 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.006496323632983136 0.008228864411077064 0.015157149430468309 0.031613939206130204 0.43352020358527943
Test 0.01211072664359858 0.01211072664359858 0.01903114186851207 0.03806228373702425 0.4290657439446367
Trees 100 100 125 150 50
Depth 25 75 75 25 90
Class_errors "{'LU': 0.01834862385321101, 'BC': 0.0, 'OV': 0.0, 'KI': 0.0, 'GBM': 0.0, 'U': 0.3125}" "{'LU': 0.01834862385321101, 'BC': 0.0, 'OV': 0.0, 'KI': 0.0, 'GBM': 0.0, 'U': 0.3125}" "{'LU': 0.01834862385321101, 'BC': 0.0, 'OV': 0.0, 'KI': 0.0, 'GBM': 0.0, 'U': 0.5625}" "{'LU': 0.04587155963302747, 'BC': 0.0, 'OV': 0.0, 'KI': 0.008196721311475419, 'GBM': 0.0, 'U': 1.0}" "{'LU': 0.7889908256880733, 'BC': 0.00421940928270037, 'OV': 0.9846153846153847, 'KI': 0.42622950819672134, 'GBM': 1.0, 'U': 1.0}"
