 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.23447580645161292 0.23447580645161292 0.23447580645161292 0.23447580645161292 0.23447580645161292
Test 0.375 0.375 0.375 0.375 0.375
Trees 100 100 100 100 100
Learn_rate 0.1 0.1 0.1 0.1 0.1
Class_errors "{0: 0.4117647058823529, 1: 0.34782608695652173}" "{0: 0.4117647058823529, 1: 0.34782608695652173}" "{0: 0.4117647058823529, 1: 0.34782608695652173}" "{0: 0.4117647058823529, 1: 0.34782608695652173}" "{0: 0.4117647058823529, 1: 0.34782608695652173}"
Important_labels "['V4', 'V15', 'V22', 'V31', 'V80', 'V94', 'V171', 'V240', 'V335', 'V345', 'V410', 'V471', 'V528', 'V569', 'V582', 'V590', 'V594', 'V647', 'V708', 'V727', 'V729', 'V737', 'V755', 'V792', 'V793', 'V834', 'V953', 'V1022', 'V1063', 'V1065', 'V1066', 'V1081', 'V1101', 'V1130', 'V1149', 'V1192', 'V1207', 'V1226', 'V1276', 'V1277', 'V1294', 'V1315', 'V1335', 'V1339', 'V1340', 'V1351', 'V1361', 'V1380', 'V1423', 'V1432', 'V1444', 'V1471', 'V1570', 'V1571', 'V1573', 'V1574', 'V1577', 'V1580', 'V1600', 'V1614', 'V1615', 'V1633', 'V1641', 'V1642', 'V1657', 'V1669', 'V1679', 'V1696', 'V1697', 'V1699', 'V1704', 'V1716', 'V1718', 'V1724', 'V1746', 'V1747', 'V1751', 'V1753', 'V1758', 'V1761', 'V1779', 'V1780', 'V1782', 'V1792', 'V1811', 'V1843', 'V1847', 'V1856', 'V1877', 'V1878', 'V1881', 'V1926', 'V1941', 'V1948', 'V1965', 'V1983', 'V1991', 'V2013', 'V2020', 'V2035', 'V2036', 'V2076', 'V2095', 'V2096', 'V2129', 'V2139', 'V2161', 'V2169', 'V2231', 'V2236', 'V2239', 'V2254', 'V2260', 'V2268', 'V2294', 'V2314', 'V2323', 'V2325', 'V2328', 'V2348', 'V2378', 'V2383', 'V2386', 'V2443', 'V2446', 'V2481', 'V2483', 'V2510', 'V2514', 'V2515', 'V2519', 'V2523', 'V2538', 'V2546', 'V2547', 'V2597', 'V2612', 'V2614', 'V2655', 'V2659', 'V2664', 'V2742', 'V2825', 'V2851', 'V2873', 'V2892', 'V2897', 'V2907', 'V2925', 'V2936', 'V2939', 'V2996', 'V3041', 'V3056', 'V3062', 'V3065', 'V3066', 'V3081', 'V3319', 'V3320', 'V3333', 'V3346', 'V3436', 'V3450', 'V3520', 'V3584', 'V3606', 'V3607', 'V3638', 'V3689', 'V3690', 'V3697', 'V3783', 'V3785', 'V3796', 'V3818', 'V3824', 'V3848', 'V3849', 'V3874', 'V3912', 'V3931', 'V3934', 'V3976', 'V4052', 'V4057', 'V4061', 'V4086']" "['V4', 'V15', 'V22', 'V31', 'V80', 'V94', 'V171', 'V240', 'V335', 'V345', 'V410', 'V471', 'V528', 'V569', 'V582', 'V590', 'V594', 'V647', 'V708', 'V727', 'V729', 'V737', 'V755', 'V792', 'V793', 'V834', 'V953', 'V1022', 'V1063', 'V1065', 'V1066', 'V1081', 'V1101', 'V1130', 'V1149', 'V1192', 'V1207', 'V1226', 'V1276', 'V1277', 'V1294', 'V1315', 'V1335', 'V1339', 'V1340', 'V1351', 'V1361', 'V1380', 'V1423', 'V1432', 'V1444', 'V1471', 'V1570', 'V1571', 'V1573', 'V1574', 'V1577', 'V1580', 'V1600', 'V1614', 'V1615', 'V1633', 'V1641', 'V1642', 'V1657', 'V1669', 'V1679', 'V1696', 'V1697', 'V1699', 'V1704', 'V1716', 'V1718', 'V1724', 'V1746', 'V1747', 'V1751', 'V1753', 'V1758', 'V1761', 'V1779', 'V1780', 'V1782', 'V1792', 'V1811', 'V1843', 'V1847', 'V1856', 'V1877', 'V1878', 'V1881', 'V1926', 'V1941', 'V1948', 'V1965', 'V1983', 'V1991', 'V2013', 'V2020', 'V2035', 'V2036', 'V2076', 'V2095', 'V2096', 'V2129', 'V2139', 'V2161', 'V2169', 'V2231', 'V2236', 'V2239', 'V2254', 'V2260', 'V2268', 'V2294', 'V2314', 'V2323', 'V2325', 'V2328', 'V2348', 'V2378', 'V2383', 'V2386', 'V2443', 'V2446', 'V2481', 'V2483', 'V2510', 'V2514', 'V2515', 'V2519', 'V2523', 'V2538', 'V2546', 'V2547', 'V2597', 'V2612', 'V2614', 'V2655', 'V2659', 'V2664', 'V2742', 'V2825', 'V2851', 'V2873', 'V2892', 'V2897', 'V2907', 'V2925', 'V2936', 'V2939', 'V2996', 'V3041', 'V3056', 'V3062', 'V3065', 'V3066', 'V3081', 'V3319', 'V3320', 'V3333', 'V3346', 'V3436', 'V3450', 'V3520', 'V3584', 'V3606', 'V3607', 'V3638', 'V3689', 'V3690', 'V3697', 'V3783', 'V3785', 'V3796', 'V3818', 'V3824', 'V3848', 'V3849', 'V3874', 'V3912', 'V3931', 'V3934', 'V3976', 'V4052', 'V4057', 'V4061', 'V4086']" "['V4', 'V15', 'V22', 'V31', 'V80', 'V94', 'V171', 'V240', 'V335', 'V345', 'V410', 'V471', 'V528', 'V569', 'V582', 'V590', 'V594', 'V647', 'V708', 'V727', 'V729', 'V737', 'V755', 'V792', 'V793', 'V834', 'V953', 'V1022', 'V1063', 'V1065', 'V1066', 'V1081', 'V1101', 'V1130', 'V1149', 'V1192', 'V1207', 'V1226', 'V1276', 'V1277', 'V1294', 'V1315', 'V1335', 'V1339', 'V1340', 'V1351', 'V1361', 'V1380', 'V1423', 'V1432', 'V1444', 'V1471', 'V1570', 'V1571', 'V1573', 'V1574', 'V1577', 'V1580', 'V1600', 'V1614', 'V1615', 'V1633', 'V1641', 'V1642', 'V1657', 'V1669', 'V1679', 'V1696', 'V1697', 'V1699', 'V1704', 'V1716', 'V1718', 'V1724', 'V1746', 'V1747', 'V1751', 'V1753', 'V1758', 'V1761', 'V1779', 'V1780', 'V1782', 'V1792', 'V1811', 'V1843', 'V1847', 'V1856', 'V1877', 'V1878', 'V1881', 'V1926', 'V1941', 'V1948', 'V1965', 'V1983', 'V1991', 'V2013', 'V2020', 'V2035', 'V2036', 'V2076', 'V2095', 'V2096', 'V2129', 'V2139', 'V2161', 'V2169', 'V2231', 'V2236', 'V2239', 'V2254', 'V2260', 'V2268', 'V2294', 'V2314', 'V2323', 'V2325', 'V2328', 'V2348', 'V2378', 'V2383', 'V2386', 'V2443', 'V2446', 'V2481', 'V2483', 'V2510', 'V2514', 'V2515', 'V2519', 'V2523', 'V2538', 'V2546', 'V2547', 'V2597', 'V2612', 'V2614', 'V2655', 'V2659', 'V2664', 'V2742', 'V2825', 'V2851', 'V2873', 'V2892', 'V2897', 'V2907', 'V2925', 'V2936', 'V2939', 'V2996', 'V3041', 'V3056', 'V3062', 'V3065', 'V3066', 'V3081', 'V3319', 'V3320', 'V3333', 'V3346', 'V3436', 'V3450', 'V3520', 'V3584', 'V3606', 'V3607', 'V3638', 'V3689', 'V3690', 'V3697', 'V3783', 'V3785', 'V3796', 'V3818', 'V3824', 'V3848', 'V3849', 'V3874', 'V3912', 'V3931', 'V3934', 'V3976', 'V4052', 'V4057', 'V4061', 'V4086']" "['V4', 'V15', 'V22', 'V31', 'V80', 'V94', 'V171', 'V240', 'V335', 'V345', 'V410', 'V471', 'V528', 'V569', 'V582', 'V590', 'V594', 'V647', 'V708', 'V727', 'V729', 'V737', 'V755', 'V792', 'V793', 'V834', 'V953', 'V1022', 'V1063', 'V1065', 'V1066', 'V1081', 'V1101', 'V1130', 'V1149', 'V1192', 'V1207', 'V1226', 'V1276', 'V1277', 'V1294', 'V1315', 'V1335', 'V1339', 'V1340', 'V1351', 'V1361', 'V1380', 'V1423', 'V1432', 'V1444', 'V1471', 'V1570', 'V1571', 'V1573', 'V1574', 'V1577', 'V1580', 'V1600', 'V1614', 'V1615', 'V1633', 'V1641', 'V1642', 'V1657', 'V1669', 'V1679', 'V1696', 'V1697', 'V1699', 'V1704', 'V1716', 'V1718', 'V1724', 'V1746', 'V1747', 'V1751', 'V1753', 'V1758', 'V1761', 'V1779', 'V1780', 'V1782', 'V1792', 'V1811', 'V1843', 'V1847', 'V1856', 'V1877', 'V1878', 'V1881', 'V1926', 'V1941', 'V1948', 'V1965', 'V1983', 'V1991', 'V2013', 'V2020', 'V2035', 'V2036', 'V2076', 'V2095', 'V2096', 'V2129', 'V2139', 'V2161', 'V2169', 'V2231', 'V2236', 'V2239', 'V2254', 'V2260', 'V2268', 'V2294', 'V2314', 'V2323', 'V2325', 'V2328', 'V2348', 'V2378', 'V2383', 'V2386', 'V2443', 'V2446', 'V2481', 'V2483', 'V2510', 'V2514', 'V2515', 'V2519', 'V2523', 'V2538', 'V2546', 'V2547', 'V2597', 'V2612', 'V2614', 'V2655', 'V2659', 'V2664', 'V2742', 'V2825', 'V2851', 'V2873', 'V2892', 'V2897', 'V2907', 'V2925', 'V2936', 'V2939', 'V2996', 'V3041', 'V3056', 'V3062', 'V3065', 'V3066', 'V3081', 'V3319', 'V3320', 'V3333', 'V3346', 'V3436', 'V3450', 'V3520', 'V3584', 'V3606', 'V3607', 'V3638', 'V3689', 'V3690', 'V3697', 'V3783', 'V3785', 'V3796', 'V3818', 'V3824', 'V3848', 'V3849', 'V3874', 'V3912', 'V3931', 'V3934', 'V3976', 'V4052', 'V4057', 'V4061', 'V4086']" "['V4', 'V15', 'V22', 'V31', 'V80', 'V94', 'V171', 'V240', 'V335', 'V345', 'V410', 'V471', 'V528', 'V569', 'V582', 'V590', 'V594', 'V647', 'V708', 'V727', 'V729', 'V737', 'V755', 'V792', 'V793', 'V834', 'V953', 'V1022', 'V1063', 'V1065', 'V1066', 'V1081', 'V1101', 'V1130', 'V1149', 'V1192', 'V1207', 'V1226', 'V1276', 'V1277', 'V1294', 'V1315', 'V1335', 'V1339', 'V1340', 'V1351', 'V1361', 'V1380', 'V1423', 'V1432', 'V1444', 'V1471', 'V1570', 'V1571', 'V1573', 'V1574', 'V1577', 'V1580', 'V1600', 'V1614', 'V1615', 'V1633', 'V1641', 'V1642', 'V1657', 'V1669', 'V1679', 'V1696', 'V1697', 'V1699', 'V1704', 'V1716', 'V1718', 'V1724', 'V1746', 'V1747', 'V1751', 'V1753', 'V1758', 'V1761', 'V1779', 'V1780', 'V1782', 'V1792', 'V1811', 'V1843', 'V1847', 'V1856', 'V1877', 'V1878', 'V1881', 'V1926', 'V1941', 'V1948', 'V1965', 'V1983', 'V1991', 'V2013', 'V2020', 'V2035', 'V2036', 'V2076', 'V2095', 'V2096', 'V2129', 'V2139', 'V2161', 'V2169', 'V2231', 'V2236', 'V2239', 'V2254', 'V2260', 'V2268', 'V2294', 'V2314', 'V2323', 'V2325', 'V2328', 'V2348', 'V2378', 'V2383', 'V2386', 'V2443', 'V2446', 'V2481', 'V2483', 'V2510', 'V2514', 'V2515', 'V2519', 'V2523', 'V2538', 'V2546', 'V2547', 'V2597', 'V2612', 'V2614', 'V2655', 'V2659', 'V2664', 'V2742', 'V2825', 'V2851', 'V2873', 'V2892', 'V2897', 'V2907', 'V2925', 'V2936', 'V2939', 'V2996', 'V3041', 'V3056', 'V3062', 'V3065', 'V3066', 'V3081', 'V3319', 'V3320', 'V3333', 'V3346', 'V3436', 'V3450', 'V3520', 'V3584', 'V3606', 'V3607', 'V3638', 'V3689', 'V3690', 'V3697', 'V3783', 'V3785', 'V3796', 'V3818', 'V3824', 'V3848', 'V3849', 'V3874', 'V3912', 'V3931', 'V3934', 'V3976', 'V4052', 'V4057', 'V4061', 'V4086']"
Importance_value "[0.00021078173, 0.0010304515, 0.0011573131, 0.0056835962, 0.0042725215, 0.0037496765, 0.0004490854, 0.0018114308, 0.0007583554, 0.0054968097, 0.012052085, 0.0036381017, 0.0024876974, 0.024582082, 0.013722625, 0.022642413, 0.00058003323, 0.0034932112, 0.009821155, 0.0053076046, 0.015714033, 0.016367998, 0.0008786482, 0.0013198748, 0.0004553257, 0.0066750688, 0.0022049313, 0.0024753395, 0.00011602527, 0.0005815831, 0.010348998, 0.013432806, 0.0016030323, 0.007861251, 0.00046699002, 0.001189878, 0.006619943, 0.0011974325, 0.0019550968, 0.0006472304, 0.0013500755, 0.00027754845, 0.0032286784, 0.025725916, 0.018950814, 0.0036141472, 0.007068337, 0.0016585449, 0.0015910255, 0.00053854764, 0.0018218677, 0.0028597463, 0.009779309, 0.0042953854, 0.008539262, 0.0020935386, 0.0036549275, 0.0007380339, 0.0009188164, 0.026374891, 0.006337734, 0.0011081203, 0.0019801108, 0.001552562, 0.0011737328, 0.001565177, 0.003940071, 0.0024908807, 0.0024479295, 0.00022064948, 0.002293072, 0.0004980882, 0.0011088562, 0.0144622, 0.0001692009, 0.001407223, 0.0002567358, 0.01202637, 0.004387676, 0.00021549802, 0.0034828694, 0.00080616516, 0.005334001, 0.027840236, 0.0013284982, 0.0012774327, 0.008933907, 0.0022497792, 0.047949877, 0.0011760695, 0.00065682293, 0.0020470289, 0.014721462, 0.0013343076, 0.007717574, 0.0014409747, 0.0006678325, 0.004031349, 0.0014596964, 0.0016174524, 0.00596494, 0.0013857074, 0.0006081741, 0.0022538158, 0.0071319886, 0.005321851, 0.00202411, 0.0004234519, 0.0006459605, 0.00036059404, 0.022008868, 0.0029391595, 0.029819842, 0.0008160887, 0.014916938, 0.014021326, 0.0040740226, 0.013497638, 0.0022589471, 0.01673635, 0.0133590875, 0.00034496348, 0.041028246, 0.00018038502, 0.008226849, 0.0010722871, 0.008635758, 0.0028310318, 0.0021376826, 0.0012653515, 0.00175809, 0.0031830347, 0.00070855825, 0.0022322587, 0.008302722, 0.0010379729, 0.01279211, 0.0004156592, 0.0026957185, 0.0016391594, 0.008791715, 0.0094822375, 0.0006500468, 0.0031820338, 0.0007731163, 0.0003743373, 0.004893037, 0.002866499, 0.0016161131, 0.0036856886, 0.009909233, 0.018749189, 0.001985831, 0.0012317015, 0.006417689, 0.00056575093, 0.0007353948, 0.0013920809, 0.006866582, 0.0012289787, 0.0009667325, 0.013551111, 0.0020424307, 0.0006871315, 0.0062892386, 0.000804658, 0.0012079583, 0.0058717728, 0.0054525137, 0.0016801386, 0.00670688, 0.009662493, 0.002083456, 0.00083306845, 0.00042915394, 0.0012588459, 0.010167006, 0.0006870174, 0.00059591717, 0.0004995024, 0.0027804314, 0.0011158155, 0.00062305835, 0.014749444, 0.0008111461, 0.0017028133, 0.012565409, 0.011867721]" "[0.00021078173, 0.0010304515, 0.0011573131, 0.0056835962, 0.0042725215, 0.0037496765, 0.0004490854, 0.0018114308, 0.0007583554, 0.0054968097, 0.012052085, 0.0036381017, 0.0024876974, 0.024582082, 0.013722625, 0.022642413, 0.00058003323, 0.0034932112, 0.009821155, 0.0053076046, 0.015714033, 0.016367998, 0.0008786482, 0.0013198748, 0.0004553257, 0.0066750688, 0.0022049313, 0.0024753395, 0.00011602527, 0.0005815831, 0.010348998, 0.013432806, 0.0016030323, 0.007861251, 0.00046699002, 0.001189878, 0.006619943, 0.0011974325, 0.0019550968, 0.0006472304, 0.0013500755, 0.00027754845, 0.0032286784, 0.025725916, 0.018950814, 0.0036141472, 0.007068337, 0.0016585449, 0.0015910255, 0.00053854764, 0.0018218677, 0.0028597463, 0.009779309, 0.0042953854, 0.008539262, 0.0020935386, 0.0036549275, 0.0007380339, 0.0009188164, 0.026374891, 0.006337734, 0.0011081203, 0.0019801108, 0.001552562, 0.0011737328, 0.001565177, 0.003940071, 0.0024908807, 0.0024479295, 0.00022064948, 0.002293072, 0.0004980882, 0.0011088562, 0.0144622, 0.0001692009, 0.001407223, 0.0002567358, 0.01202637, 0.004387676, 0.00021549802, 0.0034828694, 0.00080616516, 0.005334001, 0.027840236, 0.0013284982, 0.0012774327, 0.008933907, 0.0022497792, 0.047949877, 0.0011760695, 0.00065682293, 0.0020470289, 0.014721462, 0.0013343076, 0.007717574, 0.0014409747, 0.0006678325, 0.004031349, 0.0014596964, 0.0016174524, 0.00596494, 0.0013857074, 0.0006081741, 0.0022538158, 0.0071319886, 0.005321851, 0.00202411, 0.0004234519, 0.0006459605, 0.00036059404, 0.022008868, 0.0029391595, 0.029819842, 0.0008160887, 0.014916938, 0.014021326, 0.0040740226, 0.013497638, 0.0022589471, 0.01673635, 0.0133590875, 0.00034496348, 0.041028246, 0.00018038502, 0.008226849, 0.0010722871, 0.008635758, 0.0028310318, 0.0021376826, 0.0012653515, 0.00175809, 0.0031830347, 0.00070855825, 0.0022322587, 0.008302722, 0.0010379729, 0.01279211, 0.0004156592, 0.0026957185, 0.0016391594, 0.008791715, 0.0094822375, 0.0006500468, 0.0031820338, 0.0007731163, 0.0003743373, 0.004893037, 0.002866499, 0.0016161131, 0.0036856886, 0.009909233, 0.018749189, 0.001985831, 0.0012317015, 0.006417689, 0.00056575093, 0.0007353948, 0.0013920809, 0.006866582, 0.0012289787, 0.0009667325, 0.013551111, 0.0020424307, 0.0006871315, 0.0062892386, 0.000804658, 0.0012079583, 0.0058717728, 0.0054525137, 0.0016801386, 0.00670688, 0.009662493, 0.002083456, 0.00083306845, 0.00042915394, 0.0012588459, 0.010167006, 0.0006870174, 0.00059591717, 0.0004995024, 0.0027804314, 0.0011158155, 0.00062305835, 0.014749444, 0.0008111461, 0.0017028133, 0.012565409, 0.011867721]" "[0.00021078173, 0.0010304515, 0.0011573131, 0.0056835962, 0.0042725215, 0.0037496765, 0.0004490854, 0.0018114308, 0.0007583554, 0.0054968097, 0.012052085, 0.0036381017, 0.0024876974, 0.024582082, 0.013722625, 0.022642413, 0.00058003323, 0.0034932112, 0.009821155, 0.0053076046, 0.015714033, 0.016367998, 0.0008786482, 0.0013198748, 0.0004553257, 0.0066750688, 0.0022049313, 0.0024753395, 0.00011602527, 0.0005815831, 0.010348998, 0.013432806, 0.0016030323, 0.007861251, 0.00046699002, 0.001189878, 0.006619943, 0.0011974325, 0.0019550968, 0.0006472304, 0.0013500755, 0.00027754845, 0.0032286784, 0.025725916, 0.018950814, 0.0036141472, 0.007068337, 0.0016585449, 0.0015910255, 0.00053854764, 0.0018218677, 0.0028597463, 0.009779309, 0.0042953854, 0.008539262, 0.0020935386, 0.0036549275, 0.0007380339, 0.0009188164, 0.026374891, 0.006337734, 0.0011081203, 0.0019801108, 0.001552562, 0.0011737328, 0.001565177, 0.003940071, 0.0024908807, 0.0024479295, 0.00022064948, 0.002293072, 0.0004980882, 0.0011088562, 0.0144622, 0.0001692009, 0.001407223, 0.0002567358, 0.01202637, 0.004387676, 0.00021549802, 0.0034828694, 0.00080616516, 0.005334001, 0.027840236, 0.0013284982, 0.0012774327, 0.008933907, 0.0022497792, 0.047949877, 0.0011760695, 0.00065682293, 0.0020470289, 0.014721462, 0.0013343076, 0.007717574, 0.0014409747, 0.0006678325, 0.004031349, 0.0014596964, 0.0016174524, 0.00596494, 0.0013857074, 0.0006081741, 0.0022538158, 0.0071319886, 0.005321851, 0.00202411, 0.0004234519, 0.0006459605, 0.00036059404, 0.022008868, 0.0029391595, 0.029819842, 0.0008160887, 0.014916938, 0.014021326, 0.0040740226, 0.013497638, 0.0022589471, 0.01673635, 0.0133590875, 0.00034496348, 0.041028246, 0.00018038502, 0.008226849, 0.0010722871, 0.008635758, 0.0028310318, 0.0021376826, 0.0012653515, 0.00175809, 0.0031830347, 0.00070855825, 0.0022322587, 0.008302722, 0.0010379729, 0.01279211, 0.0004156592, 0.0026957185, 0.0016391594, 0.008791715, 0.0094822375, 0.0006500468, 0.0031820338, 0.0007731163, 0.0003743373, 0.004893037, 0.002866499, 0.0016161131, 0.0036856886, 0.009909233, 0.018749189, 0.001985831, 0.0012317015, 0.006417689, 0.00056575093, 0.0007353948, 0.0013920809, 0.006866582, 0.0012289787, 0.0009667325, 0.013551111, 0.0020424307, 0.0006871315, 0.0062892386, 0.000804658, 0.0012079583, 0.0058717728, 0.0054525137, 0.0016801386, 0.00670688, 0.009662493, 0.002083456, 0.00083306845, 0.00042915394, 0.0012588459, 0.010167006, 0.0006870174, 0.00059591717, 0.0004995024, 0.0027804314, 0.0011158155, 0.00062305835, 0.014749444, 0.0008111461, 0.0017028133, 0.012565409, 0.011867721]" "[0.00021078173, 0.0010304515, 0.0011573131, 0.0056835962, 0.0042725215, 0.0037496765, 0.0004490854, 0.0018114308, 0.0007583554, 0.0054968097, 0.012052085, 0.0036381017, 0.0024876974, 0.024582082, 0.013722625, 0.022642413, 0.00058003323, 0.0034932112, 0.009821155, 0.0053076046, 0.015714033, 0.016367998, 0.0008786482, 0.0013198748, 0.0004553257, 0.0066750688, 0.0022049313, 0.0024753395, 0.00011602527, 0.0005815831, 0.010348998, 0.013432806, 0.0016030323, 0.007861251, 0.00046699002, 0.001189878, 0.006619943, 0.0011974325, 0.0019550968, 0.0006472304, 0.0013500755, 0.00027754845, 0.0032286784, 0.025725916, 0.018950814, 0.0036141472, 0.007068337, 0.0016585449, 0.0015910255, 0.00053854764, 0.0018218677, 0.0028597463, 0.009779309, 0.0042953854, 0.008539262, 0.0020935386, 0.0036549275, 0.0007380339, 0.0009188164, 0.026374891, 0.006337734, 0.0011081203, 0.0019801108, 0.001552562, 0.0011737328, 0.001565177, 0.003940071, 0.0024908807, 0.0024479295, 0.00022064948, 0.002293072, 0.0004980882, 0.0011088562, 0.0144622, 0.0001692009, 0.001407223, 0.0002567358, 0.01202637, 0.004387676, 0.00021549802, 0.0034828694, 0.00080616516, 0.005334001, 0.027840236, 0.0013284982, 0.0012774327, 0.008933907, 0.0022497792, 0.047949877, 0.0011760695, 0.00065682293, 0.0020470289, 0.014721462, 0.0013343076, 0.007717574, 0.0014409747, 0.0006678325, 0.004031349, 0.0014596964, 0.0016174524, 0.00596494, 0.0013857074, 0.0006081741, 0.0022538158, 0.0071319886, 0.005321851, 0.00202411, 0.0004234519, 0.0006459605, 0.00036059404, 0.022008868, 0.0029391595, 0.029819842, 0.0008160887, 0.014916938, 0.014021326, 0.0040740226, 0.013497638, 0.0022589471, 0.01673635, 0.0133590875, 0.00034496348, 0.041028246, 0.00018038502, 0.008226849, 0.0010722871, 0.008635758, 0.0028310318, 0.0021376826, 0.0012653515, 0.00175809, 0.0031830347, 0.00070855825, 0.0022322587, 0.008302722, 0.0010379729, 0.01279211, 0.0004156592, 0.0026957185, 0.0016391594, 0.008791715, 0.0094822375, 0.0006500468, 0.0031820338, 0.0007731163, 0.0003743373, 0.004893037, 0.002866499, 0.0016161131, 0.0036856886, 0.009909233, 0.018749189, 0.001985831, 0.0012317015, 0.006417689, 0.00056575093, 0.0007353948, 0.0013920809, 0.006866582, 0.0012289787, 0.0009667325, 0.013551111, 0.0020424307, 0.0006871315, 0.0062892386, 0.000804658, 0.0012079583, 0.0058717728, 0.0054525137, 0.0016801386, 0.00670688, 0.009662493, 0.002083456, 0.00083306845, 0.00042915394, 0.0012588459, 0.010167006, 0.0006870174, 0.00059591717, 0.0004995024, 0.0027804314, 0.0011158155, 0.00062305835, 0.014749444, 0.0008111461, 0.0017028133, 0.012565409, 0.011867721]" "[0.00021078173, 0.0010304515, 0.0011573131, 0.0056835962, 0.0042725215, 0.0037496765, 0.0004490854, 0.0018114308, 0.0007583554, 0.0054968097, 0.012052085, 0.0036381017, 0.0024876974, 0.024582082, 0.013722625, 0.022642413, 0.00058003323, 0.0034932112, 0.009821155, 0.0053076046, 0.015714033, 0.016367998, 0.0008786482, 0.0013198748, 0.0004553257, 0.0066750688, 0.0022049313, 0.0024753395, 0.00011602527, 0.0005815831, 0.010348998, 0.013432806, 0.0016030323, 0.007861251, 0.00046699002, 0.001189878, 0.006619943, 0.0011974325, 0.0019550968, 0.0006472304, 0.0013500755, 0.00027754845, 0.0032286784, 0.025725916, 0.018950814, 0.0036141472, 0.007068337, 0.0016585449, 0.0015910255, 0.00053854764, 0.0018218677, 0.0028597463, 0.009779309, 0.0042953854, 0.008539262, 0.0020935386, 0.0036549275, 0.0007380339, 0.0009188164, 0.026374891, 0.006337734, 0.0011081203, 0.0019801108, 0.001552562, 0.0011737328, 0.001565177, 0.003940071, 0.0024908807, 0.0024479295, 0.00022064948, 0.002293072, 0.0004980882, 0.0011088562, 0.0144622, 0.0001692009, 0.001407223, 0.0002567358, 0.01202637, 0.004387676, 0.00021549802, 0.0034828694, 0.00080616516, 0.005334001, 0.027840236, 0.0013284982, 0.0012774327, 0.008933907, 0.0022497792, 0.047949877, 0.0011760695, 0.00065682293, 0.0020470289, 0.014721462, 0.0013343076, 0.007717574, 0.0014409747, 0.0006678325, 0.004031349, 0.0014596964, 0.0016174524, 0.00596494, 0.0013857074, 0.0006081741, 0.0022538158, 0.0071319886, 0.005321851, 0.00202411, 0.0004234519, 0.0006459605, 0.00036059404, 0.022008868, 0.0029391595, 0.029819842, 0.0008160887, 0.014916938, 0.014021326, 0.0040740226, 0.013497638, 0.0022589471, 0.01673635, 0.0133590875, 0.00034496348, 0.041028246, 0.00018038502, 0.008226849, 0.0010722871, 0.008635758, 0.0028310318, 0.0021376826, 0.0012653515, 0.00175809, 0.0031830347, 0.00070855825, 0.0022322587, 0.008302722, 0.0010379729, 0.01279211, 0.0004156592, 0.0026957185, 0.0016391594, 0.008791715, 0.0094822375, 0.0006500468, 0.0031820338, 0.0007731163, 0.0003743373, 0.004893037, 0.002866499, 0.0016161131, 0.0036856886, 0.009909233, 0.018749189, 0.001985831, 0.0012317015, 0.006417689, 0.00056575093, 0.0007353948, 0.0013920809, 0.006866582, 0.0012289787, 0.0009667325, 0.013551111, 0.0020424307, 0.0006871315, 0.0062892386, 0.000804658, 0.0012079583, 0.0058717728, 0.0054525137, 0.0016801386, 0.00670688, 0.009662493, 0.002083456, 0.00083306845, 0.00042915394, 0.0012588459, 0.010167006, 0.0006870174, 0.00059591717, 0.0004995024, 0.0027804314, 0.0011158155, 0.00062305835, 0.014749444, 0.0008111461, 0.0017028133, 0.012565409, 0.011867721]"
