 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.221774193548387 0.2348790322580646 0.23407258064516123 0.228024193548387 0.22822580645161283
Test 0.25 0.25 0.275 0.30000000000000004 0.275
Trees 75 150 100 50 75
Depth 50 75 25 75 75
Class_errors "{0: 0.23529411764705888, 1: 0.26086956521739135}" "{0: 0.23529411764705888, 1: 0.26086956521739135}" "{0: 0.2941176470588235, 1: 0.26086956521739135}" "{0: 0.23529411764705888, 1: 0.34782608695652173}" "{0: 0.23529411764705888, 1: 0.30434782608695654}"
