 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.009092787183893392 0.009525687616793954 0.015156210383975965 0.0355119211952184 0.433954043064672
Test 0.00519031141868509 0.00519031141868509 0.01211072664359858 0.02768166089965396 0.4394463667820069
Trees 150 150 150 125 50
Depth 10 25 75 75 75
Class_errors "{'OV': 0.0, 'BC': 0.0, 'LU': 0.0, 'KI': 0.0, 'GBM': 0.0, 'U': 0.33333333333333337}" "{'OV': 0.0, 'BC': 0.0042918454935622075, 'LU': 0.0, 'KI': 0.0, 'GBM': 0.0, 'U': 0.2222222222222222}" "{'OV': 0.0, 'BC': 0.0, 'LU': 0.0, 'KI': 0.008130081300813052, 'GBM': 0.0, 'U': 0.6666666666666667}" "{'OV': 0.038461538461538436, 'BC': 0.0, 'LU': 0.016000000000000014, 'KI': 0.016260162601625994, 'GBM': 0.02777777777777779, 'U': 1.0}" "{'OV': 1.0, 'BC': 0.012875536480686733, 'LU': 0.776, 'KI': 0.46341463414634143, 'GBM': 1.0, 'U': 1.0}"
