 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.27116935483870963 0.27116935483870963 0.27116935483870963 0.27116935483870963 0.27116935483870963
Test 0.17500000000000004 0.17500000000000004 0.17500000000000004 0.17500000000000004 0.17500000000000004
Trees 50 50 50 50 50
Learn_rate 0.2 0.2 0.2 0.2 0.2
Class_errors "{1: 0.17647058823529416, 0: 0.17391304347826086}" "{1: 0.17647058823529416, 0: 0.17391304347826086}" "{1: 0.17647058823529416, 0: 0.17391304347826086}" "{1: 0.17647058823529416, 0: 0.17391304347826086}" "{1: 0.17647058823529416, 0: 0.17391304347826086}"
Important_labels "['V3', 'V55', 'V136', 'V150', 'V161', 'V198', 'V208', 'V227', 'V334', 'V345', 'V348', 'V372', 'V409', 'V476', 'V526', 'V584', 'V634', 'V647', 'V649', 'V655', 'V658', 'V664', 'V670', 'V745', 'V772', 'V833', 'V884', 'V930', 'V1017', 'V1018', 'V1022', 'V1064', 'V1075', 'V1101', 'V1139', 'V1204', 'V1234', 'V1270', 'V1288', 'V1295', 'V1297', 'V1339', 'V1340', 'V1362', 'V1379', 'V1382', 'V1423', 'V1499', 'V1506', 'V1573', 'V1574', 'V1577', 'V1588', 'V1600', 'V1615', 'V1624', 'V1641', 'V1653', 'V1704', 'V1715', 'V1738', 'V1781', 'V1782', 'V1811', 'V1844', 'V1907', 'V1966', 'V1991', 'V1998', 'V2010', 'V2017', 'V2034', 'V2038', 'V2039', 'V2066', 'V2075', 'V2095', 'V2098', 'V2125', 'V2129', 'V2130', 'V2184', 'V2225', 'V2239', 'V2241', 'V2255', 'V2260', 'V2279', 'V2295', 'V2305', 'V2317', 'V2361', 'V2385', 'V2387', 'V2390', 'V2392', 'V2393', 'V2443', 'V2495', 'V2521', 'V2532', 'V2547', 'V2549', 'V2597', 'V2609', 'V2611', 'V2612', 'V2659', 'V2664', 'V2670', 'V2853', 'V2894', 'V2915', 'V2979', 'V2997', 'V3017', 'V3018', 'V3042', 'V3043', 'V3179', 'V3203', 'V3273', 'V3333', 'V3347', 'V3360', 'V3385', 'V3434', 'V3448', 'V3551', 'V3584', 'V3661', 'V3717', 'V3745', 'V3768', 'V3782', 'V3806', 'V3810', 'V3811', 'V3842', 'V3845', 'V3848', 'V3907', 'V3912', 'V3913', 'V3914', 'V3916', 'V3966', 'V3987', 'V3996', 'V4055', 'V4083', 'V4086']" "['V3', 'V55', 'V136', 'V150', 'V161', 'V198', 'V208', 'V227', 'V334', 'V345', 'V348', 'V372', 'V409', 'V476', 'V526', 'V584', 'V634', 'V647', 'V649', 'V655', 'V658', 'V664', 'V670', 'V745', 'V772', 'V833', 'V884', 'V930', 'V1017', 'V1018', 'V1022', 'V1064', 'V1075', 'V1101', 'V1139', 'V1204', 'V1234', 'V1270', 'V1288', 'V1295', 'V1297', 'V1339', 'V1340', 'V1362', 'V1379', 'V1382', 'V1423', 'V1499', 'V1506', 'V1573', 'V1574', 'V1577', 'V1588', 'V1600', 'V1615', 'V1624', 'V1641', 'V1653', 'V1704', 'V1715', 'V1738', 'V1781', 'V1782', 'V1811', 'V1844', 'V1907', 'V1966', 'V1991', 'V1998', 'V2010', 'V2017', 'V2034', 'V2038', 'V2039', 'V2066', 'V2075', 'V2095', 'V2098', 'V2125', 'V2129', 'V2130', 'V2184', 'V2225', 'V2239', 'V2241', 'V2255', 'V2260', 'V2279', 'V2295', 'V2305', 'V2317', 'V2361', 'V2385', 'V2387', 'V2390', 'V2392', 'V2393', 'V2443', 'V2495', 'V2521', 'V2532', 'V2547', 'V2549', 'V2597', 'V2609', 'V2611', 'V2612', 'V2659', 'V2664', 'V2670', 'V2853', 'V2894', 'V2915', 'V2979', 'V2997', 'V3017', 'V3018', 'V3042', 'V3043', 'V3179', 'V3203', 'V3273', 'V3333', 'V3347', 'V3360', 'V3385', 'V3434', 'V3448', 'V3551', 'V3584', 'V3661', 'V3717', 'V3745', 'V3768', 'V3782', 'V3806', 'V3810', 'V3811', 'V3842', 'V3845', 'V3848', 'V3907', 'V3912', 'V3913', 'V3914', 'V3916', 'V3966', 'V3987', 'V3996', 'V4055', 'V4083', 'V4086']" "['V3', 'V55', 'V136', 'V150', 'V161', 'V198', 'V208', 'V227', 'V334', 'V345', 'V348', 'V372', 'V409', 'V476', 'V526', 'V584', 'V634', 'V647', 'V649', 'V655', 'V658', 'V664', 'V670', 'V745', 'V772', 'V833', 'V884', 'V930', 'V1017', 'V1018', 'V1022', 'V1064', 'V1075', 'V1101', 'V1139', 'V1204', 'V1234', 'V1270', 'V1288', 'V1295', 'V1297', 'V1339', 'V1340', 'V1362', 'V1379', 'V1382', 'V1423', 'V1499', 'V1506', 'V1573', 'V1574', 'V1577', 'V1588', 'V1600', 'V1615', 'V1624', 'V1641', 'V1653', 'V1704', 'V1715', 'V1738', 'V1781', 'V1782', 'V1811', 'V1844', 'V1907', 'V1966', 'V1991', 'V1998', 'V2010', 'V2017', 'V2034', 'V2038', 'V2039', 'V2066', 'V2075', 'V2095', 'V2098', 'V2125', 'V2129', 'V2130', 'V2184', 'V2225', 'V2239', 'V2241', 'V2255', 'V2260', 'V2279', 'V2295', 'V2305', 'V2317', 'V2361', 'V2385', 'V2387', 'V2390', 'V2392', 'V2393', 'V2443', 'V2495', 'V2521', 'V2532', 'V2547', 'V2549', 'V2597', 'V2609', 'V2611', 'V2612', 'V2659', 'V2664', 'V2670', 'V2853', 'V2894', 'V2915', 'V2979', 'V2997', 'V3017', 'V3018', 'V3042', 'V3043', 'V3179', 'V3203', 'V3273', 'V3333', 'V3347', 'V3360', 'V3385', 'V3434', 'V3448', 'V3551', 'V3584', 'V3661', 'V3717', 'V3745', 'V3768', 'V3782', 'V3806', 'V3810', 'V3811', 'V3842', 'V3845', 'V3848', 'V3907', 'V3912', 'V3913', 'V3914', 'V3916', 'V3966', 'V3987', 'V3996', 'V4055', 'V4083', 'V4086']" "['V3', 'V55', 'V136', 'V150', 'V161', 'V198', 'V208', 'V227', 'V334', 'V345', 'V348', 'V372', 'V409', 'V476', 'V526', 'V584', 'V634', 'V647', 'V649', 'V655', 'V658', 'V664', 'V670', 'V745', 'V772', 'V833', 'V884', 'V930', 'V1017', 'V1018', 'V1022', 'V1064', 'V1075', 'V1101', 'V1139', 'V1204', 'V1234', 'V1270', 'V1288', 'V1295', 'V1297', 'V1339', 'V1340', 'V1362', 'V1379', 'V1382', 'V1423', 'V1499', 'V1506', 'V1573', 'V1574', 'V1577', 'V1588', 'V1600', 'V1615', 'V1624', 'V1641', 'V1653', 'V1704', 'V1715', 'V1738', 'V1781', 'V1782', 'V1811', 'V1844', 'V1907', 'V1966', 'V1991', 'V1998', 'V2010', 'V2017', 'V2034', 'V2038', 'V2039', 'V2066', 'V2075', 'V2095', 'V2098', 'V2125', 'V2129', 'V2130', 'V2184', 'V2225', 'V2239', 'V2241', 'V2255', 'V2260', 'V2279', 'V2295', 'V2305', 'V2317', 'V2361', 'V2385', 'V2387', 'V2390', 'V2392', 'V2393', 'V2443', 'V2495', 'V2521', 'V2532', 'V2547', 'V2549', 'V2597', 'V2609', 'V2611', 'V2612', 'V2659', 'V2664', 'V2670', 'V2853', 'V2894', 'V2915', 'V2979', 'V2997', 'V3017', 'V3018', 'V3042', 'V3043', 'V3179', 'V3203', 'V3273', 'V3333', 'V3347', 'V3360', 'V3385', 'V3434', 'V3448', 'V3551', 'V3584', 'V3661', 'V3717', 'V3745', 'V3768', 'V3782', 'V3806', 'V3810', 'V3811', 'V3842', 'V3845', 'V3848', 'V3907', 'V3912', 'V3913', 'V3914', 'V3916', 'V3966', 'V3987', 'V3996', 'V4055', 'V4083', 'V4086']" "['V3', 'V55', 'V136', 'V150', 'V161', 'V198', 'V208', 'V227', 'V334', 'V345', 'V348', 'V372', 'V409', 'V476', 'V526', 'V584', 'V634', 'V647', 'V649', 'V655', 'V658', 'V664', 'V670', 'V745', 'V772', 'V833', 'V884', 'V930', 'V1017', 'V1018', 'V1022', 'V1064', 'V1075', 'V1101', 'V1139', 'V1204', 'V1234', 'V1270', 'V1288', 'V1295', 'V1297', 'V1339', 'V1340', 'V1362', 'V1379', 'V1382', 'V1423', 'V1499', 'V1506', 'V1573', 'V1574', 'V1577', 'V1588', 'V1600', 'V1615', 'V1624', 'V1641', 'V1653', 'V1704', 'V1715', 'V1738', 'V1781', 'V1782', 'V1811', 'V1844', 'V1907', 'V1966', 'V1991', 'V1998', 'V2010', 'V2017', 'V2034', 'V2038', 'V2039', 'V2066', 'V2075', 'V2095', 'V2098', 'V2125', 'V2129', 'V2130', 'V2184', 'V2225', 'V2239', 'V2241', 'V2255', 'V2260', 'V2279', 'V2295', 'V2305', 'V2317', 'V2361', 'V2385', 'V2387', 'V2390', 'V2392', 'V2393', 'V2443', 'V2495', 'V2521', 'V2532', 'V2547', 'V2549', 'V2597', 'V2609', 'V2611', 'V2612', 'V2659', 'V2664', 'V2670', 'V2853', 'V2894', 'V2915', 'V2979', 'V2997', 'V3017', 'V3018', 'V3042', 'V3043', 'V3179', 'V3203', 'V3273', 'V3333', 'V3347', 'V3360', 'V3385', 'V3434', 'V3448', 'V3551', 'V3584', 'V3661', 'V3717', 'V3745', 'V3768', 'V3782', 'V3806', 'V3810', 'V3811', 'V3842', 'V3845', 'V3848', 'V3907', 'V3912', 'V3913', 'V3914', 'V3916', 'V3966', 'V3987', 'V3996', 'V4055', 'V4083', 'V4086']"
Importance_value "[0.0030330864, 0.0007110569, 0.0010039846, 0.0029474816, 0.0007592367, 0.004970906, 0.017655171, 0.0058901827, 0.0043854113, 0.009775128, 0.0063818577, 0.02772182, 0.0043315995, 0.0047843307, 0.0046523074, 0.002897818, 0.00087933807, 0.012285894, 0.024818815, 0.00087116583, 0.0025645115, 0.0022191394, 0.012589278, 0.004476997, 0.018689388, 0.00034715157, 0.023002801, 0.0003745321, 0.002090282, 0.0008394244, 0.0005108478, 0.0029023043, 0.0011748841, 0.001891769, 0.001240268, 0.002275987, 0.004181657, 0.0037283779, 0.001256212, 0.0015663758, 0.007473463, 0.017169382, 0.011118734, 0.00576729, 0.007921384, 0.0007357707, 0.0004153803, 0.0016294988, 0.002506482, 0.0038091177, 0.003495288, 0.00027405773, 0.0014726195, 0.009927209, 0.00036510814, 0.0025037604, 0.0040359423, 0.0008229822, 0.0008153617, 0.00683972, 0.023180898, 0.009740895, 0.007376268, 0.004266487, 0.0026597984, 0.0049150987, 5.0838635e-06, 0.00087283616, 0.0009348595, 0.0019544594, 0.0032443393, 0.002087667, 0.0013561831, 0.001215198, 0.08249152, 0.0037316894, 0.011228349, 0.0030927097, 0.018178102, 0.0010243324, 0.027107755, 0.005302951, 0.0025858178, 0.00049942615, 0.0005235078, 0.0035793444, 0.027975086, 0.005582554, 0.0025722985, 0.00088392344, 0.000748683, 0.012697969, 0.018532634, 0.00499533, 0.0106534455, 0.002247289, 0.011989695, 0.0015952641, 0.0089616, 0.003196605, 0.00064662524, 0.013273269, 0.005327105, 0.001624007, 0.017957827, 0.002205588, 0.007750714, 0.0011218785, 0.019496286, 0.0006602683, 0.0026270144, 0.0008065249, 0.016004706, 0.021612177, 0.0077714096, 0.0051567336, 0.00066275086, 3.139353e-05, 0.0033924913, 0.0051277685, 0.00031214388, 0.002440567, 0.0013013362, 0.002954703, 0.0023589311, 0.0092765, 0.001249857, 0.0013967336, 0.004414104, 0.00022469537, 2.8075357e-05, 0.0009959086, 0.0025887464, 0.016749855, 0.00055895845, 0.0028964733, 0.015327644, 0.010644828, 0.006657566, 0.001635427, 0.0019626438, 0.0025254674, 0.002992456, 0.0007526757, 0.01423847, 7.733669e-05, 0.023222119, 0.0011158373, 0.002905465, 0.002223377, 0.04512756, 0.032021668]" "[0.0030330864, 0.0007110569, 0.0010039846, 0.0029474816, 0.0007592367, 0.004970906, 0.017655171, 0.0058901827, 0.0043854113, 0.009775128, 0.0063818577, 0.02772182, 0.0043315995, 0.0047843307, 0.0046523074, 0.002897818, 0.00087933807, 0.012285894, 0.024818815, 0.00087116583, 0.0025645115, 0.0022191394, 0.012589278, 0.004476997, 0.018689388, 0.00034715157, 0.023002801, 0.0003745321, 0.002090282, 0.0008394244, 0.0005108478, 0.0029023043, 0.0011748841, 0.001891769, 0.001240268, 0.002275987, 0.004181657, 0.0037283779, 0.001256212, 0.0015663758, 0.007473463, 0.017169382, 0.011118734, 0.00576729, 0.007921384, 0.0007357707, 0.0004153803, 0.0016294988, 0.002506482, 0.0038091177, 0.003495288, 0.00027405773, 0.0014726195, 0.009927209, 0.00036510814, 0.0025037604, 0.0040359423, 0.0008229822, 0.0008153617, 0.00683972, 0.023180898, 0.009740895, 0.007376268, 0.004266487, 0.0026597984, 0.0049150987, 5.0838635e-06, 0.00087283616, 0.0009348595, 0.0019544594, 0.0032443393, 0.002087667, 0.0013561831, 0.001215198, 0.08249152, 0.0037316894, 0.011228349, 0.0030927097, 0.018178102, 0.0010243324, 0.027107755, 0.005302951, 0.0025858178, 0.00049942615, 0.0005235078, 0.0035793444, 0.027975086, 0.005582554, 0.0025722985, 0.00088392344, 0.000748683, 0.012697969, 0.018532634, 0.00499533, 0.0106534455, 0.002247289, 0.011989695, 0.0015952641, 0.0089616, 0.003196605, 0.00064662524, 0.013273269, 0.005327105, 0.001624007, 0.017957827, 0.002205588, 0.007750714, 0.0011218785, 0.019496286, 0.0006602683, 0.0026270144, 0.0008065249, 0.016004706, 0.021612177, 0.0077714096, 0.0051567336, 0.00066275086, 3.139353e-05, 0.0033924913, 0.0051277685, 0.00031214388, 0.002440567, 0.0013013362, 0.002954703, 0.0023589311, 0.0092765, 0.001249857, 0.0013967336, 0.004414104, 0.00022469537, 2.8075357e-05, 0.0009959086, 0.0025887464, 0.016749855, 0.00055895845, 0.0028964733, 0.015327644, 0.010644828, 0.006657566, 0.001635427, 0.0019626438, 0.0025254674, 0.002992456, 0.0007526757, 0.01423847, 7.733669e-05, 0.023222119, 0.0011158373, 0.002905465, 0.002223377, 0.04512756, 0.032021668]" "[0.0030330864, 0.0007110569, 0.0010039846, 0.0029474816, 0.0007592367, 0.004970906, 0.017655171, 0.0058901827, 0.0043854113, 0.009775128, 0.0063818577, 0.02772182, 0.0043315995, 0.0047843307, 0.0046523074, 0.002897818, 0.00087933807, 0.012285894, 0.024818815, 0.00087116583, 0.0025645115, 0.0022191394, 0.012589278, 0.004476997, 0.018689388, 0.00034715157, 0.023002801, 0.0003745321, 0.002090282, 0.0008394244, 0.0005108478, 0.0029023043, 0.0011748841, 0.001891769, 0.001240268, 0.002275987, 0.004181657, 0.0037283779, 0.001256212, 0.0015663758, 0.007473463, 0.017169382, 0.011118734, 0.00576729, 0.007921384, 0.0007357707, 0.0004153803, 0.0016294988, 0.002506482, 0.0038091177, 0.003495288, 0.00027405773, 0.0014726195, 0.009927209, 0.00036510814, 0.0025037604, 0.0040359423, 0.0008229822, 0.0008153617, 0.00683972, 0.023180898, 0.009740895, 0.007376268, 0.004266487, 0.0026597984, 0.0049150987, 5.0838635e-06, 0.00087283616, 0.0009348595, 0.0019544594, 0.0032443393, 0.002087667, 0.0013561831, 0.001215198, 0.08249152, 0.0037316894, 0.011228349, 0.0030927097, 0.018178102, 0.0010243324, 0.027107755, 0.005302951, 0.0025858178, 0.00049942615, 0.0005235078, 0.0035793444, 0.027975086, 0.005582554, 0.0025722985, 0.00088392344, 0.000748683, 0.012697969, 0.018532634, 0.00499533, 0.0106534455, 0.002247289, 0.011989695, 0.0015952641, 0.0089616, 0.003196605, 0.00064662524, 0.013273269, 0.005327105, 0.001624007, 0.017957827, 0.002205588, 0.007750714, 0.0011218785, 0.019496286, 0.0006602683, 0.0026270144, 0.0008065249, 0.016004706, 0.021612177, 0.0077714096, 0.0051567336, 0.00066275086, 3.139353e-05, 0.0033924913, 0.0051277685, 0.00031214388, 0.002440567, 0.0013013362, 0.002954703, 0.0023589311, 0.0092765, 0.001249857, 0.0013967336, 0.004414104, 0.00022469537, 2.8075357e-05, 0.0009959086, 0.0025887464, 0.016749855, 0.00055895845, 0.0028964733, 0.015327644, 0.010644828, 0.006657566, 0.001635427, 0.0019626438, 0.0025254674, 0.002992456, 0.0007526757, 0.01423847, 7.733669e-05, 0.023222119, 0.0011158373, 0.002905465, 0.002223377, 0.04512756, 0.032021668]" "[0.0030330864, 0.0007110569, 0.0010039846, 0.0029474816, 0.0007592367, 0.004970906, 0.017655171, 0.0058901827, 0.0043854113, 0.009775128, 0.0063818577, 0.02772182, 0.0043315995, 0.0047843307, 0.0046523074, 0.002897818, 0.00087933807, 0.012285894, 0.024818815, 0.00087116583, 0.0025645115, 0.0022191394, 0.012589278, 0.004476997, 0.018689388, 0.00034715157, 0.023002801, 0.0003745321, 0.002090282, 0.0008394244, 0.0005108478, 0.0029023043, 0.0011748841, 0.001891769, 0.001240268, 0.002275987, 0.004181657, 0.0037283779, 0.001256212, 0.0015663758, 0.007473463, 0.017169382, 0.011118734, 0.00576729, 0.007921384, 0.0007357707, 0.0004153803, 0.0016294988, 0.002506482, 0.0038091177, 0.003495288, 0.00027405773, 0.0014726195, 0.009927209, 0.00036510814, 0.0025037604, 0.0040359423, 0.0008229822, 0.0008153617, 0.00683972, 0.023180898, 0.009740895, 0.007376268, 0.004266487, 0.0026597984, 0.0049150987, 5.0838635e-06, 0.00087283616, 0.0009348595, 0.0019544594, 0.0032443393, 0.002087667, 0.0013561831, 0.001215198, 0.08249152, 0.0037316894, 0.011228349, 0.0030927097, 0.018178102, 0.0010243324, 0.027107755, 0.005302951, 0.0025858178, 0.00049942615, 0.0005235078, 0.0035793444, 0.027975086, 0.005582554, 0.0025722985, 0.00088392344, 0.000748683, 0.012697969, 0.018532634, 0.00499533, 0.0106534455, 0.002247289, 0.011989695, 0.0015952641, 0.0089616, 0.003196605, 0.00064662524, 0.013273269, 0.005327105, 0.001624007, 0.017957827, 0.002205588, 0.007750714, 0.0011218785, 0.019496286, 0.0006602683, 0.0026270144, 0.0008065249, 0.016004706, 0.021612177, 0.0077714096, 0.0051567336, 0.00066275086, 3.139353e-05, 0.0033924913, 0.0051277685, 0.00031214388, 0.002440567, 0.0013013362, 0.002954703, 0.0023589311, 0.0092765, 0.001249857, 0.0013967336, 0.004414104, 0.00022469537, 2.8075357e-05, 0.0009959086, 0.0025887464, 0.016749855, 0.00055895845, 0.0028964733, 0.015327644, 0.010644828, 0.006657566, 0.001635427, 0.0019626438, 0.0025254674, 0.002992456, 0.0007526757, 0.01423847, 7.733669e-05, 0.023222119, 0.0011158373, 0.002905465, 0.002223377, 0.04512756, 0.032021668]" "[0.0030330864, 0.0007110569, 0.0010039846, 0.0029474816, 0.0007592367, 0.004970906, 0.017655171, 0.0058901827, 0.0043854113, 0.009775128, 0.0063818577, 0.02772182, 0.0043315995, 0.0047843307, 0.0046523074, 0.002897818, 0.00087933807, 0.012285894, 0.024818815, 0.00087116583, 0.0025645115, 0.0022191394, 0.012589278, 0.004476997, 0.018689388, 0.00034715157, 0.023002801, 0.0003745321, 0.002090282, 0.0008394244, 0.0005108478, 0.0029023043, 0.0011748841, 0.001891769, 0.001240268, 0.002275987, 0.004181657, 0.0037283779, 0.001256212, 0.0015663758, 0.007473463, 0.017169382, 0.011118734, 0.00576729, 0.007921384, 0.0007357707, 0.0004153803, 0.0016294988, 0.002506482, 0.0038091177, 0.003495288, 0.00027405773, 0.0014726195, 0.009927209, 0.00036510814, 0.0025037604, 0.0040359423, 0.0008229822, 0.0008153617, 0.00683972, 0.023180898, 0.009740895, 0.007376268, 0.004266487, 0.0026597984, 0.0049150987, 5.0838635e-06, 0.00087283616, 0.0009348595, 0.0019544594, 0.0032443393, 0.002087667, 0.0013561831, 0.001215198, 0.08249152, 0.0037316894, 0.011228349, 0.0030927097, 0.018178102, 0.0010243324, 0.027107755, 0.005302951, 0.0025858178, 0.00049942615, 0.0005235078, 0.0035793444, 0.027975086, 0.005582554, 0.0025722985, 0.00088392344, 0.000748683, 0.012697969, 0.018532634, 0.00499533, 0.0106534455, 0.002247289, 0.011989695, 0.0015952641, 0.0089616, 0.003196605, 0.00064662524, 0.013273269, 0.005327105, 0.001624007, 0.017957827, 0.002205588, 0.007750714, 0.0011218785, 0.019496286, 0.0006602683, 0.0026270144, 0.0008065249, 0.016004706, 0.021612177, 0.0077714096, 0.0051567336, 0.00066275086, 3.139353e-05, 0.0033924913, 0.0051277685, 0.00031214388, 0.002440567, 0.0013013362, 0.002954703, 0.0023589311, 0.0092765, 0.001249857, 0.0013967336, 0.004414104, 0.00022469537, 2.8075357e-05, 0.0009959086, 0.0025887464, 0.016749855, 0.00055895845, 0.0028964733, 0.015327644, 0.010644828, 0.006657566, 0.001635427, 0.0019626438, 0.0025254674, 0.002992456, 0.0007526757, 0.01423847, 7.733669e-05, 0.023222119, 0.0011158373, 0.002905465, 0.002223377, 0.04512756, 0.032021668]"
