 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.32943548387096777 0.32943548387096777 0.32943548387096777 0.32943548387096777 0.32943548387096777
Test 0.17500000000000004 0.17500000000000004 0.17500000000000004 0.17500000000000004 0.17500000000000004
Trees 100 100 100 100 100
Learn_rate 0.1 0.1 0.1 0.1 0.1
Class_errors "{1: 0.09523809523809523, 0: 0.26315789473684215}" "{1: 0.09523809523809523, 0: 0.26315789473684215}" "{1: 0.09523809523809523, 0: 0.26315789473684215}" "{1: 0.09523809523809523, 0: 0.26315789473684215}" "{1: 0.09523809523809523, 0: 0.26315789473684215}"
Important_labels "['V3', 'V21', 'V45', 'V51', 'V55', 'V86', 'V144', 'V167', 'V174', 'V196', 'V197', 'V210', 'V258', 'V261', 'V262', 'V321', 'V335', 'V460', 'V463', 'V471', 'V497', 'V515', 'V528', 'V570', 'V587', 'V591', 'V648', 'V650', 'V658', 'V670', 'V682', 'V692', 'V701', 'V709', 'V720', 'V734', 'V748', 'V773', 'V825', 'V895', 'V904', 'V919', 'V959', 'V981', 'V1018', 'V1064', 'V1065', 'V1076', 'V1095', 'V1097', 'V1141', 'V1142', 'V1161', 'V1184', 'V1190', 'V1204', 'V1205', 'V1225', 'V1243', 'V1314', 'V1335', 'V1340', 'V1362', 'V1379', 'V1382', 'V1389', 'V1395', 'V1415', 'V1425', 'V1426', 'V1427', 'V1449', 'V1494', 'V1527', 'V1570', 'V1571', 'V1572', 'V1574', 'V1637', 'V1638', 'V1641', 'V1651', 'V1688', 'V1689', 'V1695', 'V1704', 'V1705', 'V1706', 'V1715', 'V1716', 'V1719', 'V1752', 'V1761', 'V1769', 'V1779', 'V1781', 'V1817', 'V1820', 'V1824', 'V1826', 'V1846', 'V1847', 'V1864', 'V1877', 'V1878', 'V1879', 'V1888', 'V1889', 'V1890', 'V1891', 'V1911', 'V1940', 'V1941', 'V1943', 'V1944', 'V1946', 'V1947', 'V1953', 'V1969', 'V1973', 'V2000', 'V2012', 'V2013', 'V2032', 'V2034', 'V2039', 'V2055', 'V2066', 'V2067', 'V2075', 'V2076', 'V2095', 'V2097', 'V2098', 'V2130', 'V2160', 'V2161', 'V2162', 'V2184', 'V2203', 'V2204', 'V2230', 'V2254', 'V2266', 'V2268', 'V2269', 'V2292', 'V2295', 'V2296', 'V2297', 'V2385', 'V2387', 'V2388', 'V2390', 'V2392', 'V2416', 'V2419', 'V2421', 'V2483', 'V2492', 'V2495', 'V2514', 'V2518', 'V2539', 'V2546', 'V2547', 'V2563', 'V2571', 'V2581', 'V2584', 'V2597', 'V2604', 'V2611', 'V2612', 'V2640', 'V2646', 'V2659', 'V2701', 'V2798', 'V2853', 'V2914', 'V2915', 'V2917', 'V2958', 'V2997', 'V3045', 'V3061', 'V3121', 'V3123', 'V3188', 'V3189', 'V3221', 'V3271', 'V3273', 'V3274', 'V3319', 'V3333', 'V3338', 'V3347', 'V3349', 'V3396', 'V3400', 'V3401', 'V3415', 'V3459', 'V3620', 'V3627', 'V3782', 'V3803', 'V3811', 'V3821', 'V3827', 'V3828', 'V3832', 'V3845', 'V3846', 'V3872', 'V3892', 'V3914', 'V3943', 'V3971', 'V3984', 'V3994', 'V4003', 'V4030', 'V4051', 'V4052', 'V4084', 'V4085', 'V4086']" "['V3', 'V21', 'V45', 'V51', 'V55', 'V86', 'V144', 'V167', 'V174', 'V196', 'V197', 'V210', 'V258', 'V261', 'V262', 'V321', 'V335', 'V460', 'V463', 'V471', 'V497', 'V515', 'V528', 'V570', 'V587', 'V591', 'V648', 'V650', 'V658', 'V670', 'V682', 'V692', 'V701', 'V709', 'V720', 'V734', 'V748', 'V773', 'V825', 'V895', 'V904', 'V919', 'V959', 'V981', 'V1018', 'V1064', 'V1065', 'V1076', 'V1095', 'V1097', 'V1141', 'V1142', 'V1161', 'V1184', 'V1190', 'V1204', 'V1205', 'V1225', 'V1243', 'V1314', 'V1335', 'V1340', 'V1362', 'V1379', 'V1382', 'V1389', 'V1395', 'V1415', 'V1425', 'V1426', 'V1427', 'V1449', 'V1494', 'V1527', 'V1570', 'V1571', 'V1572', 'V1574', 'V1637', 'V1638', 'V1641', 'V1651', 'V1688', 'V1689', 'V1695', 'V1704', 'V1705', 'V1706', 'V1715', 'V1716', 'V1719', 'V1752', 'V1761', 'V1769', 'V1779', 'V1781', 'V1817', 'V1820', 'V1824', 'V1826', 'V1846', 'V1847', 'V1864', 'V1877', 'V1878', 'V1879', 'V1888', 'V1889', 'V1890', 'V1891', 'V1911', 'V1940', 'V1941', 'V1943', 'V1944', 'V1946', 'V1947', 'V1953', 'V1969', 'V1973', 'V2000', 'V2012', 'V2013', 'V2032', 'V2034', 'V2039', 'V2055', 'V2066', 'V2067', 'V2075', 'V2076', 'V2095', 'V2097', 'V2098', 'V2130', 'V2160', 'V2161', 'V2162', 'V2184', 'V2203', 'V2204', 'V2230', 'V2254', 'V2266', 'V2268', 'V2269', 'V2292', 'V2295', 'V2296', 'V2297', 'V2385', 'V2387', 'V2388', 'V2390', 'V2392', 'V2416', 'V2419', 'V2421', 'V2483', 'V2492', 'V2495', 'V2514', 'V2518', 'V2539', 'V2546', 'V2547', 'V2563', 'V2571', 'V2581', 'V2584', 'V2597', 'V2604', 'V2611', 'V2612', 'V2640', 'V2646', 'V2659', 'V2701', 'V2798', 'V2853', 'V2914', 'V2915', 'V2917', 'V2958', 'V2997', 'V3045', 'V3061', 'V3121', 'V3123', 'V3188', 'V3189', 'V3221', 'V3271', 'V3273', 'V3274', 'V3319', 'V3333', 'V3338', 'V3347', 'V3349', 'V3396', 'V3400', 'V3401', 'V3415', 'V3459', 'V3620', 'V3627', 'V3782', 'V3803', 'V3811', 'V3821', 'V3827', 'V3828', 'V3832', 'V3845', 'V3846', 'V3872', 'V3892', 'V3914', 'V3943', 'V3971', 'V3984', 'V3994', 'V4003', 'V4030', 'V4051', 'V4052', 'V4084', 'V4085', 'V4086']" "['V3', 'V21', 'V45', 'V51', 'V55', 'V86', 'V144', 'V167', 'V174', 'V196', 'V197', 'V210', 'V258', 'V261', 'V262', 'V321', 'V335', 'V460', 'V463', 'V471', 'V497', 'V515', 'V528', 'V570', 'V587', 'V591', 'V648', 'V650', 'V658', 'V670', 'V682', 'V692', 'V701', 'V709', 'V720', 'V734', 'V748', 'V773', 'V825', 'V895', 'V904', 'V919', 'V959', 'V981', 'V1018', 'V1064', 'V1065', 'V1076', 'V1095', 'V1097', 'V1141', 'V1142', 'V1161', 'V1184', 'V1190', 'V1204', 'V1205', 'V1225', 'V1243', 'V1314', 'V1335', 'V1340', 'V1362', 'V1379', 'V1382', 'V1389', 'V1395', 'V1415', 'V1425', 'V1426', 'V1427', 'V1449', 'V1494', 'V1527', 'V1570', 'V1571', 'V1572', 'V1574', 'V1637', 'V1638', 'V1641', 'V1651', 'V1688', 'V1689', 'V1695', 'V1704', 'V1705', 'V1706', 'V1715', 'V1716', 'V1719', 'V1752', 'V1761', 'V1769', 'V1779', 'V1781', 'V1817', 'V1820', 'V1824', 'V1826', 'V1846', 'V1847', 'V1864', 'V1877', 'V1878', 'V1879', 'V1888', 'V1889', 'V1890', 'V1891', 'V1911', 'V1940', 'V1941', 'V1943', 'V1944', 'V1946', 'V1947', 'V1953', 'V1969', 'V1973', 'V2000', 'V2012', 'V2013', 'V2032', 'V2034', 'V2039', 'V2055', 'V2066', 'V2067', 'V2075', 'V2076', 'V2095', 'V2097', 'V2098', 'V2130', 'V2160', 'V2161', 'V2162', 'V2184', 'V2203', 'V2204', 'V2230', 'V2254', 'V2266', 'V2268', 'V2269', 'V2292', 'V2295', 'V2296', 'V2297', 'V2385', 'V2387', 'V2388', 'V2390', 'V2392', 'V2416', 'V2419', 'V2421', 'V2483', 'V2492', 'V2495', 'V2514', 'V2518', 'V2539', 'V2546', 'V2547', 'V2563', 'V2571', 'V2581', 'V2584', 'V2597', 'V2604', 'V2611', 'V2612', 'V2640', 'V2646', 'V2659', 'V2701', 'V2798', 'V2853', 'V2914', 'V2915', 'V2917', 'V2958', 'V2997', 'V3045', 'V3061', 'V3121', 'V3123', 'V3188', 'V3189', 'V3221', 'V3271', 'V3273', 'V3274', 'V3319', 'V3333', 'V3338', 'V3347', 'V3349', 'V3396', 'V3400', 'V3401', 'V3415', 'V3459', 'V3620', 'V3627', 'V3782', 'V3803', 'V3811', 'V3821', 'V3827', 'V3828', 'V3832', 'V3845', 'V3846', 'V3872', 'V3892', 'V3914', 'V3943', 'V3971', 'V3984', 'V3994', 'V4003', 'V4030', 'V4051', 'V4052', 'V4084', 'V4085', 'V4086']" "['V3', 'V21', 'V45', 'V51', 'V55', 'V86', 'V144', 'V167', 'V174', 'V196', 'V197', 'V210', 'V258', 'V261', 'V262', 'V321', 'V335', 'V460', 'V463', 'V471', 'V497', 'V515', 'V528', 'V570', 'V587', 'V591', 'V648', 'V650', 'V658', 'V670', 'V682', 'V692', 'V701', 'V709', 'V720', 'V734', 'V748', 'V773', 'V825', 'V895', 'V904', 'V919', 'V959', 'V981', 'V1018', 'V1064', 'V1065', 'V1076', 'V1095', 'V1097', 'V1141', 'V1142', 'V1161', 'V1184', 'V1190', 'V1204', 'V1205', 'V1225', 'V1243', 'V1314', 'V1335', 'V1340', 'V1362', 'V1379', 'V1382', 'V1389', 'V1395', 'V1415', 'V1425', 'V1426', 'V1427', 'V1449', 'V1494', 'V1527', 'V1570', 'V1571', 'V1572', 'V1574', 'V1637', 'V1638', 'V1641', 'V1651', 'V1688', 'V1689', 'V1695', 'V1704', 'V1705', 'V1706', 'V1715', 'V1716', 'V1719', 'V1752', 'V1761', 'V1769', 'V1779', 'V1781', 'V1817', 'V1820', 'V1824', 'V1826', 'V1846', 'V1847', 'V1864', 'V1877', 'V1878', 'V1879', 'V1888', 'V1889', 'V1890', 'V1891', 'V1911', 'V1940', 'V1941', 'V1943', 'V1944', 'V1946', 'V1947', 'V1953', 'V1969', 'V1973', 'V2000', 'V2012', 'V2013', 'V2032', 'V2034', 'V2039', 'V2055', 'V2066', 'V2067', 'V2075', 'V2076', 'V2095', 'V2097', 'V2098', 'V2130', 'V2160', 'V2161', 'V2162', 'V2184', 'V2203', 'V2204', 'V2230', 'V2254', 'V2266', 'V2268', 'V2269', 'V2292', 'V2295', 'V2296', 'V2297', 'V2385', 'V2387', 'V2388', 'V2390', 'V2392', 'V2416', 'V2419', 'V2421', 'V2483', 'V2492', 'V2495', 'V2514', 'V2518', 'V2539', 'V2546', 'V2547', 'V2563', 'V2571', 'V2581', 'V2584', 'V2597', 'V2604', 'V2611', 'V2612', 'V2640', 'V2646', 'V2659', 'V2701', 'V2798', 'V2853', 'V2914', 'V2915', 'V2917', 'V2958', 'V2997', 'V3045', 'V3061', 'V3121', 'V3123', 'V3188', 'V3189', 'V3221', 'V3271', 'V3273', 'V3274', 'V3319', 'V3333', 'V3338', 'V3347', 'V3349', 'V3396', 'V3400', 'V3401', 'V3415', 'V3459', 'V3620', 'V3627', 'V3782', 'V3803', 'V3811', 'V3821', 'V3827', 'V3828', 'V3832', 'V3845', 'V3846', 'V3872', 'V3892', 'V3914', 'V3943', 'V3971', 'V3984', 'V3994', 'V4003', 'V4030', 'V4051', 'V4052', 'V4084', 'V4085', 'V4086']" "['V3', 'V21', 'V45', 'V51', 'V55', 'V86', 'V144', 'V167', 'V174', 'V196', 'V197', 'V210', 'V258', 'V261', 'V262', 'V321', 'V335', 'V460', 'V463', 'V471', 'V497', 'V515', 'V528', 'V570', 'V587', 'V591', 'V648', 'V650', 'V658', 'V670', 'V682', 'V692', 'V701', 'V709', 'V720', 'V734', 'V748', 'V773', 'V825', 'V895', 'V904', 'V919', 'V959', 'V981', 'V1018', 'V1064', 'V1065', 'V1076', 'V1095', 'V1097', 'V1141', 'V1142', 'V1161', 'V1184', 'V1190', 'V1204', 'V1205', 'V1225', 'V1243', 'V1314', 'V1335', 'V1340', 'V1362', 'V1379', 'V1382', 'V1389', 'V1395', 'V1415', 'V1425', 'V1426', 'V1427', 'V1449', 'V1494', 'V1527', 'V1570', 'V1571', 'V1572', 'V1574', 'V1637', 'V1638', 'V1641', 'V1651', 'V1688', 'V1689', 'V1695', 'V1704', 'V1705', 'V1706', 'V1715', 'V1716', 'V1719', 'V1752', 'V1761', 'V1769', 'V1779', 'V1781', 'V1817', 'V1820', 'V1824', 'V1826', 'V1846', 'V1847', 'V1864', 'V1877', 'V1878', 'V1879', 'V1888', 'V1889', 'V1890', 'V1891', 'V1911', 'V1940', 'V1941', 'V1943', 'V1944', 'V1946', 'V1947', 'V1953', 'V1969', 'V1973', 'V2000', 'V2012', 'V2013', 'V2032', 'V2034', 'V2039', 'V2055', 'V2066', 'V2067', 'V2075', 'V2076', 'V2095', 'V2097', 'V2098', 'V2130', 'V2160', 'V2161', 'V2162', 'V2184', 'V2203', 'V2204', 'V2230', 'V2254', 'V2266', 'V2268', 'V2269', 'V2292', 'V2295', 'V2296', 'V2297', 'V2385', 'V2387', 'V2388', 'V2390', 'V2392', 'V2416', 'V2419', 'V2421', 'V2483', 'V2492', 'V2495', 'V2514', 'V2518', 'V2539', 'V2546', 'V2547', 'V2563', 'V2571', 'V2581', 'V2584', 'V2597', 'V2604', 'V2611', 'V2612', 'V2640', 'V2646', 'V2659', 'V2701', 'V2798', 'V2853', 'V2914', 'V2915', 'V2917', 'V2958', 'V2997', 'V3045', 'V3061', 'V3121', 'V3123', 'V3188', 'V3189', 'V3221', 'V3271', 'V3273', 'V3274', 'V3319', 'V3333', 'V3338', 'V3347', 'V3349', 'V3396', 'V3400', 'V3401', 'V3415', 'V3459', 'V3620', 'V3627', 'V3782', 'V3803', 'V3811', 'V3821', 'V3827', 'V3828', 'V3832', 'V3845', 'V3846', 'V3872', 'V3892', 'V3914', 'V3943', 'V3971', 'V3984', 'V3994', 'V4003', 'V4030', 'V4051', 'V4052', 'V4084', 'V4085', 'V4086']"
