 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.0034632034632032793 0.003897042942596074 0.009526626663286075 0.01169582406024916 0.09658093172192961
Test 0.01038062283737029 0.00692041522491349 0.01730103806228378 0.01211072664359858 0.11245674740484424
Trees 100 150 125 150 150
Learn_rate 0.2 0.1 0.2 0.3 0.3
Class_errors "{'BC': 0.0, 'LU': 0.008196721311475419, 'KI': 0.021897810218978075, 'GBM': 0.0, 'OV': 0.0, 'U': 0.15384615384615385}" "{'BC': 0.0, 'LU': 0.0, 'KI': 0.021897810218978075, 'GBM': 0.0, 'OV': 0.0, 'U': 0.07692307692307687}" "{'BC': 0.0, 'LU': 0.0, 'KI': 0.029197080291970767, 'GBM': 0.0, 'OV': 0.02857142857142858, 'U': 0.3846153846153846}" "{'BC': 0.0, 'LU': 0.008196721311475419, 'KI': 0.021897810218978075, 'GBM': 0.0, 'OV': 0.0, 'U': 0.23076923076923073}" "{'BC': 0.016597510373444035, 'LU': 0.17213114754098358, 'KI': 0.10948905109489049, 'GBM': 0.1333333333333333, 'OV': 0.2857142857142857, 'U': 0.8461538461538461}"
