 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.006927345972899013 0.007361185452291807 0.013420852466405675 0.029881398428036166 0.43610821571776026
Test 0.01384083044982698 0.01903114186851207 0.02422145328719727 0.04325259515570934 0.4221453287197232
Trees 150 75 125 150 50
Depth 50 90 75 25 50
Class_errors "{'BC': 0.0, 'LU': 0.01980198019801982, 'U': 0.3571428571428571, 'GBM': 0.0, 'OV': 0.0, 'KI': 0.008064516129032251}" "{'BC': 0.0, 'LU': 0.01980198019801982, 'U': 0.5714285714285714, 'GBM': 0.0, 'OV': 0.0, 'KI': 0.008064516129032251}" "{'BC': 0.0, 'LU': 0.02970297029702973, 'U': 0.7142857142857143, 'GBM': 0.0, 'OV': 0.0, 'KI': 0.008064516129032251}" "{'BC': 0.0, 'LU': 0.05940594059405946, 'U': 1.0, 'GBM': 0.0, 'OV': 0.04166666666666663, 'KI': 0.024193548387096753}" "{'BC': 0.012195121951219523, 'LU': 0.7821782178217822, 'U': 1.0, 'GBM': 1.0, 'OV': 1.0, 'KI': 0.44354838709677424}"
