 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.21512096774193545 0.20846774193548379 0.2211693548387096 0.23366935483870965 0.22721774193548383
Test 0.30000000000000004 0.275 0.30000000000000004 0.275 0.32499999999999996
Trees 50 75 50 125 50
Depth 25 75 90 90 90
Class_errors "{0: 0.38888888888888884, 1: 0.2272727272727273}" "{0: 0.2777777777777778, 1: 0.2727272727272727}" "{0: 0.2222222222222222, 1: 0.36363636363636365}" "{0: 0.2777777777777778, 1: 0.2727272727272727}" "{0: 0.2222222222222222, 1: 0.40909090909090906}"
