 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.23991935483870963 0.2524193548387096 0.2524193548387096 0.2465725806451612 0.2393145161290322
Test 0.19999999999999996 0.17500000000000004 0.25 0.22499999999999998 0.22499999999999998
Trees 150 150 100 75 75
Depth 10 90 90 75 50
Class_errors "{1: 0.17647058823529416, 0: 0.21739130434782605}" "{1: 0.17647058823529416, 0: 0.17391304347826086}" "{1: 0.17647058823529416, 0: 0.30434782608695654}" "{1: 0.2941176470588235, 0: 0.17391304347826086}" "{1: 0.17647058823529416, 0: 0.26086956521739135}"
