 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.23326612903225796 0.23971774193548379 0.252016129032258 0.2393145161290322 0.2393145161290322
Test 0.17500000000000004 0.15000000000000002 0.17500000000000004 0.19999999999999996 0.22499999999999998
Trees 150 100 100 50 125
Depth 90 10 50 75 50
Class_errors "{1: 0.050000000000000044, 0: 0.30000000000000004}" "{1: 0.050000000000000044, 0: 0.25}" "{1: 0.09999999999999998, 0: 0.25}" "{1: 0.050000000000000044, 0: 0.35}" "{1: 0.15000000000000002, 0: 0.30000000000000004}"
