 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.00822792536458472 0.008661764843977293 0.01645960691513848 0.034214158943009165 0.43958174869237776
Test 0.0034602076124568004 0.0017301038062284002 0.01384083044982698 0.02768166089965396 0.4186851211072664
Trees 50 75 75 100 125
Depth 75 90 50 50 25
Class_errors "{'BC': 0.0, 'OV': 0.0, 'LU': 0.0, 'KI': 0.008000000000000007, 'U': 0.08333333333333337, 'GBM': 0.0}" "{'BC': 0.0, 'OV': 0.0, 'LU': 0.0, 'KI': 0.008000000000000007, 'U': 0.0, 'GBM': 0.0}" "{'BC': 0.0040322580645161255, 'OV': 0.0, 'LU': 0.008695652173912993, 'KI': 0.008000000000000007, 'U': 0.33333333333333337, 'GBM': 0.02941176470588236}" "{'BC': 0.0, 'OV': 0.0, 'LU': 0.008695652173912993, 'KI': 0.02400000000000002, 'U': 1.0, 'GBM': 0.0}" "{'BC': 0.0, 'OV': 1.0, 'LU': 0.9217391304347826, 'KI': 0.368, 'U': 1.0, 'GBM': 1.0}"
