 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.26633064516129035 0.26633064516129035 0.26633064516129035 0.26633064516129035 0.26633064516129035
Test 0.275 0.275 0.275 0.275 0.275
Trees 75 75 75 75 75
Learn_rate 0.1 0.1 0.1 0.1 0.1
Class_errors "{0: 0.17647058823529416, 1: 0.34782608695652173}" "{0: 0.17647058823529416, 1: 0.34782608695652173}" "{0: 0.17647058823529416, 1: 0.34782608695652173}" "{0: 0.17647058823529416, 1: 0.34782608695652173}" "{0: 0.17647058823529416, 1: 0.34782608695652173}"
Important_labels "['V7', 'V42', 'V63', 'V68', 'V125', 'V162', 'V194', 'V205', 'V310', 'V311', 'V334', 'V345', 'V393', 'V413', 'V517', 'V518', 'V524', 'V526', 'V527', 'V583', 'V584', 'V587', 'V588', 'V617', 'V734', 'V742', 'V779', 'V906', 'V924', 'V983', 'V989', 'V1010', 'V1011', 'V1018', 'V1022', 'V1070', 'V1074', 'V1086', 'V1101', 'V1150', 'V1166', 'V1186', 'V1190', 'V1204', 'V1207', 'V1302', 'V1359', 'V1372', 'V1379', 'V1440', 'V1492', 'V1509', 'V1571', 'V1573', 'V1574', 'V1638', 'V1641', 'V1642', 'V1647', 'V1657', 'V1704', 'V1705', 'V1707', 'V1716', 'V1717', 'V1718', 'V1730', 'V1738', 'V1746', 'V1780', 'V1781', 'V1782', 'V1814', 'V1820', 'V1825', 'V1829', 'V1845', 'V1870', 'V1877', 'V1887', 'V1891', 'V1908', 'V1954', 'V1958', 'V1991', 'V1996', 'V2000', 'V2002', 'V2012', 'V2015', 'V2062', 'V2067', 'V2095', 'V2099', 'V2119', 'V2160', 'V2161', 'V2193', 'V2204', 'V2233', 'V2234', 'V2247', 'V2264', 'V2281', 'V2323', 'V2326', 'V2357', 'V2360', 'V2362', 'V2385', 'V2386', 'V2387', 'V2388', 'V2390', 'V2421', 'V2422', 'V2434', 'V2445', 'V2532', 'V2549', 'V2553', 'V2581', 'V2597', 'V2659', 'V2660', 'V2669', 'V2714', 'V2780', 'V2817', 'V2823', 'V2831', 'V2851', 'V2853', 'V2897', 'V2915', 'V2916', 'V3066', 'V3108', 'V3122', 'V3124', 'V3127', 'V3178', 'V3188', 'V3189', 'V3192', 'V3209', 'V3238', 'V3272', 'V3319', 'V3335', 'V3337', 'V3338', 'V3357', 'V3410', 'V3411', 'V3434', 'V3450', 'V3454', 'V3463', 'V3474', 'V3537', 'V3539', 'V3545', 'V3572', 'V3637', 'V3643', 'V3661', 'V3690', 'V3738', 'V3786', 'V3800', 'V3801', 'V3837', 'V3851', 'V3866', 'V3905', 'V3906', 'V3907', 'V3912', 'V3931', 'V3935', 'V3937', 'V3974', 'V3987', 'V4005', 'V4007', 'V4008', 'V4051', 'V4083', 'V4086', 'V4087', 'V4093']" "['V7', 'V42', 'V63', 'V68', 'V125', 'V162', 'V194', 'V205', 'V310', 'V311', 'V334', 'V345', 'V393', 'V413', 'V517', 'V518', 'V524', 'V526', 'V527', 'V583', 'V584', 'V587', 'V588', 'V617', 'V734', 'V742', 'V779', 'V906', 'V924', 'V983', 'V989', 'V1010', 'V1011', 'V1018', 'V1022', 'V1070', 'V1074', 'V1086', 'V1101', 'V1150', 'V1166', 'V1186', 'V1190', 'V1204', 'V1207', 'V1302', 'V1359', 'V1372', 'V1379', 'V1440', 'V1492', 'V1509', 'V1571', 'V1573', 'V1574', 'V1638', 'V1641', 'V1642', 'V1647', 'V1657', 'V1704', 'V1705', 'V1707', 'V1716', 'V1717', 'V1718', 'V1730', 'V1738', 'V1746', 'V1780', 'V1781', 'V1782', 'V1814', 'V1820', 'V1825', 'V1829', 'V1845', 'V1870', 'V1877', 'V1887', 'V1891', 'V1908', 'V1954', 'V1958', 'V1991', 'V1996', 'V2000', 'V2002', 'V2012', 'V2015', 'V2062', 'V2067', 'V2095', 'V2099', 'V2119', 'V2160', 'V2161', 'V2193', 'V2204', 'V2233', 'V2234', 'V2247', 'V2264', 'V2281', 'V2323', 'V2326', 'V2357', 'V2360', 'V2362', 'V2385', 'V2386', 'V2387', 'V2388', 'V2390', 'V2421', 'V2422', 'V2434', 'V2445', 'V2532', 'V2549', 'V2553', 'V2581', 'V2597', 'V2659', 'V2660', 'V2669', 'V2714', 'V2780', 'V2817', 'V2823', 'V2831', 'V2851', 'V2853', 'V2897', 'V2915', 'V2916', 'V3066', 'V3108', 'V3122', 'V3124', 'V3127', 'V3178', 'V3188', 'V3189', 'V3192', 'V3209', 'V3238', 'V3272', 'V3319', 'V3335', 'V3337', 'V3338', 'V3357', 'V3410', 'V3411', 'V3434', 'V3450', 'V3454', 'V3463', 'V3474', 'V3537', 'V3539', 'V3545', 'V3572', 'V3637', 'V3643', 'V3661', 'V3690', 'V3738', 'V3786', 'V3800', 'V3801', 'V3837', 'V3851', 'V3866', 'V3905', 'V3906', 'V3907', 'V3912', 'V3931', 'V3935', 'V3937', 'V3974', 'V3987', 'V4005', 'V4007', 'V4008', 'V4051', 'V4083', 'V4086', 'V4087', 'V4093']" "['V7', 'V42', 'V63', 'V68', 'V125', 'V162', 'V194', 'V205', 'V310', 'V311', 'V334', 'V345', 'V393', 'V413', 'V517', 'V518', 'V524', 'V526', 'V527', 'V583', 'V584', 'V587', 'V588', 'V617', 'V734', 'V742', 'V779', 'V906', 'V924', 'V983', 'V989', 'V1010', 'V1011', 'V1018', 'V1022', 'V1070', 'V1074', 'V1086', 'V1101', 'V1150', 'V1166', 'V1186', 'V1190', 'V1204', 'V1207', 'V1302', 'V1359', 'V1372', 'V1379', 'V1440', 'V1492', 'V1509', 'V1571', 'V1573', 'V1574', 'V1638', 'V1641', 'V1642', 'V1647', 'V1657', 'V1704', 'V1705', 'V1707', 'V1716', 'V1717', 'V1718', 'V1730', 'V1738', 'V1746', 'V1780', 'V1781', 'V1782', 'V1814', 'V1820', 'V1825', 'V1829', 'V1845', 'V1870', 'V1877', 'V1887', 'V1891', 'V1908', 'V1954', 'V1958', 'V1991', 'V1996', 'V2000', 'V2002', 'V2012', 'V2015', 'V2062', 'V2067', 'V2095', 'V2099', 'V2119', 'V2160', 'V2161', 'V2193', 'V2204', 'V2233', 'V2234', 'V2247', 'V2264', 'V2281', 'V2323', 'V2326', 'V2357', 'V2360', 'V2362', 'V2385', 'V2386', 'V2387', 'V2388', 'V2390', 'V2421', 'V2422', 'V2434', 'V2445', 'V2532', 'V2549', 'V2553', 'V2581', 'V2597', 'V2659', 'V2660', 'V2669', 'V2714', 'V2780', 'V2817', 'V2823', 'V2831', 'V2851', 'V2853', 'V2897', 'V2915', 'V2916', 'V3066', 'V3108', 'V3122', 'V3124', 'V3127', 'V3178', 'V3188', 'V3189', 'V3192', 'V3209', 'V3238', 'V3272', 'V3319', 'V3335', 'V3337', 'V3338', 'V3357', 'V3410', 'V3411', 'V3434', 'V3450', 'V3454', 'V3463', 'V3474', 'V3537', 'V3539', 'V3545', 'V3572', 'V3637', 'V3643', 'V3661', 'V3690', 'V3738', 'V3786', 'V3800', 'V3801', 'V3837', 'V3851', 'V3866', 'V3905', 'V3906', 'V3907', 'V3912', 'V3931', 'V3935', 'V3937', 'V3974', 'V3987', 'V4005', 'V4007', 'V4008', 'V4051', 'V4083', 'V4086', 'V4087', 'V4093']" "['V7', 'V42', 'V63', 'V68', 'V125', 'V162', 'V194', 'V205', 'V310', 'V311', 'V334', 'V345', 'V393', 'V413', 'V517', 'V518', 'V524', 'V526', 'V527', 'V583', 'V584', 'V587', 'V588', 'V617', 'V734', 'V742', 'V779', 'V906', 'V924', 'V983', 'V989', 'V1010', 'V1011', 'V1018', 'V1022', 'V1070', 'V1074', 'V1086', 'V1101', 'V1150', 'V1166', 'V1186', 'V1190', 'V1204', 'V1207', 'V1302', 'V1359', 'V1372', 'V1379', 'V1440', 'V1492', 'V1509', 'V1571', 'V1573', 'V1574', 'V1638', 'V1641', 'V1642', 'V1647', 'V1657', 'V1704', 'V1705', 'V1707', 'V1716', 'V1717', 'V1718', 'V1730', 'V1738', 'V1746', 'V1780', 'V1781', 'V1782', 'V1814', 'V1820', 'V1825', 'V1829', 'V1845', 'V1870', 'V1877', 'V1887', 'V1891', 'V1908', 'V1954', 'V1958', 'V1991', 'V1996', 'V2000', 'V2002', 'V2012', 'V2015', 'V2062', 'V2067', 'V2095', 'V2099', 'V2119', 'V2160', 'V2161', 'V2193', 'V2204', 'V2233', 'V2234', 'V2247', 'V2264', 'V2281', 'V2323', 'V2326', 'V2357', 'V2360', 'V2362', 'V2385', 'V2386', 'V2387', 'V2388', 'V2390', 'V2421', 'V2422', 'V2434', 'V2445', 'V2532', 'V2549', 'V2553', 'V2581', 'V2597', 'V2659', 'V2660', 'V2669', 'V2714', 'V2780', 'V2817', 'V2823', 'V2831', 'V2851', 'V2853', 'V2897', 'V2915', 'V2916', 'V3066', 'V3108', 'V3122', 'V3124', 'V3127', 'V3178', 'V3188', 'V3189', 'V3192', 'V3209', 'V3238', 'V3272', 'V3319', 'V3335', 'V3337', 'V3338', 'V3357', 'V3410', 'V3411', 'V3434', 'V3450', 'V3454', 'V3463', 'V3474', 'V3537', 'V3539', 'V3545', 'V3572', 'V3637', 'V3643', 'V3661', 'V3690', 'V3738', 'V3786', 'V3800', 'V3801', 'V3837', 'V3851', 'V3866', 'V3905', 'V3906', 'V3907', 'V3912', 'V3931', 'V3935', 'V3937', 'V3974', 'V3987', 'V4005', 'V4007', 'V4008', 'V4051', 'V4083', 'V4086', 'V4087', 'V4093']" "['V7', 'V42', 'V63', 'V68', 'V125', 'V162', 'V194', 'V205', 'V310', 'V311', 'V334', 'V345', 'V393', 'V413', 'V517', 'V518', 'V524', 'V526', 'V527', 'V583', 'V584', 'V587', 'V588', 'V617', 'V734', 'V742', 'V779', 'V906', 'V924', 'V983', 'V989', 'V1010', 'V1011', 'V1018', 'V1022', 'V1070', 'V1074', 'V1086', 'V1101', 'V1150', 'V1166', 'V1186', 'V1190', 'V1204', 'V1207', 'V1302', 'V1359', 'V1372', 'V1379', 'V1440', 'V1492', 'V1509', 'V1571', 'V1573', 'V1574', 'V1638', 'V1641', 'V1642', 'V1647', 'V1657', 'V1704', 'V1705', 'V1707', 'V1716', 'V1717', 'V1718', 'V1730', 'V1738', 'V1746', 'V1780', 'V1781', 'V1782', 'V1814', 'V1820', 'V1825', 'V1829', 'V1845', 'V1870', 'V1877', 'V1887', 'V1891', 'V1908', 'V1954', 'V1958', 'V1991', 'V1996', 'V2000', 'V2002', 'V2012', 'V2015', 'V2062', 'V2067', 'V2095', 'V2099', 'V2119', 'V2160', 'V2161', 'V2193', 'V2204', 'V2233', 'V2234', 'V2247', 'V2264', 'V2281', 'V2323', 'V2326', 'V2357', 'V2360', 'V2362', 'V2385', 'V2386', 'V2387', 'V2388', 'V2390', 'V2421', 'V2422', 'V2434', 'V2445', 'V2532', 'V2549', 'V2553', 'V2581', 'V2597', 'V2659', 'V2660', 'V2669', 'V2714', 'V2780', 'V2817', 'V2823', 'V2831', 'V2851', 'V2853', 'V2897', 'V2915', 'V2916', 'V3066', 'V3108', 'V3122', 'V3124', 'V3127', 'V3178', 'V3188', 'V3189', 'V3192', 'V3209', 'V3238', 'V3272', 'V3319', 'V3335', 'V3337', 'V3338', 'V3357', 'V3410', 'V3411', 'V3434', 'V3450', 'V3454', 'V3463', 'V3474', 'V3537', 'V3539', 'V3545', 'V3572', 'V3637', 'V3643', 'V3661', 'V3690', 'V3738', 'V3786', 'V3800', 'V3801', 'V3837', 'V3851', 'V3866', 'V3905', 'V3906', 'V3907', 'V3912', 'V3931', 'V3935', 'V3937', 'V3974', 'V3987', 'V4005', 'V4007', 'V4008', 'V4051', 'V4083', 'V4086', 'V4087', 'V4093']"
Importance_value "[0.00021496868, 0.003361967, 0.0074992054, 0.00094090676, 0.0018161825, 0.00023336602, 0.0013276961, 0.004870253, 0.0022102606, 0.0014959234, 0.003434128, 0.0008163979, 0.00013484979, 0.0008136159, 0.0007727146, 0.0034834743, 0.0014501966, 0.0032009056, 0.0009985856, 0.009200751, 0.0023160418, 0.012348167, 0.003291055, 0.001004252, 0.00037327735, 0.0043420084, 0.0003428806, 0.00053279765, 0.0026562738, 0.0025359942, 0.00076752534, 0.0038922266, 0.0011947249, 0.005094794, 0.0009246627, 0.0017502663, 0.0010076384, 0.003743365, 0.0076279524, 0.007874637, 0.0004422992, 0.0005368658, 0.001312176, 0.0026258403, 0.015282524, 0.02086279, 0.0026749203, 0.0014863889, 0.007629909, 0.0007245391, 0.0011522532, 0.0038891474, 0.0017762966, 0.0041551203, 0.0045012925, 0.001711784, 0.005158707, 0.0012306133, 0.00036417434, 0.013760264, 0.0037653726, 0.0076003154, 0.004446948, 0.0014273057, 0.00805895, 0.0045190677, 0.007481345, 0.023390919, 0.012475542, 0.00063214125, 0.0069812946, 0.007127056, 0.0017219357, 0.0010329066, 0.0025739812, 0.0007986189, 0.0053133303, 0.012257525, 0.014282408, 0.0023088034, 0.0038541176, 0.0031470752, 0.0016592543, 0.0010652337, 0.0014673127, 0.0024412265, 0.025739005, 0.00025880264, 0.0004740324, 0.0008995161, 0.0013563068, 0.080636345, 0.0011700089, 0.019628832, 0.0010104012, 0.013852596, 0.0025126345, 0.021681767, 0.0027684679, 0.0063779755, 0.0026467298, 0.01034946, 0.008762761, 0.0024075794, 0.0023360346, 0.00855895, 0.006710083, 0.0027071687, 0.010572382, 0.045822598, 0.0043142806, 0.0024098956, 0.010520418, 0.0012113489, 0.0046201656, 0.0009499101, 0.0037296836, 0.0058435095, 0.00035259515, 0.0025209018, 0.00354931, 0.00020927782, 0.0008177929, 0.00094853574, 0.001599402, 0.0004093565, 0.00057932746, 0.0026029556, 0.0008835959, 0.008926007, 0.0017470429, 0.0019406541, 0.011921969, 0.00089135073, 0.023035713, 0.0056902245, 0.0022477978, 0.00076530233, 0.013571943, 0.002796433, 4.2547887e-05, 0.0077250055, 0.006060405, 0.0010724755, 0.0034009262, 0.0032895515, 0.017675506, 0.00071930455, 0.0061571887, 0.0005471142, 0.0052025085, 0.011879684, 0.002301985, 0.017004602, 0.0007393582, 0.0011567621, 0.019953007, 0.0029641157, 0.001240418, 0.00082462764, 0.0012187298, 0.00787197, 0.010055299, 0.0077635613, 0.0007893217, 0.0016266122, 0.0011295073, 0.001686671, 0.0031399077, 0.018376742, 0.0006214441, 0.0029542816, 0.0039900024, 0.010062292, 8.8618996e-05, 0.00017877787, 0.0053782896, 0.0035850278, 0.00062374736, 0.0018480791, 0.0048682047, 0.0016339736, 0.0008174898, 0.00026023446, 0.0017110783, 0.0043055224, 0.013621981, 0.00088322867, 0.0058281883, 0.00040324632, 0.02515387, 0.0017151224]" "[0.00021496868, 0.003361967, 0.0074992054, 0.00094090676, 0.0018161825, 0.00023336602, 0.0013276961, 0.004870253, 0.0022102606, 0.0014959234, 0.003434128, 0.0008163979, 0.00013484979, 0.0008136159, 0.0007727146, 0.0034834743, 0.0014501966, 0.0032009056, 0.0009985856, 0.009200751, 0.0023160418, 0.012348167, 0.003291055, 0.001004252, 0.00037327735, 0.0043420084, 0.0003428806, 0.00053279765, 0.0026562738, 0.0025359942, 0.00076752534, 0.0038922266, 0.0011947249, 0.005094794, 0.0009246627, 0.0017502663, 0.0010076384, 0.003743365, 0.0076279524, 0.007874637, 0.0004422992, 0.0005368658, 0.001312176, 0.0026258403, 0.015282524, 0.02086279, 0.0026749203, 0.0014863889, 0.007629909, 0.0007245391, 0.0011522532, 0.0038891474, 0.0017762966, 0.0041551203, 0.0045012925, 0.001711784, 0.005158707, 0.0012306133, 0.00036417434, 0.013760264, 0.0037653726, 0.0076003154, 0.004446948, 0.0014273057, 0.00805895, 0.0045190677, 0.007481345, 0.023390919, 0.012475542, 0.00063214125, 0.0069812946, 0.007127056, 0.0017219357, 0.0010329066, 0.0025739812, 0.0007986189, 0.0053133303, 0.012257525, 0.014282408, 0.0023088034, 0.0038541176, 0.0031470752, 0.0016592543, 0.0010652337, 0.0014673127, 0.0024412265, 0.025739005, 0.00025880264, 0.0004740324, 0.0008995161, 0.0013563068, 0.080636345, 0.0011700089, 0.019628832, 0.0010104012, 0.013852596, 0.0025126345, 0.021681767, 0.0027684679, 0.0063779755, 0.0026467298, 0.01034946, 0.008762761, 0.0024075794, 0.0023360346, 0.00855895, 0.006710083, 0.0027071687, 0.010572382, 0.045822598, 0.0043142806, 0.0024098956, 0.010520418, 0.0012113489, 0.0046201656, 0.0009499101, 0.0037296836, 0.0058435095, 0.00035259515, 0.0025209018, 0.00354931, 0.00020927782, 0.0008177929, 0.00094853574, 0.001599402, 0.0004093565, 0.00057932746, 0.0026029556, 0.0008835959, 0.008926007, 0.0017470429, 0.0019406541, 0.011921969, 0.00089135073, 0.023035713, 0.0056902245, 0.0022477978, 0.00076530233, 0.013571943, 0.002796433, 4.2547887e-05, 0.0077250055, 0.006060405, 0.0010724755, 0.0034009262, 0.0032895515, 0.017675506, 0.00071930455, 0.0061571887, 0.0005471142, 0.0052025085, 0.011879684, 0.002301985, 0.017004602, 0.0007393582, 0.0011567621, 0.019953007, 0.0029641157, 0.001240418, 0.00082462764, 0.0012187298, 0.00787197, 0.010055299, 0.0077635613, 0.0007893217, 0.0016266122, 0.0011295073, 0.001686671, 0.0031399077, 0.018376742, 0.0006214441, 0.0029542816, 0.0039900024, 0.010062292, 8.8618996e-05, 0.00017877787, 0.0053782896, 0.0035850278, 0.00062374736, 0.0018480791, 0.0048682047, 0.0016339736, 0.0008174898, 0.00026023446, 0.0017110783, 0.0043055224, 0.013621981, 0.00088322867, 0.0058281883, 0.00040324632, 0.02515387, 0.0017151224]" "[0.00021496868, 0.003361967, 0.0074992054, 0.00094090676, 0.0018161825, 0.00023336602, 0.0013276961, 0.004870253, 0.0022102606, 0.0014959234, 0.003434128, 0.0008163979, 0.00013484979, 0.0008136159, 0.0007727146, 0.0034834743, 0.0014501966, 0.0032009056, 0.0009985856, 0.009200751, 0.0023160418, 0.012348167, 0.003291055, 0.001004252, 0.00037327735, 0.0043420084, 0.0003428806, 0.00053279765, 0.0026562738, 0.0025359942, 0.00076752534, 0.0038922266, 0.0011947249, 0.005094794, 0.0009246627, 0.0017502663, 0.0010076384, 0.003743365, 0.0076279524, 0.007874637, 0.0004422992, 0.0005368658, 0.001312176, 0.0026258403, 0.015282524, 0.02086279, 0.0026749203, 0.0014863889, 0.007629909, 0.0007245391, 0.0011522532, 0.0038891474, 0.0017762966, 0.0041551203, 0.0045012925, 0.001711784, 0.005158707, 0.0012306133, 0.00036417434, 0.013760264, 0.0037653726, 0.0076003154, 0.004446948, 0.0014273057, 0.00805895, 0.0045190677, 0.007481345, 0.023390919, 0.012475542, 0.00063214125, 0.0069812946, 0.007127056, 0.0017219357, 0.0010329066, 0.0025739812, 0.0007986189, 0.0053133303, 0.012257525, 0.014282408, 0.0023088034, 0.0038541176, 0.0031470752, 0.0016592543, 0.0010652337, 0.0014673127, 0.0024412265, 0.025739005, 0.00025880264, 0.0004740324, 0.0008995161, 0.0013563068, 0.080636345, 0.0011700089, 0.019628832, 0.0010104012, 0.013852596, 0.0025126345, 0.021681767, 0.0027684679, 0.0063779755, 0.0026467298, 0.01034946, 0.008762761, 0.0024075794, 0.0023360346, 0.00855895, 0.006710083, 0.0027071687, 0.010572382, 0.045822598, 0.0043142806, 0.0024098956, 0.010520418, 0.0012113489, 0.0046201656, 0.0009499101, 0.0037296836, 0.0058435095, 0.00035259515, 0.0025209018, 0.00354931, 0.00020927782, 0.0008177929, 0.00094853574, 0.001599402, 0.0004093565, 0.00057932746, 0.0026029556, 0.0008835959, 0.008926007, 0.0017470429, 0.0019406541, 0.011921969, 0.00089135073, 0.023035713, 0.0056902245, 0.0022477978, 0.00076530233, 0.013571943, 0.002796433, 4.2547887e-05, 0.0077250055, 0.006060405, 0.0010724755, 0.0034009262, 0.0032895515, 0.017675506, 0.00071930455, 0.0061571887, 0.0005471142, 0.0052025085, 0.011879684, 0.002301985, 0.017004602, 0.0007393582, 0.0011567621, 0.019953007, 0.0029641157, 0.001240418, 0.00082462764, 0.0012187298, 0.00787197, 0.010055299, 0.0077635613, 0.0007893217, 0.0016266122, 0.0011295073, 0.001686671, 0.0031399077, 0.018376742, 0.0006214441, 0.0029542816, 0.0039900024, 0.010062292, 8.8618996e-05, 0.00017877787, 0.0053782896, 0.0035850278, 0.00062374736, 0.0018480791, 0.0048682047, 0.0016339736, 0.0008174898, 0.00026023446, 0.0017110783, 0.0043055224, 0.013621981, 0.00088322867, 0.0058281883, 0.00040324632, 0.02515387, 0.0017151224]" "[0.00021496868, 0.003361967, 0.0074992054, 0.00094090676, 0.0018161825, 0.00023336602, 0.0013276961, 0.004870253, 0.0022102606, 0.0014959234, 0.003434128, 0.0008163979, 0.00013484979, 0.0008136159, 0.0007727146, 0.0034834743, 0.0014501966, 0.0032009056, 0.0009985856, 0.009200751, 0.0023160418, 0.012348167, 0.003291055, 0.001004252, 0.00037327735, 0.0043420084, 0.0003428806, 0.00053279765, 0.0026562738, 0.0025359942, 0.00076752534, 0.0038922266, 0.0011947249, 0.005094794, 0.0009246627, 0.0017502663, 0.0010076384, 0.003743365, 0.0076279524, 0.007874637, 0.0004422992, 0.0005368658, 0.001312176, 0.0026258403, 0.015282524, 0.02086279, 0.0026749203, 0.0014863889, 0.007629909, 0.0007245391, 0.0011522532, 0.0038891474, 0.0017762966, 0.0041551203, 0.0045012925, 0.001711784, 0.005158707, 0.0012306133, 0.00036417434, 0.013760264, 0.0037653726, 0.0076003154, 0.004446948, 0.0014273057, 0.00805895, 0.0045190677, 0.007481345, 0.023390919, 0.012475542, 0.00063214125, 0.0069812946, 0.007127056, 0.0017219357, 0.0010329066, 0.0025739812, 0.0007986189, 0.0053133303, 0.012257525, 0.014282408, 0.0023088034, 0.0038541176, 0.0031470752, 0.0016592543, 0.0010652337, 0.0014673127, 0.0024412265, 0.025739005, 0.00025880264, 0.0004740324, 0.0008995161, 0.0013563068, 0.080636345, 0.0011700089, 0.019628832, 0.0010104012, 0.013852596, 0.0025126345, 0.021681767, 0.0027684679, 0.0063779755, 0.0026467298, 0.01034946, 0.008762761, 0.0024075794, 0.0023360346, 0.00855895, 0.006710083, 0.0027071687, 0.010572382, 0.045822598, 0.0043142806, 0.0024098956, 0.010520418, 0.0012113489, 0.0046201656, 0.0009499101, 0.0037296836, 0.0058435095, 0.00035259515, 0.0025209018, 0.00354931, 0.00020927782, 0.0008177929, 0.00094853574, 0.001599402, 0.0004093565, 0.00057932746, 0.0026029556, 0.0008835959, 0.008926007, 0.0017470429, 0.0019406541, 0.011921969, 0.00089135073, 0.023035713, 0.0056902245, 0.0022477978, 0.00076530233, 0.013571943, 0.002796433, 4.2547887e-05, 0.0077250055, 0.006060405, 0.0010724755, 0.0034009262, 0.0032895515, 0.017675506, 0.00071930455, 0.0061571887, 0.0005471142, 0.0052025085, 0.011879684, 0.002301985, 0.017004602, 0.0007393582, 0.0011567621, 0.019953007, 0.0029641157, 0.001240418, 0.00082462764, 0.0012187298, 0.00787197, 0.010055299, 0.0077635613, 0.0007893217, 0.0016266122, 0.0011295073, 0.001686671, 0.0031399077, 0.018376742, 0.0006214441, 0.0029542816, 0.0039900024, 0.010062292, 8.8618996e-05, 0.00017877787, 0.0053782896, 0.0035850278, 0.00062374736, 0.0018480791, 0.0048682047, 0.0016339736, 0.0008174898, 0.00026023446, 0.0017110783, 0.0043055224, 0.013621981, 0.00088322867, 0.0058281883, 0.00040324632, 0.02515387, 0.0017151224]" "[0.00021496868, 0.003361967, 0.0074992054, 0.00094090676, 0.0018161825, 0.00023336602, 0.0013276961, 0.004870253, 0.0022102606, 0.0014959234, 0.003434128, 0.0008163979, 0.00013484979, 0.0008136159, 0.0007727146, 0.0034834743, 0.0014501966, 0.0032009056, 0.0009985856, 0.009200751, 0.0023160418, 0.012348167, 0.003291055, 0.001004252, 0.00037327735, 0.0043420084, 0.0003428806, 0.00053279765, 0.0026562738, 0.0025359942, 0.00076752534, 0.0038922266, 0.0011947249, 0.005094794, 0.0009246627, 0.0017502663, 0.0010076384, 0.003743365, 0.0076279524, 0.007874637, 0.0004422992, 0.0005368658, 0.001312176, 0.0026258403, 0.015282524, 0.02086279, 0.0026749203, 0.0014863889, 0.007629909, 0.0007245391, 0.0011522532, 0.0038891474, 0.0017762966, 0.0041551203, 0.0045012925, 0.001711784, 0.005158707, 0.0012306133, 0.00036417434, 0.013760264, 0.0037653726, 0.0076003154, 0.004446948, 0.0014273057, 0.00805895, 0.0045190677, 0.007481345, 0.023390919, 0.012475542, 0.00063214125, 0.0069812946, 0.007127056, 0.0017219357, 0.0010329066, 0.0025739812, 0.0007986189, 0.0053133303, 0.012257525, 0.014282408, 0.0023088034, 0.0038541176, 0.0031470752, 0.0016592543, 0.0010652337, 0.0014673127, 0.0024412265, 0.025739005, 0.00025880264, 0.0004740324, 0.0008995161, 0.0013563068, 0.080636345, 0.0011700089, 0.019628832, 0.0010104012, 0.013852596, 0.0025126345, 0.021681767, 0.0027684679, 0.0063779755, 0.0026467298, 0.01034946, 0.008762761, 0.0024075794, 0.0023360346, 0.00855895, 0.006710083, 0.0027071687, 0.010572382, 0.045822598, 0.0043142806, 0.0024098956, 0.010520418, 0.0012113489, 0.0046201656, 0.0009499101, 0.0037296836, 0.0058435095, 0.00035259515, 0.0025209018, 0.00354931, 0.00020927782, 0.0008177929, 0.00094853574, 0.001599402, 0.0004093565, 0.00057932746, 0.0026029556, 0.0008835959, 0.008926007, 0.0017470429, 0.0019406541, 0.011921969, 0.00089135073, 0.023035713, 0.0056902245, 0.0022477978, 0.00076530233, 0.013571943, 0.002796433, 4.2547887e-05, 0.0077250055, 0.006060405, 0.0010724755, 0.0034009262, 0.0032895515, 0.017675506, 0.00071930455, 0.0061571887, 0.0005471142, 0.0052025085, 0.011879684, 0.002301985, 0.017004602, 0.0007393582, 0.0011567621, 0.019953007, 0.0029641157, 0.001240418, 0.00082462764, 0.0012187298, 0.00787197, 0.010055299, 0.0077635613, 0.0007893217, 0.0016266122, 0.0011295073, 0.001686671, 0.0031399077, 0.018376742, 0.0006214441, 0.0029542816, 0.0039900024, 0.010062292, 8.8618996e-05, 0.00017877787, 0.0053782896, 0.0035850278, 0.00062374736, 0.0018480791, 0.0048682047, 0.0016339736, 0.0008174898, 0.00026023446, 0.0017110783, 0.0043055224, 0.013621981, 0.00088322867, 0.0058281883, 0.00040324632, 0.02515387, 0.0017151224]"
