 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.22782258064516125 0.24677419354838703 0.2338709677419354 0.23407258064516123 0.23427419354838708
Test 0.19999999999999996 0.22499999999999998 0.15000000000000002 0.25 0.125
Trees 75 150 50 150 50
Depth 90 90 10 10 25
Class_errors "{1: 0.050000000000000044, 0: 0.35}" "{1: 0.09999999999999998, 0: 0.35}" "{1: 0.0, 0: 0.30000000000000004}" "{1: 0.09999999999999998, 0: 0.4}" "{1: 0.09999999999999998, 0: 0.15000000000000002}"
