 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.0051948051948051965 0.0060606060606061 0.006493506493506551 0.012555990647096893 0.09787493778817002
Test 0.01211072664359858 0.01038062283737029 0.01730103806228378 0.01903114186851207 0.09342560553633217
Trees 50 50 100 150 150
Learn_rate 0.3 0.2 0.2 0.3 0.3
Class_errors "{'BC': 0.004065040650406471, 'LU': 0.01980198019801982, 'U': 0.1428571428571429, 'GBM': 0.0, 'OV': 0.0, 'KI': 0.016129032258064502}" "{'BC': 0.0, 'LU': 0.01980198019801982, 'U': 0.2142857142857143, 'GBM': 0.0, 'OV': 0.0, 'KI': 0.008064516129032251}" "{'BC': 0.004065040650406471, 'LU': 0.01980198019801982, 'U': 0.3571428571428571, 'GBM': 0.0, 'OV': 0.0, 'KI': 0.016129032258064502}" "{'BC': 0.0, 'LU': 0.01980198019801982, 'U': 0.4285714285714286, 'GBM': 0.0, 'OV': 0.0, 'KI': 0.024193548387096753}" "{'BC': 0.03252032520325199, 'LU': 0.13861386138613863, 'U': 0.8571428571428572, 'GBM': 0.1333333333333333, 'OV': 0.14583333333333337, 'KI': 0.056451612903225756}"
Important_labels "['V1', 'V2', 'V3', 'V6', 'V11', 'V12', 'V13', 'V18', 'V20', 'V29', 'V30', 'V31', 'V59', 'V64', 'V66', 'V68', 'V69', 'V73', 'V75', 'V77', 'V83', 'V86', 'V87', 'V111', 'V122', 'V127', 'V128', 'V147', 'V150', 'V151', 'V162', 'V175', 'V177', 'V179', 'V181', 'V194', 'V200', 'V201', 'V206', 'V209', 'V217', 'V232', 'V234', 'V249', 'V257', 'V258', 'V262', 'V267', 'V274', 'V282', 'V289', 'V292', 'V307', 'V308', 'V309', 'V317', 'V330', 'V333', 'V347', 'V354', 'V361', 'V362', 'V375', 'V385', 'V391', 'V392', 'V397', 'V399', 'V406', 'V418', 'V424', 'V427', 'V428', 'V434', 'V435', 'V459', 'V462', 'V470', 'V473', 'V494', 'V495', 'V507', 'V539', 'V543', 'V553', 'V555', 'V564', 'V568', 'V605', 'V611', 'V614', 'V615', 'V622', 'V623', 'V634', 'V646', 'V657', 'V658', 'V672', 'V687', 'V691', 'V704', 'V714', 'V715', 'V731', 'V740', 'V745', 'V790', 'V798', 'V803', 'V808', 'V818', 'V826', 'V843', 'V845', 'V850', 'V854', 'V855', 'V861', 'V893', 'V907', 'V914', 'V915', 'V922', 'V953', 'V968', 'V972', 'V993', 'V1005', 'V1009', 'V1012', 'V1017', 'V1020', 'V1021', 'V1045', 'V1061', 'V1083', 'V1089', 'V1098', 'V1100', 'V1101', 'V1114', 'V1119', 'V1126', 'V1129', 'V1130', 'V1132', 'V1138', 'V1152', 'V1160', 'V1173', 'V1183', 'V1193', 'V1231', 'V1232', 'V1234', 'V1238', 'V1249', 'V1283', 'V1284', 'V1286', 'V1293', 'V1295', 'V1314', 'V1315', 'V1356', 'V1366', 'V1376', 'V1377', 'V1378', 'V1383', 'V1441', 'V1443', 'V1478', 'V1498', 'V1499', 'V1503', 'V1510', 'V1517', 'V1523', 'V1530', 'V1533', 'V1539', 'V1544', 'V1545', 'V1554', 'V1575', 'V1604', 'V1605', 'V1619', 'V1633', 'V1634', 'V1644', 'V1646', 'V1654', 'V1656', 'V1658', 'V1673', 'V1687', 'V1698', 'V1713', 'V1719', 'V1723', 'V1731', 'V1744', 'V1753', 'V1758', 'V1760', 'V1768', 'V1770', 'V1772', 'V1787', 'V1810', 'V1812', 'V1815', 'V1821', 'V1829', 'V1836', 'V1841', 'V1842', 'V1846', 'V1855', 'V1863', 'V1871', 'V1877', 'V1881', 'V1891', 'V1911', 'V1915', 'V1919', 'V1936', 'V1958', 'V1960', 'V1971']" "['V2', 'V3', 'V7', 'V11', 'V12', 'V13', 'V16', 'V18', 'V20', 'V25', 'V29', 'V30', 'V35', 'V42', 'V48', 'V55', 'V63', 'V68', 'V74', 'V75', 'V76', 'V77', 'V83', 'V87', 'V94', 'V95', 'V99', 'V105', 'V106', 'V122', 'V127', 'V128', 'V148', 'V150', 'V151', 'V153', 'V177', 'V179', 'V180', 'V181', 'V191', 'V194', 'V200', 'V201', 'V214', 'V217', 'V232', 'V250', 'V251', 'V262', 'V266', 'V267', 'V274', 'V277', 'V282', 'V289', 'V292', 'V307', 'V308', 'V309', 'V310', 'V317', 'V324', 'V330', 'V347', 'V354', 'V360', 'V362', 'V363', 'V366', 'V367', 'V375', 'V380', 'V381', 'V385', 'V386', 'V391', 'V392', 'V394', 'V400', 'V418', 'V424', 'V427', 'V434', 'V435', 'V446', 'V462', 'V465', 'V471', 'V478', 'V494', 'V495', 'V507', 'V539', 'V543', 'V555', 'V559', 'V568', 'V571', 'V599', 'V605', 'V618', 'V620', 'V627', 'V643', 'V648', 'V649', 'V654', 'V657', 'V658', 'V663', 'V672', 'V680', 'V687', 'V691', 'V704', 'V706', 'V707', 'V714', 'V715', 'V730', 'V731', 'V745', 'V748', 'V755', 'V788', 'V799', 'V803', 'V818', 'V819', 'V826', 'V843', 'V845', 'V847', 'V850', 'V855', 'V861', 'V869', 'V892', 'V893', 'V895', 'V904', 'V915', 'V922', 'V939', 'V1005', 'V1009', 'V1012', 'V1017', 'V1018', 'V1031', 'V1037', 'V1069', 'V1079', 'V1089', 'V1095', 'V1098', 'V1101', 'V1114', 'V1116', 'V1119', 'V1126', 'V1129', 'V1138', 'V1149', 'V1152', 'V1154', 'V1160', 'V1182', 'V1183', 'V1193', 'V1204', 'V1218', 'V1231', 'V1238', 'V1249', 'V1256', 'V1258', 'V1284', 'V1286', 'V1299', 'V1300', 'V1315', 'V1341', 'V1351', 'V1356', 'V1366', 'V1378', 'V1383', 'V1388', 'V1392', 'V1398', 'V1403', 'V1415', 'V1429', 'V1441', 'V1450', 'V1471', 'V1478', 'V1483', 'V1488', 'V1490', 'V1492', 'V1497', 'V1498', 'V1509', 'V1510', 'V1517', 'V1519', 'V1530', 'V1533', 'V1545', 'V1554', 'V1565', 'V1595', 'V1604', 'V1612', 'V1637', 'V1644', 'V1646', 'V1654', 'V1657', 'V1658', 'V1669', 'V1673', 'V1687', 'V1694', 'V1697', 'V1698', 'V1702', 'V1713', 'V1719', 'V1722', 'V1729', 'V1733', 'V1744', 'V1760', 'V1768', 'V1770', 'V1787', 'V1794', 'V1796', 'V1810', 'V1812', 'V1813', 'V1815', 'V1829', 'V1834', 'V1841', 'V1842', 'V1846', 'V1849', 'V1861', 'V1862', 'V1863', 'V1865', 'V1866', 'V1867', 'V1871', 'V1877', 'V1881', 'V1882', 'V1896', 'V1911', 'V1915', 'V1919', 'V1936', 'V1938', 'V1959', 'V1960', 'V1971', 'V1974', 'V1990']" "['V1', 'V3', 'V5', 'V11', 'V12', 'V13', 'V18', 'V19', 'V29', 'V30', 'V35', 'V36', 'V40', 'V42', 'V50', 'V56', 'V63', 'V64', 'V68', 'V70', 'V74', 'V77', 'V83', 'V87', 'V95', 'V98', 'V120', 'V122', 'V124', 'V127', 'V128', 'V143', 'V149', 'V151', 'V154', 'V169', 'V176', 'V177', 'V178', 'V179', 'V185', 'V194', 'V200', 'V201', 'V217', 'V237', 'V240', 'V246', 'V264', 'V274', 'V285', 'V289', 'V292', 'V307', 'V309', 'V316', 'V317', 'V329', 'V330', 'V337', 'V345', 'V347', 'V349', 'V354', 'V362', 'V367', 'V372', 'V385', 'V392', 'V394', 'V398', 'V399', 'V423', 'V424', 'V426', 'V427', 'V428', 'V429', 'V433', 'V434', 'V435', 'V449', 'V453', 'V462', 'V465', 'V469', 'V470', 'V471', 'V481', 'V493', 'V494', 'V495', 'V504', 'V507', 'V514', 'V539', 'V543', 'V555', 'V568', 'V569', 'V588', 'V604', 'V605', 'V613', 'V614', 'V618', 'V622', 'V627', 'V629', 'V630', 'V648', 'V657', 'V658', 'V666', 'V672', 'V691', 'V692', 'V698', 'V704', 'V707', 'V709', 'V710', 'V714', 'V715', 'V731', 'V738', 'V745', 'V748', 'V750', 'V759', 'V761', 'V767', 'V795', 'V802', 'V803', 'V809', 'V818', 'V819', 'V820', 'V843', 'V845', 'V850', 'V854', 'V855', 'V861', 'V867', 'V881', 'V886', 'V893', 'V898', 'V904', 'V908', 'V915', 'V921', 'V922', 'V934', 'V944', 'V953', 'V959', 'V968', 'V992', 'V1005', 'V1006', 'V1020', 'V1029', 'V1030', 'V1033', 'V1045', 'V1050', 'V1055', 'V1058', 'V1061', 'V1062', 'V1078', 'V1081', 'V1089', 'V1101', 'V1102', 'V1119', 'V1123', 'V1126', 'V1128', 'V1129', 'V1130', 'V1136', 'V1138', 'V1147', 'V1149', 'V1150', 'V1152', 'V1157', 'V1160', 'V1175', 'V1183', 'V1184', 'V1191', 'V1193', 'V1203', 'V1218', 'V1222', 'V1231', 'V1235', 'V1238', 'V1249', 'V1256', 'V1259', 'V1263', 'V1269', 'V1271', 'V1284', 'V1286', 'V1290', 'V1293', 'V1299', 'V1300', 'V1311', 'V1314', 'V1317', 'V1321', 'V1338', 'V1366', 'V1369', 'V1375', 'V1378', 'V1379', 'V1382', 'V1383', 'V1388', 'V1406', 'V1414', 'V1429', 'V1432', 'V1436', 'V1441', 'V1443', 'V1451', 'V1457', 'V1468', 'V1478', 'V1487', 'V1501', 'V1502', 'V1510', 'V1511', 'V1517', 'V1519', 'V1526', 'V1530', 'V1533', 'V1554', 'V1575', 'V1583', 'V1585', 'V1603', 'V1604', 'V1606', 'V1613', 'V1622', 'V1635', 'V1644', 'V1646', 'V1654', 'V1657', 'V1658', 'V1659', 'V1662', 'V1665', 'V1669', 'V1673', 'V1674', 'V1682', 'V1687', 'V1697', 'V1698', 'V1702', 'V1703', 'V1712', 'V1713', 'V1719', 'V1728', 'V1731', 'V1733', 'V1744', 'V1748', 'V1752', 'V1760', 'V1762', 'V1768', 'V1770', 'V1772', 'V1783', 'V1787', 'V1796', 'V1799', 'V1810', 'V1812', 'V1815', 'V1829', 'V1836', 'V1841', 'V1843', 'V1846', 'V1848', 'V1855', 'V1864', 'V1867', 'V1871', 'V1873', 'V1877', 'V1881', 'V1882', 'V1884', 'V1888', 'V1911', 'V1921', 'V1922', 'V1931', 'V1936', 'V1960', 'V1966', 'V1971', 'V1972']" "['V3', 'V5', 'V6', 'V11', 'V12', 'V17', 'V18', 'V24', 'V27', 'V29', 'V30', 'V33', 'V35', 'V42', 'V50', 'V54', 'V56', 'V57', 'V61', 'V63', 'V64', 'V66', 'V67', 'V68', 'V69', 'V77', 'V79', 'V80', 'V87', 'V99', 'V107', 'V111', 'V120', 'V127', 'V128', 'V145', 'V150', 'V151', 'V176', 'V177', 'V178', 'V179', 'V182', 'V193', 'V194', 'V200', 'V201', 'V208', 'V209', 'V217', 'V232', 'V237', 'V246', 'V256', 'V259', 'V263', 'V267', 'V274', 'V282', 'V289', 'V292', 'V304', 'V307', 'V308', 'V309', 'V315', 'V317', 'V320', 'V324', 'V330', 'V343', 'V350', 'V354', 'V359', 'V362', 'V367', 'V372', 'V375', 'V383', 'V385', 'V392', 'V394', 'V395', 'V399', 'V401', 'V411', 'V418', 'V424', 'V432', 'V434', 'V435', 'V438', 'V442', 'V448', 'V449', 'V450', 'V453', 'V459', 'V462', 'V469', 'V470', 'V475', 'V482', 'V484', 'V486', 'V494', 'V497', 'V500', 'V501', 'V504', 'V507', 'V508', 'V519', 'V539', 'V541', 'V543', 'V544', 'V545', 'V548', 'V555', 'V567', 'V568', 'V570', 'V578', 'V579', 'V581', 'V582', 'V586', 'V587', 'V588', 'V596', 'V600', 'V605', 'V609', 'V613', 'V614', 'V616', 'V618', 'V622', 'V627', 'V648', 'V657', 'V658', 'V663', 'V670', 'V671', 'V687', 'V691', 'V703', 'V709', 'V714', 'V715', 'V721', 'V728', 'V729', 'V730', 'V731', 'V748', 'V750', 'V759', 'V762', 'V767', 'V795', 'V799', 'V803', 'V816', 'V818', 'V826', 'V831', 'V833', 'V837', 'V843', 'V845', 'V850', 'V855', 'V861', 'V863', 'V871', 'V883', 'V884', 'V886', 'V887', 'V889', 'V893', 'V904', 'V908', 'V909', 'V914', 'V915', 'V917', 'V921', 'V922', 'V925', 'V932', 'V936', 'V939', 'V950', 'V951', 'V966', 'V968', 'V972', 'V976', 'V977', 'V982', 'V989', 'V991', 'V1003', 'V1005', 'V1009', 'V1012', 'V1015', 'V1017', 'V1030', 'V1031', 'V1033', 'V1046', 'V1050', 'V1051', 'V1052', 'V1058', 'V1062', 'V1069', 'V1071', 'V1078', 'V1080', 'V1086', 'V1089', 'V1091', 'V1092', 'V1097', 'V1098', 'V1101', 'V1114', 'V1122', 'V1123', 'V1126', 'V1130', 'V1133', 'V1138', 'V1147', 'V1149', 'V1152', 'V1157', 'V1160', 'V1162', 'V1173', 'V1175', 'V1183', 'V1184', 'V1187', 'V1193', 'V1198', 'V1206', 'V1210', 'V1213', 'V1217', 'V1218', 'V1222', 'V1224', 'V1227', 'V1231', 'V1238', 'V1245', 'V1247', 'V1249', 'V1255', 'V1256', 'V1259', 'V1263', 'V1284', 'V1286', 'V1290', 'V1293', 'V1295', 'V1299', 'V1300', 'V1307', 'V1314', 'V1315', 'V1331', 'V1332', 'V1333', 'V1340', 'V1345', 'V1349', 'V1351', 'V1354', 'V1364', 'V1375', 'V1378', 'V1383', 'V1396', 'V1397', 'V1399', 'V1403', 'V1406', 'V1414', 'V1419', 'V1423', 'V1432', 'V1436', 'V1441', 'V1444', 'V1462', 'V1466', 'V1478', 'V1483', 'V1488', 'V1490', 'V1493', 'V1494', 'V1498', 'V1503', 'V1510', 'V1517', 'V1519', 'V1521', 'V1523', 'V1530', 'V1533', 'V1544', 'V1549', 'V1550', 'V1551', 'V1553', 'V1569', 'V1573', 'V1575', 'V1580', 'V1583', 'V1590', 'V1604', 'V1605', 'V1612', 'V1613', 'V1628', 'V1635', 'V1644', 'V1646', 'V1654', 'V1657', 'V1658', 'V1662', 'V1664', 'V1665', 'V1666', 'V1667', 'V1673', 'V1675', 'V1677', 'V1679', 'V1687', 'V1697', 'V1702', 'V1712', 'V1713', 'V1731', 'V1744', 'V1747', 'V1748', 'V1752', 'V1753', 'V1755', 'V1760', 'V1763', 'V1767', 'V1768', 'V1770', 'V1772', 'V1785', 'V1787', 'V1791', 'V1796', 'V1798', 'V1799', 'V1806', 'V1812', 'V1815', 'V1827', 'V1829', 'V1832', 'V1838', 'V1841', 'V1845', 'V1846', 'V1849', 'V1854', 'V1862', 'V1865', 'V1866', 'V1868', 'V1871', 'V1877', 'V1881', 'V1882', 'V1888', 'V1891', 'V1896', 'V1901', 'V1911', 'V1919', 'V1921', 'V1924', 'V1931', 'V1936', 'V1938', 'V1944', 'V1960', 'V1964', 'V1970', 'V1971', 'V1981', 'V1988', 'V1994', 'V1998', 'V1999']" "['V3', 'V5', 'V6', 'V7', 'V8', 'V11', 'V12', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V23', 'V24', 'V25', 'V26', 'V29', 'V30', 'V33', 'V34', 'V35', 'V37', 'V38', 'V42', 'V43', 'V46', 'V47', 'V49', 'V51', 'V54', 'V55', 'V56', 'V58', 'V60', 'V61', 'V63', 'V64', 'V66', 'V68', 'V69', 'V71', 'V72', 'V74', 'V75', 'V77', 'V80', 'V83', 'V86', 'V87', 'V88', 'V90', 'V91', 'V92', 'V93', 'V95', 'V96', 'V99', 'V101', 'V102', 'V103', 'V105', 'V108', 'V110', 'V111', 'V113', 'V114', 'V116', 'V120', 'V126', 'V128', 'V129', 'V130', 'V131', 'V132', 'V136', 'V138', 'V141', 'V143', 'V144', 'V145', 'V146', 'V147', 'V150', 'V151', 'V152', 'V158', 'V161', 'V163', 'V165', 'V170', 'V172', 'V175', 'V176', 'V177', 'V178', 'V179', 'V181', 'V182', 'V185', 'V188', 'V189', 'V190', 'V192', 'V193', 'V194', 'V200', 'V201', 'V202', 'V205', 'V212', 'V215', 'V217', 'V220', 'V223', 'V225', 'V232', 'V234', 'V236', 'V237', 'V239', 'V241', 'V244', 'V246', 'V248', 'V250', 'V251', 'V252', 'V255', 'V257', 'V258', 'V261', 'V262', 'V263', 'V265', 'V266', 'V267', 'V268', 'V269', 'V270', 'V272', 'V274', 'V276', 'V280', 'V281', 'V282', 'V283', 'V284', 'V286', 'V287', 'V289', 'V292', 'V295', 'V297', 'V299', 'V300', 'V302', 'V303', 'V305', 'V307', 'V308', 'V309', 'V310', 'V314', 'V315', 'V316', 'V317', 'V321', 'V322', 'V325', 'V326', 'V328', 'V329', 'V330', 'V335', 'V337', 'V341', 'V342', 'V346', 'V347', 'V350', 'V352', 'V354', 'V356', 'V357', 'V358', 'V359', 'V361', 'V362', 'V366', 'V372', 'V375', 'V377', 'V378', 'V381', 'V382', 'V383', 'V384', 'V385', 'V387', 'V389', 'V390', 'V391', 'V392', 'V394', 'V395', 'V396', 'V397', 'V398', 'V404', 'V405', 'V407', 'V411', 'V413', 'V416', 'V418', 'V419', 'V421', 'V423', 'V424', 'V425', 'V426', 'V430', 'V431', 'V433', 'V435', 'V438', 'V440', 'V441', 'V442', 'V445', 'V446', 'V447', 'V450', 'V451', 'V454', 'V459', 'V462', 'V464', 'V469', 'V470', 'V471', 'V472', 'V475', 'V476', 'V478', 'V479', 'V482', 'V483', 'V484', 'V486', 'V489', 'V492', 'V493', 'V494', 'V495', 'V496', 'V497', 'V499', 'V500', 'V503', 'V504', 'V506', 'V507', 'V508', 'V514', 'V515', 'V517', 'V519', 'V520', 'V521', 'V523', 'V524', 'V527', 'V528', 'V530', 'V531', 'V534', 'V535', 'V538', 'V539', 'V541', 'V542', 'V544', 'V548', 'V549', 'V551', 'V553', 'V555', 'V556', 'V557', 'V560', 'V561', 'V562', 'V567', 'V568', 'V570', 'V572', 'V578', 'V579', 'V582', 'V583', 'V586', 'V588', 'V591', 'V594', 'V595', 'V596', 'V600', 'V601', 'V605', 'V607', 'V613', 'V614', 'V616', 'V618', 'V619', 'V623', 'V624', 'V626', 'V627', 'V630', 'V631', 'V637', 'V638', 'V642', 'V645', 'V646', 'V648', 'V650', 'V652', 'V653', 'V656', 'V657', 'V658', 'V659', 'V663', 'V664', 'V666', 'V667', 'V668', 'V669', 'V671', 'V672', 'V673', 'V676', 'V678', 'V681', 'V684', 'V686', 'V687', 'V688', 'V691', 'V694', 'V702', 'V705', 'V706', 'V707', 'V711', 'V713', 'V714', 'V715', 'V718', 'V721', 'V722', 'V724', 'V726', 'V728', 'V729', 'V730', 'V731', 'V735', 'V738', 'V740', 'V743', 'V745', 'V747', 'V750', 'V754', 'V757', 'V759', 'V760', 'V761', 'V764', 'V765', 'V767', 'V772', 'V775', 'V777', 'V778', 'V781', 'V784', 'V789', 'V790', 'V791', 'V793', 'V795', 'V796', 'V798', 'V799', 'V803', 'V809', 'V812', 'V815', 'V818', 'V819', 'V820', 'V822', 'V823', 'V824', 'V825', 'V826', 'V829', 'V831', 'V832', 'V833', 'V835', 'V837', 'V838', 'V839', 'V841', 'V843', 'V845', 'V847', 'V848', 'V850', 'V851', 'V853', 'V854', 'V855', 'V856', 'V858', 'V861', 'V865', 'V866', 'V867', 'V868', 'V870', 'V871', 'V874', 'V876', 'V877', 'V878', 'V879', 'V881', 'V884', 'V885', 'V886', 'V887', 'V889', 'V893', 'V895', 'V896', 'V897', 'V900', 'V901', 'V903', 'V904', 'V908', 'V909', 'V910', 'V911', 'V912', 'V913', 'V914', 'V915', 'V916', 'V919', 'V921', 'V922', 'V925', 'V926', 'V934', 'V935', 'V936', 'V937', 'V938', 'V939', 'V940', 'V942', 'V943', 'V944', 'V952', 'V953', 'V955', 'V959', 'V961', 'V966', 'V968', 'V970', 'V971', 'V972', 'V974', 'V975', 'V977', 'V982', 'V984', 'V988', 'V989', 'V992', 'V993', 'V995', 'V997', 'V999', 'V1002', 'V1003', 'V1004', 'V1005', 'V1007', 'V1008', 'V1011', 'V1012', 'V1014', 'V1015', 'V1017', 'V1020', 'V1022', 'V1023', 'V1024', 'V1026', 'V1028', 'V1030', 'V1033', 'V1034', 'V1037', 'V1038', 'V1040', 'V1044', 'V1045', 'V1047', 'V1048', 'V1049', 'V1050', 'V1051', 'V1052', 'V1053', 'V1054', 'V1055', 'V1056', 'V1058', 'V1059', 'V1060', 'V1061', 'V1063', 'V1066', 'V1069', 'V1070', 'V1071', 'V1073', 'V1074', 'V1075', 'V1078', 'V1079', 'V1080', 'V1085', 'V1086', 'V1089', 'V1093', 'V1094', 'V1095', 'V1097', 'V1098', 'V1101', 'V1102', 'V1104', 'V1109', 'V1110', 'V1113', 'V1119', 'V1120', 'V1122', 'V1125', 'V1126', 'V1127', 'V1128', 'V1129', 'V1130', 'V1133', 'V1134', 'V1135', 'V1136', 'V1138', 'V1143', 'V1147', 'V1149', 'V1150', 'V1151', 'V1152', 'V1153', 'V1155', 'V1157', 'V1158', 'V1160', 'V1162', 'V1164', 'V1168', 'V1169', 'V1171', 'V1173', 'V1175', 'V1180', 'V1183', 'V1184', 'V1186', 'V1188', 'V1190', 'V1193', 'V1195', 'V1198', 'V1200', 'V1201', 'V1202', 'V1203', 'V1206', 'V1207', 'V1208', 'V1209', 'V1210', 'V1212', 'V1216', 'V1217', 'V1218', 'V1219', 'V1222', 'V1224', 'V1225', 'V1227', 'V1230', 'V1231', 'V1232', 'V1233', 'V1234', 'V1235', 'V1238', 'V1240', 'V1246', 'V1247', 'V1249', 'V1251', 'V1254', 'V1255', 'V1256', 'V1257', 'V1260', 'V1262', 'V1263', 'V1267', 'V1270', 'V1272', 'V1279', 'V1280', 'V1281', 'V1283', 'V1284', 'V1286', 'V1287', 'V1289', 'V1290', 'V1293', 'V1294', 'V1295', 'V1296', 'V1299', 'V1300', 'V1301', 'V1303', 'V1306', 'V1309', 'V1311', 'V1315', 'V1318', 'V1321', 'V1324', 'V1326', 'V1331', 'V1332', 'V1333', 'V1336', 'V1337', 'V1339', 'V1342', 'V1344', 'V1345', 'V1346', 'V1349', 'V1351', 'V1353', 'V1354', 'V1355', 'V1359', 'V1362', 'V1366', 'V1367', 'V1369', 'V1370', 'V1372', 'V1378', 'V1379', 'V1381', 'V1383', 'V1384', 'V1385', 'V1389', 'V1390', 'V1392', 'V1395', 'V1396', 'V1397', 'V1398', 'V1399', 'V1401', 'V1403', 'V1406', 'V1408', 'V1409', 'V1412', 'V1414', 'V1418', 'V1421', 'V1423', 'V1428', 'V1429', 'V1430', 'V1432', 'V1434', 'V1436', 'V1437', 'V1443', 'V1445', 'V1446', 'V1450', 'V1452', 'V1456', 'V1457', 'V1459', 'V1465', 'V1466', 'V1468', 'V1469', 'V1470', 'V1471', 'V1476', 'V1478', 'V1483', 'V1485', 'V1487', 'V1488', 'V1490', 'V1492', 'V1493', 'V1494', 'V1495', 'V1497', 'V1498', 'V1501', 'V1502', 'V1503', 'V1504', 'V1510', 'V1511', 'V1513', 'V1516', 'V1517', 'V1519', 'V1520', 'V1521', 'V1523', 'V1524', 'V1527', 'V1530', 'V1532', 'V1533', 'V1534', 'V1535', 'V1537', 'V1540', 'V1541', 'V1544', 'V1545', 'V1548', 'V1549', 'V1550', 'V1552', 'V1554', 'V1555', 'V1562', 'V1565', 'V1568', 'V1572', 'V1574', 'V1575', 'V1577', 'V1580', 'V1581', 'V1583', 'V1585', 'V1587', 'V1588', 'V1589', 'V1590', 'V1592', 'V1595', 'V1596', 'V1598', 'V1599', 'V1600', 'V1601', 'V1602', 'V1604', 'V1605', 'V1608', 'V1609', 'V1611', 'V1612', 'V1613', 'V1614', 'V1615', 'V1619', 'V1622', 'V1623', 'V1624', 'V1626', 'V1627', 'V1635', 'V1637', 'V1640', 'V1641', 'V1644', 'V1646', 'V1650', 'V1651', 'V1652', 'V1654', 'V1657', 'V1658', 'V1660', 'V1662', 'V1664', 'V1665', 'V1666', 'V1667', 'V1670', 'V1673', 'V1674', 'V1675', 'V1676', 'V1677', 'V1679', 'V1683', 'V1686', 'V1687', 'V1688', 'V1689', 'V1691', 'V1692', 'V1694', 'V1695', 'V1697', 'V1698', 'V1699', 'V1700', 'V1701', 'V1702', 'V1707', 'V1708', 'V1712', 'V1713', 'V1714', 'V1719', 'V1720', 'V1721', 'V1724', 'V1725', 'V1730', 'V1731', 'V1733', 'V1736', 'V1737', 'V1739', 'V1740', 'V1742', 'V1744', 'V1749', 'V1752', 'V1753', 'V1755', 'V1757', 'V1760', 'V1762', 'V1767', 'V1769', 'V1770', 'V1772', 'V1773', 'V1778', 'V1780', 'V1783', 'V1787', 'V1788', 'V1790', 'V1793', 'V1794', 'V1796', 'V1798', 'V1799', 'V1801', 'V1803', 'V1808', 'V1809', 'V1811', 'V1812', 'V1813', 'V1814', 'V1815', 'V1816', 'V1822', 'V1824', 'V1825', 'V1827', 'V1828', 'V1829', 'V1832', 'V1833', 'V1835', 'V1836', 'V1837', 'V1839', 'V1840', 'V1841', 'V1842', 'V1843', 'V1845', 'V1846', 'V1847', 'V1850', 'V1854', 'V1855', 'V1856', 'V1857', 'V1862', 'V1865', 'V1867', 'V1868', 'V1869', 'V1870', 'V1871', 'V1872', 'V1873', 'V1877', 'V1878', 'V1879', 'V1880', 'V1881', 'V1882', 'V1884', 'V1886', 'V1888', 'V1889', 'V1890', 'V1892', 'V1893', 'V1895', 'V1896', 'V1897', 'V1900', 'V1908', 'V1910', 'V1911', 'V1914', 'V1917', 'V1920', 'V1921', 'V1922', 'V1923', 'V1924', 'V1926', 'V1927', 'V1928', 'V1931', 'V1935', 'V1936', 'V1938', 'V1941', 'V1944', 'V1951', 'V1953', 'V1954', 'V1955', 'V1957', 'V1958', 'V1960', 'V1962', 'V1964', 'V1965', 'V1966', 'V1968', 'V1969', 'V1970', 'V1971', 'V1973', 'V1978', 'V1981', 'V1982', 'V1989', 'V1991', 'V1992', 'V1993', 'V1994', 'V1996', 'V1997', 'V1999']"
