 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.008661764843977515 0.010392427529086978 0.013424608652374381 0.03161112206665351 0.43569315716821133
Test 0.00519031141868509 0.00692041522491349 0.01730103806228378 0.03979238754325265 0.45501730103806226
Trees 125 75 125 150 75
Depth 75 25 50 25 90
Class_errors "{'GBM': 0.0, 'KI': 0.0, 'U': 0.1333333333333333, 'BC': 0.0, 'LU': 0.008333333333333304, 'OV': 0.0}" "{'GBM': 0.0, 'KI': 0.0, 'U': 0.19999999999999996, 'BC': 0.0, 'LU': 0.008333333333333304, 'OV': 0.0}" "{'GBM': 0.0, 'KI': 0.0, 'U': 0.4666666666666667, 'BC': 0.0, 'LU': 0.025000000000000022, 'OV': 0.0}" "{'GBM': 0.050000000000000044, 'KI': 0.008333333333333304, 'U': 1.0, 'BC': 0.0, 'LU': 0.04166666666666663, 'OV': 0.0}" "{'GBM': 1.0, 'KI': 0.43333333333333335, 'U': 1.0, 'BC': 0.0, 'LU': 0.875, 'OV': 1.0}"
