 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.22137096774193543 0.23427419354838708 0.23407258064516123 0.23427419354838697 0.22137096774193543
Test 0.30000000000000004 0.32499999999999996 0.32499999999999996 0.275 0.30000000000000004
Trees 100 125 100 50 150
Depth 10 10 75 25 25
Class_errors "{1: 0.33333333333333337, 0: 0.25}" "{1: 0.33333333333333337, 0: 0.3125}" "{1: 0.33333333333333337, 0: 0.3125}" "{1: 0.41666666666666663, 0: 0.0625}" "{1: 0.29166666666666663, 0: 0.3125}"
