 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.22721774193548383 0.22137096774193543 0.23971774193548379 0.23991935483870963 0.2149193548387096
Test 0.30000000000000004 0.30000000000000004 0.375 0.35 0.4
Trees 150 50 75 125 50
Depth 90 50 75 75 10
Class_errors "{1: 0.31818181818181823, 0: 0.2777777777777778}" "{1: 0.36363636363636365, 0: 0.2222222222222222}" "{1: 0.36363636363636365, 0: 0.38888888888888884}" "{1: 0.36363636363636365, 0: 0.33333333333333337}" "{1: 0.40909090909090906, 0: 0.38888888888888884}"
