 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.009096543369862209 0.00909748241635433 0.017326346827431394 0.03161863443859103 0.4374163074813834
Test 0.0017301038062284002 0.00519031141868509 0.01211072664359858 0.02941176470588236 0.4411764705882353
Trees 125 125 150 125 150
Depth 25 50 75 25 25
Class_errors "{'LU': 0.0, 'BC': 0.0, 'GBM': 0.0, 'OV': 0.0, 'KI': 0.0, 'U': 0.0714285714285714}" "{'LU': 0.0, 'BC': 0.0043290043290042934, 'GBM': 0.0, 'OV': 0.0, 'KI': 0.0, 'U': 0.1428571428571429}" "{'LU': 0.0, 'BC': 0.0, 'GBM': 0.0, 'OV': 0.0, 'KI': 0.0, 'U': 0.5}" "{'LU': 0.008547008547008517, 'BC': 0.0, 'GBM': 0.0, 'OV': 0.03448275862068961, 'KI': 0.0, 'U': 1.0}" "{'LU': 0.8803418803418803, 'BC': 0.0, 'GBM': 1.0, 'OV': 1.0, 'KI': 0.376, 'U': 1.0}"
