 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.20907258064516132 0.20907258064516132 0.20907258064516132 0.20907258064516132 0.20907258064516132
Test 0.22499999999999998 0.22499999999999998 0.22499999999999998 0.22499999999999998 0.22499999999999998
Trees 75 75 75 75 75
Learn_rate 0.2 0.2 0.2 0.2 0.2
Class_errors "{0: 0.09999999999999998, 1: 0.35}" "{0: 0.09999999999999998, 1: 0.35}" "{0: 0.09999999999999998, 1: 0.35}" "{0: 0.09999999999999998, 1: 0.35}" "{0: 0.09999999999999998, 1: 0.35}"
Important_labels "['V17', 'V24', 'V45', 'V55', 'V145', 'V161', 'V195', 'V209', 'V224', 'V345', 'V412', 'V463', 'V465', 'V476', 'V521', 'V545', 'V658', 'V708', 'V729', 'V746', 'V793', 'V857', 'V953', 'V957', 'V1001', 'V1065', 'V1101', 'V1141', 'V1190', 'V1228', 'V1229', 'V1241', 'V1270', 'V1298', 'V1335', 'V1339', 'V1340', 'V1355', 'V1379', 'V1419', 'V1423', 'V1425', 'V1432', 'V1488', 'V1489', 'V1499', 'V1529', 'V1533', 'V1550', 'V1573', 'V1615', 'V1634', 'V1635', 'V1636', 'V1640', 'V1641', 'V1651', 'V1679', 'V1692', 'V1693', 'V1695', 'V1705', 'V1707', 'V1724', 'V1729', 'V1739', 'V1780', 'V1781', 'V1782', 'V1813', 'V1826', 'V1834', 'V1844', 'V1878', 'V1937', 'V1941', 'V1943', 'V1948', 'V1952', 'V1953', 'V1971', 'V1975', 'V2006', 'V2035', 'V2066', 'V2075', 'V2095', 'V2096', 'V2097', 'V2103', 'V2129', 'V2130', 'V2158', 'V2165', 'V2190', 'V2222', 'V2231', 'V2233', 'V2254', 'V2260', 'V2265', 'V2294', 'V2296', 'V2331', 'V2386', 'V2388', 'V2390', 'V2392', 'V2393', 'V2416', 'V2421', 'V2425', 'V2454', 'V2480', 'V2481', 'V2483', 'V2546', 'V2547', 'V2567', 'V2600', 'V2613', 'V2721', 'V2752', 'V2789', 'V2852', 'V2853', 'V2897', 'V2979', 'V2996', 'V2997', 'V2998', 'V3012', 'V3063', 'V3107', 'V3122', 'V3123', 'V3130', 'V3134', 'V3177', 'V3222', 'V3271', 'V3286', 'V3319', 'V3333', 'V3384', 'V3389', 'V3442', 'V3475', 'V3559', 'V3715', 'V3755', 'V3781', 'V3797', 'V3845', 'V3846', 'V3848', 'V3849', 'V3888', 'V3906', 'V3913', 'V3932', 'V3968', 'V3969', 'V3986', 'V4032', 'V4042', 'V4086']" "['V17', 'V24', 'V45', 'V55', 'V145', 'V161', 'V195', 'V209', 'V224', 'V345', 'V412', 'V463', 'V465', 'V476', 'V521', 'V545', 'V658', 'V708', 'V729', 'V746', 'V793', 'V857', 'V953', 'V957', 'V1001', 'V1065', 'V1101', 'V1141', 'V1190', 'V1228', 'V1229', 'V1241', 'V1270', 'V1298', 'V1335', 'V1339', 'V1340', 'V1355', 'V1379', 'V1419', 'V1423', 'V1425', 'V1432', 'V1488', 'V1489', 'V1499', 'V1529', 'V1533', 'V1550', 'V1573', 'V1615', 'V1634', 'V1635', 'V1636', 'V1640', 'V1641', 'V1651', 'V1679', 'V1692', 'V1693', 'V1695', 'V1705', 'V1707', 'V1724', 'V1729', 'V1739', 'V1780', 'V1781', 'V1782', 'V1813', 'V1826', 'V1834', 'V1844', 'V1878', 'V1937', 'V1941', 'V1943', 'V1948', 'V1952', 'V1953', 'V1971', 'V1975', 'V2006', 'V2035', 'V2066', 'V2075', 'V2095', 'V2096', 'V2097', 'V2103', 'V2129', 'V2130', 'V2158', 'V2165', 'V2190', 'V2222', 'V2231', 'V2233', 'V2254', 'V2260', 'V2265', 'V2294', 'V2296', 'V2331', 'V2386', 'V2388', 'V2390', 'V2392', 'V2393', 'V2416', 'V2421', 'V2425', 'V2454', 'V2480', 'V2481', 'V2483', 'V2546', 'V2547', 'V2567', 'V2600', 'V2613', 'V2721', 'V2752', 'V2789', 'V2852', 'V2853', 'V2897', 'V2979', 'V2996', 'V2997', 'V2998', 'V3012', 'V3063', 'V3107', 'V3122', 'V3123', 'V3130', 'V3134', 'V3177', 'V3222', 'V3271', 'V3286', 'V3319', 'V3333', 'V3384', 'V3389', 'V3442', 'V3475', 'V3559', 'V3715', 'V3755', 'V3781', 'V3797', 'V3845', 'V3846', 'V3848', 'V3849', 'V3888', 'V3906', 'V3913', 'V3932', 'V3968', 'V3969', 'V3986', 'V4032', 'V4042', 'V4086']" "['V17', 'V24', 'V45', 'V55', 'V145', 'V161', 'V195', 'V209', 'V224', 'V345', 'V412', 'V463', 'V465', 'V476', 'V521', 'V545', 'V658', 'V708', 'V729', 'V746', 'V793', 'V857', 'V953', 'V957', 'V1001', 'V1065', 'V1101', 'V1141', 'V1190', 'V1228', 'V1229', 'V1241', 'V1270', 'V1298', 'V1335', 'V1339', 'V1340', 'V1355', 'V1379', 'V1419', 'V1423', 'V1425', 'V1432', 'V1488', 'V1489', 'V1499', 'V1529', 'V1533', 'V1550', 'V1573', 'V1615', 'V1634', 'V1635', 'V1636', 'V1640', 'V1641', 'V1651', 'V1679', 'V1692', 'V1693', 'V1695', 'V1705', 'V1707', 'V1724', 'V1729', 'V1739', 'V1780', 'V1781', 'V1782', 'V1813', 'V1826', 'V1834', 'V1844', 'V1878', 'V1937', 'V1941', 'V1943', 'V1948', 'V1952', 'V1953', 'V1971', 'V1975', 'V2006', 'V2035', 'V2066', 'V2075', 'V2095', 'V2096', 'V2097', 'V2103', 'V2129', 'V2130', 'V2158', 'V2165', 'V2190', 'V2222', 'V2231', 'V2233', 'V2254', 'V2260', 'V2265', 'V2294', 'V2296', 'V2331', 'V2386', 'V2388', 'V2390', 'V2392', 'V2393', 'V2416', 'V2421', 'V2425', 'V2454', 'V2480', 'V2481', 'V2483', 'V2546', 'V2547', 'V2567', 'V2600', 'V2613', 'V2721', 'V2752', 'V2789', 'V2852', 'V2853', 'V2897', 'V2979', 'V2996', 'V2997', 'V2998', 'V3012', 'V3063', 'V3107', 'V3122', 'V3123', 'V3130', 'V3134', 'V3177', 'V3222', 'V3271', 'V3286', 'V3319', 'V3333', 'V3384', 'V3389', 'V3442', 'V3475', 'V3559', 'V3715', 'V3755', 'V3781', 'V3797', 'V3845', 'V3846', 'V3848', 'V3849', 'V3888', 'V3906', 'V3913', 'V3932', 'V3968', 'V3969', 'V3986', 'V4032', 'V4042', 'V4086']" "['V17', 'V24', 'V45', 'V55', 'V145', 'V161', 'V195', 'V209', 'V224', 'V345', 'V412', 'V463', 'V465', 'V476', 'V521', 'V545', 'V658', 'V708', 'V729', 'V746', 'V793', 'V857', 'V953', 'V957', 'V1001', 'V1065', 'V1101', 'V1141', 'V1190', 'V1228', 'V1229', 'V1241', 'V1270', 'V1298', 'V1335', 'V1339', 'V1340', 'V1355', 'V1379', 'V1419', 'V1423', 'V1425', 'V1432', 'V1488', 'V1489', 'V1499', 'V1529', 'V1533', 'V1550', 'V1573', 'V1615', 'V1634', 'V1635', 'V1636', 'V1640', 'V1641', 'V1651', 'V1679', 'V1692', 'V1693', 'V1695', 'V1705', 'V1707', 'V1724', 'V1729', 'V1739', 'V1780', 'V1781', 'V1782', 'V1813', 'V1826', 'V1834', 'V1844', 'V1878', 'V1937', 'V1941', 'V1943', 'V1948', 'V1952', 'V1953', 'V1971', 'V1975', 'V2006', 'V2035', 'V2066', 'V2075', 'V2095', 'V2096', 'V2097', 'V2103', 'V2129', 'V2130', 'V2158', 'V2165', 'V2190', 'V2222', 'V2231', 'V2233', 'V2254', 'V2260', 'V2265', 'V2294', 'V2296', 'V2331', 'V2386', 'V2388', 'V2390', 'V2392', 'V2393', 'V2416', 'V2421', 'V2425', 'V2454', 'V2480', 'V2481', 'V2483', 'V2546', 'V2547', 'V2567', 'V2600', 'V2613', 'V2721', 'V2752', 'V2789', 'V2852', 'V2853', 'V2897', 'V2979', 'V2996', 'V2997', 'V2998', 'V3012', 'V3063', 'V3107', 'V3122', 'V3123', 'V3130', 'V3134', 'V3177', 'V3222', 'V3271', 'V3286', 'V3319', 'V3333', 'V3384', 'V3389', 'V3442', 'V3475', 'V3559', 'V3715', 'V3755', 'V3781', 'V3797', 'V3845', 'V3846', 'V3848', 'V3849', 'V3888', 'V3906', 'V3913', 'V3932', 'V3968', 'V3969', 'V3986', 'V4032', 'V4042', 'V4086']" "['V17', 'V24', 'V45', 'V55', 'V145', 'V161', 'V195', 'V209', 'V224', 'V345', 'V412', 'V463', 'V465', 'V476', 'V521', 'V545', 'V658', 'V708', 'V729', 'V746', 'V793', 'V857', 'V953', 'V957', 'V1001', 'V1065', 'V1101', 'V1141', 'V1190', 'V1228', 'V1229', 'V1241', 'V1270', 'V1298', 'V1335', 'V1339', 'V1340', 'V1355', 'V1379', 'V1419', 'V1423', 'V1425', 'V1432', 'V1488', 'V1489', 'V1499', 'V1529', 'V1533', 'V1550', 'V1573', 'V1615', 'V1634', 'V1635', 'V1636', 'V1640', 'V1641', 'V1651', 'V1679', 'V1692', 'V1693', 'V1695', 'V1705', 'V1707', 'V1724', 'V1729', 'V1739', 'V1780', 'V1781', 'V1782', 'V1813', 'V1826', 'V1834', 'V1844', 'V1878', 'V1937', 'V1941', 'V1943', 'V1948', 'V1952', 'V1953', 'V1971', 'V1975', 'V2006', 'V2035', 'V2066', 'V2075', 'V2095', 'V2096', 'V2097', 'V2103', 'V2129', 'V2130', 'V2158', 'V2165', 'V2190', 'V2222', 'V2231', 'V2233', 'V2254', 'V2260', 'V2265', 'V2294', 'V2296', 'V2331', 'V2386', 'V2388', 'V2390', 'V2392', 'V2393', 'V2416', 'V2421', 'V2425', 'V2454', 'V2480', 'V2481', 'V2483', 'V2546', 'V2547', 'V2567', 'V2600', 'V2613', 'V2721', 'V2752', 'V2789', 'V2852', 'V2853', 'V2897', 'V2979', 'V2996', 'V2997', 'V2998', 'V3012', 'V3063', 'V3107', 'V3122', 'V3123', 'V3130', 'V3134', 'V3177', 'V3222', 'V3271', 'V3286', 'V3319', 'V3333', 'V3384', 'V3389', 'V3442', 'V3475', 'V3559', 'V3715', 'V3755', 'V3781', 'V3797', 'V3845', 'V3846', 'V3848', 'V3849', 'V3888', 'V3906', 'V3913', 'V3932', 'V3968', 'V3969', 'V3986', 'V4032', 'V4042', 'V4086']"
Importance_value "[0.000618042, 0.03365218, 0.0037587986, 0.00032104662, 0.00040101647, 0.0009965395, 0.0011672359, 0.00024739763, 0.0004740438, 0.009229794, 0.0005988246, 0.0025384375, 0.00038275134, 0.0008471129, 0.007125371, 0.00030850875, 0.00619463, 0.0069501097, 0.0023121417, 0.015409173, 0.0056882836, 0.0017075123, 0.02426987, 0.008249905, 0.0011867201, 0.00063386944, 0.0037234628, 0.0041156625, 0.0013370995, 0.031197183, 0.006207231, 0.0015184822, 0.0060947905, 0.015675932, 0.0005616117, 0.021536188, 0.007953493, 0.005557239, 0.02207824, 0.02158622, 0.0043314686, 0.0019539602, 0.00787126, 0.03003633, 0.010134843, 0.002095011, 3.6436177e-05, 0.0013919735, 0.0010201517, 0.0033379502, 0.031972915, 0.017661298, 0.0021843987, 0.0012699377, 0.0018237536, 0.0039906953, 0.0069244164, 0.0019154934, 0.0008362973, 0.02264616, 0.0024809297, 0.0009517481, 0.0011349919, 0.009570077, 0.01960539, 0.00085726584, 0.0028113981, 0.00061474036, 0.01255689, 0.0012831683, 0.0048798933, 0.0013097476, 0.00040953988, 0.0008469624, 0.007964487, 0.0050301016, 0.0009341485, 0.0016836658, 0.0011345011, 0.0009099686, 0.001845098, 0.0010043323, 0.012602358, 0.019943597, 0.086149804, 0.0017777102, 0.00049838144, 0.00025770965, 0.0024078982, 0.0006817919, 0.00027432918, 9.81281e-05, 0.0008424956, 0.002312769, 0.00908271, 0.008526368, 0.00046517013, 0.00027421475, 0.00045800616, 0.013978509, 0.00031671382, 0.002540219, 1.980491e-05, 0.00097164605, 0.044410955, 0.015165938, 0.000266842, 0.0006225443, 0.0057357606, 0.00041593742, 0.0064620837, 0.0013828115, 0.0005557729, 0.00050279417, 0.00035768974, 0.0006259297, 0.00025724794, 0.019914381, 0.0018018808, 0.006139598, 0.012967111, 0.004926287, 0.0034894543, 0.013484802, 0.00043360342, 0.0071048276, 0.0014126484, 0.0002522121, 0.002045601, 0.0062072007, 0.009786467, 0.0025822527, 0.024948573, 0.0011098483, 0.0006393796, 0.00054952764, 0.0028761458, 0.00059655966, 0.009055045, 0.0006951099, 0.0010783877, 0.0007324757, 0.009835708, 0.0004628837, 0.00080621307, 0.00088860054, 0.0015563708, 0.011809097, 0.00047604818, 0.0024147867, 0.006473357, 0.0011216203, 0.0011015454, 0.014223635, 0.011446454, 0.00028305146, 0.0004166869, 0.018460069, 0.002066479, 0.0034670534, 0.00076624705, 0.004866834, 0.003595641, 0.00042647886, 0.00065316755, 0.005894727, 0.0027493907]" "[0.000618042, 0.03365218, 0.0037587986, 0.00032104662, 0.00040101647, 0.0009965395, 0.0011672359, 0.00024739763, 0.0004740438, 0.009229794, 0.0005988246, 0.0025384375, 0.00038275134, 0.0008471129, 0.007125371, 0.00030850875, 0.00619463, 0.0069501097, 0.0023121417, 0.015409173, 0.0056882836, 0.0017075123, 0.02426987, 0.008249905, 0.0011867201, 0.00063386944, 0.0037234628, 0.0041156625, 0.0013370995, 0.031197183, 0.006207231, 0.0015184822, 0.0060947905, 0.015675932, 0.0005616117, 0.021536188, 0.007953493, 0.005557239, 0.02207824, 0.02158622, 0.0043314686, 0.0019539602, 0.00787126, 0.03003633, 0.010134843, 0.002095011, 3.6436177e-05, 0.0013919735, 0.0010201517, 0.0033379502, 0.031972915, 0.017661298, 0.0021843987, 0.0012699377, 0.0018237536, 0.0039906953, 0.0069244164, 0.0019154934, 0.0008362973, 0.02264616, 0.0024809297, 0.0009517481, 0.0011349919, 0.009570077, 0.01960539, 0.00085726584, 0.0028113981, 0.00061474036, 0.01255689, 0.0012831683, 0.0048798933, 0.0013097476, 0.00040953988, 0.0008469624, 0.007964487, 0.0050301016, 0.0009341485, 0.0016836658, 0.0011345011, 0.0009099686, 0.001845098, 0.0010043323, 0.012602358, 0.019943597, 0.086149804, 0.0017777102, 0.00049838144, 0.00025770965, 0.0024078982, 0.0006817919, 0.00027432918, 9.81281e-05, 0.0008424956, 0.002312769, 0.00908271, 0.008526368, 0.00046517013, 0.00027421475, 0.00045800616, 0.013978509, 0.00031671382, 0.002540219, 1.980491e-05, 0.00097164605, 0.044410955, 0.015165938, 0.000266842, 0.0006225443, 0.0057357606, 0.00041593742, 0.0064620837, 0.0013828115, 0.0005557729, 0.00050279417, 0.00035768974, 0.0006259297, 0.00025724794, 0.019914381, 0.0018018808, 0.006139598, 0.012967111, 0.004926287, 0.0034894543, 0.013484802, 0.00043360342, 0.0071048276, 0.0014126484, 0.0002522121, 0.002045601, 0.0062072007, 0.009786467, 0.0025822527, 0.024948573, 0.0011098483, 0.0006393796, 0.00054952764, 0.0028761458, 0.00059655966, 0.009055045, 0.0006951099, 0.0010783877, 0.0007324757, 0.009835708, 0.0004628837, 0.00080621307, 0.00088860054, 0.0015563708, 0.011809097, 0.00047604818, 0.0024147867, 0.006473357, 0.0011216203, 0.0011015454, 0.014223635, 0.011446454, 0.00028305146, 0.0004166869, 0.018460069, 0.002066479, 0.0034670534, 0.00076624705, 0.004866834, 0.003595641, 0.00042647886, 0.00065316755, 0.005894727, 0.0027493907]" "[0.000618042, 0.03365218, 0.0037587986, 0.00032104662, 0.00040101647, 0.0009965395, 0.0011672359, 0.00024739763, 0.0004740438, 0.009229794, 0.0005988246, 0.0025384375, 0.00038275134, 0.0008471129, 0.007125371, 0.00030850875, 0.00619463, 0.0069501097, 0.0023121417, 0.015409173, 0.0056882836, 0.0017075123, 0.02426987, 0.008249905, 0.0011867201, 0.00063386944, 0.0037234628, 0.0041156625, 0.0013370995, 0.031197183, 0.006207231, 0.0015184822, 0.0060947905, 0.015675932, 0.0005616117, 0.021536188, 0.007953493, 0.005557239, 0.02207824, 0.02158622, 0.0043314686, 0.0019539602, 0.00787126, 0.03003633, 0.010134843, 0.002095011, 3.6436177e-05, 0.0013919735, 0.0010201517, 0.0033379502, 0.031972915, 0.017661298, 0.0021843987, 0.0012699377, 0.0018237536, 0.0039906953, 0.0069244164, 0.0019154934, 0.0008362973, 0.02264616, 0.0024809297, 0.0009517481, 0.0011349919, 0.009570077, 0.01960539, 0.00085726584, 0.0028113981, 0.00061474036, 0.01255689, 0.0012831683, 0.0048798933, 0.0013097476, 0.00040953988, 0.0008469624, 0.007964487, 0.0050301016, 0.0009341485, 0.0016836658, 0.0011345011, 0.0009099686, 0.001845098, 0.0010043323, 0.012602358, 0.019943597, 0.086149804, 0.0017777102, 0.00049838144, 0.00025770965, 0.0024078982, 0.0006817919, 0.00027432918, 9.81281e-05, 0.0008424956, 0.002312769, 0.00908271, 0.008526368, 0.00046517013, 0.00027421475, 0.00045800616, 0.013978509, 0.00031671382, 0.002540219, 1.980491e-05, 0.00097164605, 0.044410955, 0.015165938, 0.000266842, 0.0006225443, 0.0057357606, 0.00041593742, 0.0064620837, 0.0013828115, 0.0005557729, 0.00050279417, 0.00035768974, 0.0006259297, 0.00025724794, 0.019914381, 0.0018018808, 0.006139598, 0.012967111, 0.004926287, 0.0034894543, 0.013484802, 0.00043360342, 0.0071048276, 0.0014126484, 0.0002522121, 0.002045601, 0.0062072007, 0.009786467, 0.0025822527, 0.024948573, 0.0011098483, 0.0006393796, 0.00054952764, 0.0028761458, 0.00059655966, 0.009055045, 0.0006951099, 0.0010783877, 0.0007324757, 0.009835708, 0.0004628837, 0.00080621307, 0.00088860054, 0.0015563708, 0.011809097, 0.00047604818, 0.0024147867, 0.006473357, 0.0011216203, 0.0011015454, 0.014223635, 0.011446454, 0.00028305146, 0.0004166869, 0.018460069, 0.002066479, 0.0034670534, 0.00076624705, 0.004866834, 0.003595641, 0.00042647886, 0.00065316755, 0.005894727, 0.0027493907]" "[0.000618042, 0.03365218, 0.0037587986, 0.00032104662, 0.00040101647, 0.0009965395, 0.0011672359, 0.00024739763, 0.0004740438, 0.009229794, 0.0005988246, 0.0025384375, 0.00038275134, 0.0008471129, 0.007125371, 0.00030850875, 0.00619463, 0.0069501097, 0.0023121417, 0.015409173, 0.0056882836, 0.0017075123, 0.02426987, 0.008249905, 0.0011867201, 0.00063386944, 0.0037234628, 0.0041156625, 0.0013370995, 0.031197183, 0.006207231, 0.0015184822, 0.0060947905, 0.015675932, 0.0005616117, 0.021536188, 0.007953493, 0.005557239, 0.02207824, 0.02158622, 0.0043314686, 0.0019539602, 0.00787126, 0.03003633, 0.010134843, 0.002095011, 3.6436177e-05, 0.0013919735, 0.0010201517, 0.0033379502, 0.031972915, 0.017661298, 0.0021843987, 0.0012699377, 0.0018237536, 0.0039906953, 0.0069244164, 0.0019154934, 0.0008362973, 0.02264616, 0.0024809297, 0.0009517481, 0.0011349919, 0.009570077, 0.01960539, 0.00085726584, 0.0028113981, 0.00061474036, 0.01255689, 0.0012831683, 0.0048798933, 0.0013097476, 0.00040953988, 0.0008469624, 0.007964487, 0.0050301016, 0.0009341485, 0.0016836658, 0.0011345011, 0.0009099686, 0.001845098, 0.0010043323, 0.012602358, 0.019943597, 0.086149804, 0.0017777102, 0.00049838144, 0.00025770965, 0.0024078982, 0.0006817919, 0.00027432918, 9.81281e-05, 0.0008424956, 0.002312769, 0.00908271, 0.008526368, 0.00046517013, 0.00027421475, 0.00045800616, 0.013978509, 0.00031671382, 0.002540219, 1.980491e-05, 0.00097164605, 0.044410955, 0.015165938, 0.000266842, 0.0006225443, 0.0057357606, 0.00041593742, 0.0064620837, 0.0013828115, 0.0005557729, 0.00050279417, 0.00035768974, 0.0006259297, 0.00025724794, 0.019914381, 0.0018018808, 0.006139598, 0.012967111, 0.004926287, 0.0034894543, 0.013484802, 0.00043360342, 0.0071048276, 0.0014126484, 0.0002522121, 0.002045601, 0.0062072007, 0.009786467, 0.0025822527, 0.024948573, 0.0011098483, 0.0006393796, 0.00054952764, 0.0028761458, 0.00059655966, 0.009055045, 0.0006951099, 0.0010783877, 0.0007324757, 0.009835708, 0.0004628837, 0.00080621307, 0.00088860054, 0.0015563708, 0.011809097, 0.00047604818, 0.0024147867, 0.006473357, 0.0011216203, 0.0011015454, 0.014223635, 0.011446454, 0.00028305146, 0.0004166869, 0.018460069, 0.002066479, 0.0034670534, 0.00076624705, 0.004866834, 0.003595641, 0.00042647886, 0.00065316755, 0.005894727, 0.0027493907]" "[0.000618042, 0.03365218, 0.0037587986, 0.00032104662, 0.00040101647, 0.0009965395, 0.0011672359, 0.00024739763, 0.0004740438, 0.009229794, 0.0005988246, 0.0025384375, 0.00038275134, 0.0008471129, 0.007125371, 0.00030850875, 0.00619463, 0.0069501097, 0.0023121417, 0.015409173, 0.0056882836, 0.0017075123, 0.02426987, 0.008249905, 0.0011867201, 0.00063386944, 0.0037234628, 0.0041156625, 0.0013370995, 0.031197183, 0.006207231, 0.0015184822, 0.0060947905, 0.015675932, 0.0005616117, 0.021536188, 0.007953493, 0.005557239, 0.02207824, 0.02158622, 0.0043314686, 0.0019539602, 0.00787126, 0.03003633, 0.010134843, 0.002095011, 3.6436177e-05, 0.0013919735, 0.0010201517, 0.0033379502, 0.031972915, 0.017661298, 0.0021843987, 0.0012699377, 0.0018237536, 0.0039906953, 0.0069244164, 0.0019154934, 0.0008362973, 0.02264616, 0.0024809297, 0.0009517481, 0.0011349919, 0.009570077, 0.01960539, 0.00085726584, 0.0028113981, 0.00061474036, 0.01255689, 0.0012831683, 0.0048798933, 0.0013097476, 0.00040953988, 0.0008469624, 0.007964487, 0.0050301016, 0.0009341485, 0.0016836658, 0.0011345011, 0.0009099686, 0.001845098, 0.0010043323, 0.012602358, 0.019943597, 0.086149804, 0.0017777102, 0.00049838144, 0.00025770965, 0.0024078982, 0.0006817919, 0.00027432918, 9.81281e-05, 0.0008424956, 0.002312769, 0.00908271, 0.008526368, 0.00046517013, 0.00027421475, 0.00045800616, 0.013978509, 0.00031671382, 0.002540219, 1.980491e-05, 0.00097164605, 0.044410955, 0.015165938, 0.000266842, 0.0006225443, 0.0057357606, 0.00041593742, 0.0064620837, 0.0013828115, 0.0005557729, 0.00050279417, 0.00035768974, 0.0006259297, 0.00025724794, 0.019914381, 0.0018018808, 0.006139598, 0.012967111, 0.004926287, 0.0034894543, 0.013484802, 0.00043360342, 0.0071048276, 0.0014126484, 0.0002522121, 0.002045601, 0.0062072007, 0.009786467, 0.0025822527, 0.024948573, 0.0011098483, 0.0006393796, 0.00054952764, 0.0028761458, 0.00059655966, 0.009055045, 0.0006951099, 0.0010783877, 0.0007324757, 0.009835708, 0.0004628837, 0.00080621307, 0.00088860054, 0.0015563708, 0.011809097, 0.00047604818, 0.0024147867, 0.006473357, 0.0011216203, 0.0011015454, 0.014223635, 0.011446454, 0.00028305146, 0.0004166869, 0.018460069, 0.002066479, 0.0034670534, 0.00076624705, 0.004866834, 0.003595641, 0.00042647886, 0.00065316755, 0.005894727, 0.0027493907]"
