 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.21592741935483883 0.21572580645161288 0.2159274193548386 0.20342741935483877 0.196774193548387
Test 0.30000000000000004 0.32499999999999996 0.275 0.30000000000000004 0.30000000000000004
Trees 150 125 50 100 50
Depth 90 25 50 50 10
Class_errors "{1: 0.21739130434782605, 0: 0.4117647058823529}" "{1: 0.26086956521739135, 0: 0.4117647058823529}" "{1: 0.17391304347826086, 0: 0.4117647058823529}" "{1: 0.17391304347826086, 0: 0.47058823529411764}" "{1: 0.17391304347826086, 0: 0.47058823529411764}"
