 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.007793146838700027 0.0082269863180926 0.013424608652374381 0.031178221633753056 0.43611478904320555
Test 0.00692041522491349 0.00865051903114189 0.01211072664359858 0.03114186851211076 0.4342560553633218
Trees 75 125 150 150 100
Depth 90 25 25 90 90
Class_errors "{'BC': 0.0, 'GBM': 0.0, 'KI': 0.01666666666666672, 'OV': 0.0, 'LU': 0.008264462809917328, 'U': 0.11111111111111116}" "{'BC': 0.004081632653061273, 'GBM': 0.0, 'KI': 0.01666666666666672, 'OV': 0.0, 'LU': 0.008264462809917328, 'U': 0.11111111111111116}" "{'BC': 0.0, 'GBM': 0.0, 'KI': 0.01666666666666672, 'OV': 0.0, 'LU': 0.008264462809917328, 'U': 0.4444444444444444}" "{'BC': 0.0, 'GBM': 0.0, 'KI': 0.025000000000000022, 'OV': 0.05769230769230771, 'LU': 0.024793388429752095, 'U': 1.0}" "{'BC': 0.0, 'GBM': 1.0, 'KI': 0.4083333333333333, 'OV': 1.0, 'LU': 0.9090909090909091, 'U': 1.0}"
