 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.008659886750993051 0.00779502493168438 0.01255974683306571 0.034645181282925264 0.4343803701721273
Test 0.0034602076124568004 0.00519031141868509 0.01211072664359858 0.02768166089965396 0.47577854671280273
Trees 125 125 125 125 100
Depth 50 90 75 25 75
Class_errors "{'LU': 0.007751937984496138, 'OV': 0.0, 'KI': 0.0, 'GBM': 0.0, 'BC': 0.0, 'U': 0.09999999999999998}" "{'LU': 0.007751937984496138, 'OV': 0.0, 'KI': 0.0, 'GBM': 0.0, 'BC': 0.0, 'U': 0.19999999999999996}" "{'LU': 0.023255813953488413, 'OV': 0.0, 'KI': 0.008196721311475419, 'GBM': 0.0, 'BC': 0.0, 'U': 0.30000000000000004}" "{'LU': 0.03100775193798455, 'OV': 0.04166666666666663, 'KI': 0.0, 'GBM': 0.0, 'BC': 0.0, 'U': 1.0}" "{'LU': 0.9534883720930233, 'OV': 1.0, 'KI': 0.4426229508196722, 'GBM': 1.0, 'BC': 0.0, 'U': 1.0}"
