 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.24596774193548376 0.23326612903225796 0.23326612903225796 0.22721774193548383 0.252016129032258
Test 0.30000000000000004 0.22499999999999998 0.32499999999999996 0.32499999999999996 0.275
Trees 75 50 75 75 125
Depth 25 75 10 10 50
Class_errors "{1: 0.25, 0: 0.35}" "{1: 0.25, 0: 0.19999999999999996}" "{1: 0.25, 0: 0.4}" "{1: 0.25, 0: 0.4}" "{1: 0.19999999999999996, 0: 0.35}"
