 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.007364941638260403 0.006930163112375709 0.013859387178259075 0.03161863443859103 0.43048238818303886
Test 0.01211072664359858 0.00865051903114189 0.01557093425605538 0.02941176470588236 0.4446366782006921
Trees 125 100 125 150 50
Depth 75 90 75 90 75
Class_errors "{'LU': 0.028037383177570097, 'BC': 0.003984063745019917, 'KI': 0.0, 'OV': 0.022727272727272707, 'GBM': 0.023255813953488413, 'U': 0.125}" "{'LU': 0.028037383177570097, 'BC': 0.0, 'KI': 0.0, 'OV': 0.0, 'GBM': 0.023255813953488413, 'U': 0.125}" "{'LU': 0.01869158878504673, 'BC': 0.0, 'KI': 0.008000000000000007, 'OV': 0.0, 'GBM': 0.046511627906976716, 'U': 0.5}" "{'LU': 0.04672897196261683, 'BC': 0.0, 'KI': 0.008000000000000007, 'OV': 0.022727272727272707, 'GBM': 0.046511627906976716, 'U': 1.0}" "{'LU': 0.8785046728971962, 'BC': 0.007968127490039834, 'KI': 0.528, 'OV': 1.0, 'GBM': 1.0, 'U': 1.0}"
