 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.258266129032258 0.2647177419354838 0.24556451612903218 0.25866935483870956 0.2334677419354838
Test 0.22499999999999998 0.17500000000000004 0.17500000000000004 0.19999999999999996 0.17500000000000004
Trees 75 100 50 125 50
Depth 10 90 10 25 50
Class_errors "{1: 0.050000000000000044, 0: 0.4}" "{1: 0.050000000000000044, 0: 0.30000000000000004}" "{1: 0.050000000000000044, 0: 0.30000000000000004}" "{1: 0.050000000000000044, 0: 0.35}" "{1: 0.050000000000000044, 0: 0.30000000000000004}"
