 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.24697580645161277 0.24697580645161277 0.24697580645161277 0.24697580645161277 0.24697580645161277
Test 0.15000000000000002 0.15000000000000002 0.15000000000000002 0.15000000000000002 0.15000000000000002
Trees 75 75 75 75 75
Learn_rate 0.3 0.3 0.3 0.3 0.3
Class_errors "{1: 0.15000000000000002, 0: 0.15000000000000002}" "{1: 0.15000000000000002, 0: 0.15000000000000002}" "{1: 0.15000000000000002, 0: 0.15000000000000002}" "{1: 0.15000000000000002, 0: 0.15000000000000002}" "{1: 0.15000000000000002, 0: 0.15000000000000002}"
Important_labels "['V2', 'V17', 'V77', 'V80', 'V129', 'V194', 'V209', 'V243', 'V306', 'V334', 'V354', 'V522', 'V526', 'V591', 'V599', 'V601', 'V637', 'V651', 'V658', 'V662', 'V720', 'V728', 'V744', 'V792', 'V818', 'V910', 'V921', 'V972', 'V1033', 'V1101', 'V1166', 'V1277', 'V1297', 'V1357', 'V1379', 'V1382', 'V1458', 'V1486', 'V1490', 'V1508', 'V1570', 'V1571', 'V1572', 'V1573', 'V1574', 'V1575', 'V1641', 'V1642', 'V1696', 'V1738', 'V1745', 'V1781', 'V1881', 'V1884', 'V1887', 'V1890', 'V1907', 'V1908', 'V1953', 'V1971', 'V1979', 'V1997', 'V2014', 'V2028', 'V2066', 'V2075', 'V2076', 'V2095', 'V2129', 'V2130', 'V2160', 'V2161', 'V2162', 'V2193', 'V2200', 'V2203', 'V2233', 'V2324', 'V2328', 'V2385', 'V2392', 'V2420', 'V2443', 'V2522', 'V2563', 'V2585', 'V2597', 'V2612', 'V2620', 'V2659', 'V2816', 'V2829', 'V2843', 'V2846', 'V2853', 'V3011', 'V3042', 'V3066', 'V3122', 'V3126', 'V3130', 'V3173', 'V3178', 'V3183', 'V3190', 'V3191', 'V3192', 'V3223', 'V3247', 'V3251', 'V3255', 'V3274', 'V3333', 'V3338', 'V3348', 'V3350', 'V3384', 'V3415', 'V3427', 'V3458', 'V3492', 'V3717', 'V3764', 'V3775', 'V3790', 'V3799', 'V3804', 'V3809', 'V3845', 'V3879', 'V3892', 'V3906', 'V3929', 'V4032', 'V4064', 'V4087']" "['V2', 'V17', 'V77', 'V80', 'V129', 'V194', 'V209', 'V243', 'V306', 'V334', 'V354', 'V522', 'V526', 'V591', 'V599', 'V601', 'V637', 'V651', 'V658', 'V662', 'V720', 'V728', 'V744', 'V792', 'V818', 'V910', 'V921', 'V972', 'V1033', 'V1101', 'V1166', 'V1277', 'V1297', 'V1357', 'V1379', 'V1382', 'V1458', 'V1486', 'V1490', 'V1508', 'V1570', 'V1571', 'V1572', 'V1573', 'V1574', 'V1575', 'V1641', 'V1642', 'V1696', 'V1738', 'V1745', 'V1781', 'V1881', 'V1884', 'V1887', 'V1890', 'V1907', 'V1908', 'V1953', 'V1971', 'V1979', 'V1997', 'V2014', 'V2028', 'V2066', 'V2075', 'V2076', 'V2095', 'V2129', 'V2130', 'V2160', 'V2161', 'V2162', 'V2193', 'V2200', 'V2203', 'V2233', 'V2324', 'V2328', 'V2385', 'V2392', 'V2420', 'V2443', 'V2522', 'V2563', 'V2585', 'V2597', 'V2612', 'V2620', 'V2659', 'V2816', 'V2829', 'V2843', 'V2846', 'V2853', 'V3011', 'V3042', 'V3066', 'V3122', 'V3126', 'V3130', 'V3173', 'V3178', 'V3183', 'V3190', 'V3191', 'V3192', 'V3223', 'V3247', 'V3251', 'V3255', 'V3274', 'V3333', 'V3338', 'V3348', 'V3350', 'V3384', 'V3415', 'V3427', 'V3458', 'V3492', 'V3717', 'V3764', 'V3775', 'V3790', 'V3799', 'V3804', 'V3809', 'V3845', 'V3879', 'V3892', 'V3906', 'V3929', 'V4032', 'V4064', 'V4087']" "['V2', 'V17', 'V77', 'V80', 'V129', 'V194', 'V209', 'V243', 'V306', 'V334', 'V354', 'V522', 'V526', 'V591', 'V599', 'V601', 'V637', 'V651', 'V658', 'V662', 'V720', 'V728', 'V744', 'V792', 'V818', 'V910', 'V921', 'V972', 'V1033', 'V1101', 'V1166', 'V1277', 'V1297', 'V1357', 'V1379', 'V1382', 'V1458', 'V1486', 'V1490', 'V1508', 'V1570', 'V1571', 'V1572', 'V1573', 'V1574', 'V1575', 'V1641', 'V1642', 'V1696', 'V1738', 'V1745', 'V1781', 'V1881', 'V1884', 'V1887', 'V1890', 'V1907', 'V1908', 'V1953', 'V1971', 'V1979', 'V1997', 'V2014', 'V2028', 'V2066', 'V2075', 'V2076', 'V2095', 'V2129', 'V2130', 'V2160', 'V2161', 'V2162', 'V2193', 'V2200', 'V2203', 'V2233', 'V2324', 'V2328', 'V2385', 'V2392', 'V2420', 'V2443', 'V2522', 'V2563', 'V2585', 'V2597', 'V2612', 'V2620', 'V2659', 'V2816', 'V2829', 'V2843', 'V2846', 'V2853', 'V3011', 'V3042', 'V3066', 'V3122', 'V3126', 'V3130', 'V3173', 'V3178', 'V3183', 'V3190', 'V3191', 'V3192', 'V3223', 'V3247', 'V3251', 'V3255', 'V3274', 'V3333', 'V3338', 'V3348', 'V3350', 'V3384', 'V3415', 'V3427', 'V3458', 'V3492', 'V3717', 'V3764', 'V3775', 'V3790', 'V3799', 'V3804', 'V3809', 'V3845', 'V3879', 'V3892', 'V3906', 'V3929', 'V4032', 'V4064', 'V4087']" "['V2', 'V17', 'V77', 'V80', 'V129', 'V194', 'V209', 'V243', 'V306', 'V334', 'V354', 'V522', 'V526', 'V591', 'V599', 'V601', 'V637', 'V651', 'V658', 'V662', 'V720', 'V728', 'V744', 'V792', 'V818', 'V910', 'V921', 'V972', 'V1033', 'V1101', 'V1166', 'V1277', 'V1297', 'V1357', 'V1379', 'V1382', 'V1458', 'V1486', 'V1490', 'V1508', 'V1570', 'V1571', 'V1572', 'V1573', 'V1574', 'V1575', 'V1641', 'V1642', 'V1696', 'V1738', 'V1745', 'V1781', 'V1881', 'V1884', 'V1887', 'V1890', 'V1907', 'V1908', 'V1953', 'V1971', 'V1979', 'V1997', 'V2014', 'V2028', 'V2066', 'V2075', 'V2076', 'V2095', 'V2129', 'V2130', 'V2160', 'V2161', 'V2162', 'V2193', 'V2200', 'V2203', 'V2233', 'V2324', 'V2328', 'V2385', 'V2392', 'V2420', 'V2443', 'V2522', 'V2563', 'V2585', 'V2597', 'V2612', 'V2620', 'V2659', 'V2816', 'V2829', 'V2843', 'V2846', 'V2853', 'V3011', 'V3042', 'V3066', 'V3122', 'V3126', 'V3130', 'V3173', 'V3178', 'V3183', 'V3190', 'V3191', 'V3192', 'V3223', 'V3247', 'V3251', 'V3255', 'V3274', 'V3333', 'V3338', 'V3348', 'V3350', 'V3384', 'V3415', 'V3427', 'V3458', 'V3492', 'V3717', 'V3764', 'V3775', 'V3790', 'V3799', 'V3804', 'V3809', 'V3845', 'V3879', 'V3892', 'V3906', 'V3929', 'V4032', 'V4064', 'V4087']" "['V2', 'V17', 'V77', 'V80', 'V129', 'V194', 'V209', 'V243', 'V306', 'V334', 'V354', 'V522', 'V526', 'V591', 'V599', 'V601', 'V637', 'V651', 'V658', 'V662', 'V720', 'V728', 'V744', 'V792', 'V818', 'V910', 'V921', 'V972', 'V1033', 'V1101', 'V1166', 'V1277', 'V1297', 'V1357', 'V1379', 'V1382', 'V1458', 'V1486', 'V1490', 'V1508', 'V1570', 'V1571', 'V1572', 'V1573', 'V1574', 'V1575', 'V1641', 'V1642', 'V1696', 'V1738', 'V1745', 'V1781', 'V1881', 'V1884', 'V1887', 'V1890', 'V1907', 'V1908', 'V1953', 'V1971', 'V1979', 'V1997', 'V2014', 'V2028', 'V2066', 'V2075', 'V2076', 'V2095', 'V2129', 'V2130', 'V2160', 'V2161', 'V2162', 'V2193', 'V2200', 'V2203', 'V2233', 'V2324', 'V2328', 'V2385', 'V2392', 'V2420', 'V2443', 'V2522', 'V2563', 'V2585', 'V2597', 'V2612', 'V2620', 'V2659', 'V2816', 'V2829', 'V2843', 'V2846', 'V2853', 'V3011', 'V3042', 'V3066', 'V3122', 'V3126', 'V3130', 'V3173', 'V3178', 'V3183', 'V3190', 'V3191', 'V3192', 'V3223', 'V3247', 'V3251', 'V3255', 'V3274', 'V3333', 'V3338', 'V3348', 'V3350', 'V3384', 'V3415', 'V3427', 'V3458', 'V3492', 'V3717', 'V3764', 'V3775', 'V3790', 'V3799', 'V3804', 'V3809', 'V3845', 'V3879', 'V3892', 'V3906', 'V3929', 'V4032', 'V4064', 'V4087']"
Importance_value "[0.0022969183, 0.0006204473, 0.0009714827, 0.0003892006, 0.0015839431, 0.0049005253, 0.013840205, 0.0019048173, 0.00048215318, 0.0086925635, 0.003930186, 0.016851641, 0.011531639, 0.0007718083, 0.017410513, 0.0047347667, 0.004670517, 0.03214391, 0.0016080611, 0.0075525655, 0.0023450956, 0.006169275, 0.008005824, 0.00026110205, 0.0012202762, 0.0011460677, 0.0007218652, 0.0022623432, 0.001466571, 0.004300914, 0.0002664001, 0.002544334, 0.009789697, 0.00031451124, 0.06519138, 0.0017238917, 0.0065545845, 0.0019315662, 0.007067032, 0.0037092853, 0.015229394, 0.012615542, 0.00036046916, 0.004067855, 0.0034614897, 0.0007106829, 0.00027928056, 0.00042360486, 0.0040328857, 0.025580283, 0.0012003685, 0.0006142515, 0.0038020269, 0.0049525206, 0.0002530144, 0.025073137, 0.00036980645, 0.0010314378, 0.002267635, 0.002023232, 0.024794733, 0.0011491674, 0.009517763, 0.0016091317, 0.025557607, 0.02937592, 0.0014649704, 0.0022011723, 0.00045674515, 0.011752224, 0.01277291, 0.008388905, 0.00029720657, 0.0003142569, 0.0032522937, 0.005513559, 0.007835507, 0.00034221527, 0.00058587716, 0.03874724, 0.00082402915, 0.009870331, 0.0009473379, 0.00071782304, 0.00045762898, 0.0022822134, 0.0008106317, 0.017719017, 0.0019256487, 0.011466837, 0.0007071151, 0.0008165166, 0.020222455, 0.000707203, 0.004612798, 0.00041177525, 0.00080433715, 0.00028495424, 0.01085053, 0.0026483107, 0.00040282783, 0.004398626, 0.000907395, 0.00090991776, 0.01000276, 0.0010152159, 0.0005319626, 0.0020788247, 0.04095305, 0.01359083, 0.0009165689, 0.010150375, 0.00078539003, 0.028896788, 0.0052752024, 0.023746274, 0.0006439931, 0.004651781, 0.0015285965, 0.0006109305, 0.03073849, 0.00046067202, 0.0018911092, 0.0043905163, 0.020235354, 0.00025232398, 0.0010825922, 0.0026766227, 0.0017880826, 0.029177116, 0.0003477065, 0.0010675718, 0.0165546, 0.049750548, 0.010822072, 0.029521633]" "[0.0022969183, 0.0006204473, 0.0009714827, 0.0003892006, 0.0015839431, 0.0049005253, 0.013840205, 0.0019048173, 0.00048215318, 0.0086925635, 0.003930186, 0.016851641, 0.011531639, 0.0007718083, 0.017410513, 0.0047347667, 0.004670517, 0.03214391, 0.0016080611, 0.0075525655, 0.0023450956, 0.006169275, 0.008005824, 0.00026110205, 0.0012202762, 0.0011460677, 0.0007218652, 0.0022623432, 0.001466571, 0.004300914, 0.0002664001, 0.002544334, 0.009789697, 0.00031451124, 0.06519138, 0.0017238917, 0.0065545845, 0.0019315662, 0.007067032, 0.0037092853, 0.015229394, 0.012615542, 0.00036046916, 0.004067855, 0.0034614897, 0.0007106829, 0.00027928056, 0.00042360486, 0.0040328857, 0.025580283, 0.0012003685, 0.0006142515, 0.0038020269, 0.0049525206, 0.0002530144, 0.025073137, 0.00036980645, 0.0010314378, 0.002267635, 0.002023232, 0.024794733, 0.0011491674, 0.009517763, 0.0016091317, 0.025557607, 0.02937592, 0.0014649704, 0.0022011723, 0.00045674515, 0.011752224, 0.01277291, 0.008388905, 0.00029720657, 0.0003142569, 0.0032522937, 0.005513559, 0.007835507, 0.00034221527, 0.00058587716, 0.03874724, 0.00082402915, 0.009870331, 0.0009473379, 0.00071782304, 0.00045762898, 0.0022822134, 0.0008106317, 0.017719017, 0.0019256487, 0.011466837, 0.0007071151, 0.0008165166, 0.020222455, 0.000707203, 0.004612798, 0.00041177525, 0.00080433715, 0.00028495424, 0.01085053, 0.0026483107, 0.00040282783, 0.004398626, 0.000907395, 0.00090991776, 0.01000276, 0.0010152159, 0.0005319626, 0.0020788247, 0.04095305, 0.01359083, 0.0009165689, 0.010150375, 0.00078539003, 0.028896788, 0.0052752024, 0.023746274, 0.0006439931, 0.004651781, 0.0015285965, 0.0006109305, 0.03073849, 0.00046067202, 0.0018911092, 0.0043905163, 0.020235354, 0.00025232398, 0.0010825922, 0.0026766227, 0.0017880826, 0.029177116, 0.0003477065, 0.0010675718, 0.0165546, 0.049750548, 0.010822072, 0.029521633]" "[0.0022969183, 0.0006204473, 0.0009714827, 0.0003892006, 0.0015839431, 0.0049005253, 0.013840205, 0.0019048173, 0.00048215318, 0.0086925635, 0.003930186, 0.016851641, 0.011531639, 0.0007718083, 0.017410513, 0.0047347667, 0.004670517, 0.03214391, 0.0016080611, 0.0075525655, 0.0023450956, 0.006169275, 0.008005824, 0.00026110205, 0.0012202762, 0.0011460677, 0.0007218652, 0.0022623432, 0.001466571, 0.004300914, 0.0002664001, 0.002544334, 0.009789697, 0.00031451124, 0.06519138, 0.0017238917, 0.0065545845, 0.0019315662, 0.007067032, 0.0037092853, 0.015229394, 0.012615542, 0.00036046916, 0.004067855, 0.0034614897, 0.0007106829, 0.00027928056, 0.00042360486, 0.0040328857, 0.025580283, 0.0012003685, 0.0006142515, 0.0038020269, 0.0049525206, 0.0002530144, 0.025073137, 0.00036980645, 0.0010314378, 0.002267635, 0.002023232, 0.024794733, 0.0011491674, 0.009517763, 0.0016091317, 0.025557607, 0.02937592, 0.0014649704, 0.0022011723, 0.00045674515, 0.011752224, 0.01277291, 0.008388905, 0.00029720657, 0.0003142569, 0.0032522937, 0.005513559, 0.007835507, 0.00034221527, 0.00058587716, 0.03874724, 0.00082402915, 0.009870331, 0.0009473379, 0.00071782304, 0.00045762898, 0.0022822134, 0.0008106317, 0.017719017, 0.0019256487, 0.011466837, 0.0007071151, 0.0008165166, 0.020222455, 0.000707203, 0.004612798, 0.00041177525, 0.00080433715, 0.00028495424, 0.01085053, 0.0026483107, 0.00040282783, 0.004398626, 0.000907395, 0.00090991776, 0.01000276, 0.0010152159, 0.0005319626, 0.0020788247, 0.04095305, 0.01359083, 0.0009165689, 0.010150375, 0.00078539003, 0.028896788, 0.0052752024, 0.023746274, 0.0006439931, 0.004651781, 0.0015285965, 0.0006109305, 0.03073849, 0.00046067202, 0.0018911092, 0.0043905163, 0.020235354, 0.00025232398, 0.0010825922, 0.0026766227, 0.0017880826, 0.029177116, 0.0003477065, 0.0010675718, 0.0165546, 0.049750548, 0.010822072, 0.029521633]" "[0.0022969183, 0.0006204473, 0.0009714827, 0.0003892006, 0.0015839431, 0.0049005253, 0.013840205, 0.0019048173, 0.00048215318, 0.0086925635, 0.003930186, 0.016851641, 0.011531639, 0.0007718083, 0.017410513, 0.0047347667, 0.004670517, 0.03214391, 0.0016080611, 0.0075525655, 0.0023450956, 0.006169275, 0.008005824, 0.00026110205, 0.0012202762, 0.0011460677, 0.0007218652, 0.0022623432, 0.001466571, 0.004300914, 0.0002664001, 0.002544334, 0.009789697, 0.00031451124, 0.06519138, 0.0017238917, 0.0065545845, 0.0019315662, 0.007067032, 0.0037092853, 0.015229394, 0.012615542, 0.00036046916, 0.004067855, 0.0034614897, 0.0007106829, 0.00027928056, 0.00042360486, 0.0040328857, 0.025580283, 0.0012003685, 0.0006142515, 0.0038020269, 0.0049525206, 0.0002530144, 0.025073137, 0.00036980645, 0.0010314378, 0.002267635, 0.002023232, 0.024794733, 0.0011491674, 0.009517763, 0.0016091317, 0.025557607, 0.02937592, 0.0014649704, 0.0022011723, 0.00045674515, 0.011752224, 0.01277291, 0.008388905, 0.00029720657, 0.0003142569, 0.0032522937, 0.005513559, 0.007835507, 0.00034221527, 0.00058587716, 0.03874724, 0.00082402915, 0.009870331, 0.0009473379, 0.00071782304, 0.00045762898, 0.0022822134, 0.0008106317, 0.017719017, 0.0019256487, 0.011466837, 0.0007071151, 0.0008165166, 0.020222455, 0.000707203, 0.004612798, 0.00041177525, 0.00080433715, 0.00028495424, 0.01085053, 0.0026483107, 0.00040282783, 0.004398626, 0.000907395, 0.00090991776, 0.01000276, 0.0010152159, 0.0005319626, 0.0020788247, 0.04095305, 0.01359083, 0.0009165689, 0.010150375, 0.00078539003, 0.028896788, 0.0052752024, 0.023746274, 0.0006439931, 0.004651781, 0.0015285965, 0.0006109305, 0.03073849, 0.00046067202, 0.0018911092, 0.0043905163, 0.020235354, 0.00025232398, 0.0010825922, 0.0026766227, 0.0017880826, 0.029177116, 0.0003477065, 0.0010675718, 0.0165546, 0.049750548, 0.010822072, 0.029521633]" "[0.0022969183, 0.0006204473, 0.0009714827, 0.0003892006, 0.0015839431, 0.0049005253, 0.013840205, 0.0019048173, 0.00048215318, 0.0086925635, 0.003930186, 0.016851641, 0.011531639, 0.0007718083, 0.017410513, 0.0047347667, 0.004670517, 0.03214391, 0.0016080611, 0.0075525655, 0.0023450956, 0.006169275, 0.008005824, 0.00026110205, 0.0012202762, 0.0011460677, 0.0007218652, 0.0022623432, 0.001466571, 0.004300914, 0.0002664001, 0.002544334, 0.009789697, 0.00031451124, 0.06519138, 0.0017238917, 0.0065545845, 0.0019315662, 0.007067032, 0.0037092853, 0.015229394, 0.012615542, 0.00036046916, 0.004067855, 0.0034614897, 0.0007106829, 0.00027928056, 0.00042360486, 0.0040328857, 0.025580283, 0.0012003685, 0.0006142515, 0.0038020269, 0.0049525206, 0.0002530144, 0.025073137, 0.00036980645, 0.0010314378, 0.002267635, 0.002023232, 0.024794733, 0.0011491674, 0.009517763, 0.0016091317, 0.025557607, 0.02937592, 0.0014649704, 0.0022011723, 0.00045674515, 0.011752224, 0.01277291, 0.008388905, 0.00029720657, 0.0003142569, 0.0032522937, 0.005513559, 0.007835507, 0.00034221527, 0.00058587716, 0.03874724, 0.00082402915, 0.009870331, 0.0009473379, 0.00071782304, 0.00045762898, 0.0022822134, 0.0008106317, 0.017719017, 0.0019256487, 0.011466837, 0.0007071151, 0.0008165166, 0.020222455, 0.000707203, 0.004612798, 0.00041177525, 0.00080433715, 0.00028495424, 0.01085053, 0.0026483107, 0.00040282783, 0.004398626, 0.000907395, 0.00090991776, 0.01000276, 0.0010152159, 0.0005319626, 0.0020788247, 0.04095305, 0.01359083, 0.0009165689, 0.010150375, 0.00078539003, 0.028896788, 0.0052752024, 0.023746274, 0.0006439931, 0.004651781, 0.0015285965, 0.0006109305, 0.03073849, 0.00046067202, 0.0018911092, 0.0043905163, 0.020235354, 0.00025232398, 0.0010825922, 0.0026766227, 0.0017880826, 0.029177116, 0.0003477065, 0.0010675718, 0.0165546, 0.049750548, 0.010822072, 0.029521633]"
