 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.24576612903225803 0.24576612903225803 0.24576612903225803 0.24576612903225803 0.24576612903225803
Test 0.30000000000000004 0.30000000000000004 0.30000000000000004 0.30000000000000004 0.30000000000000004
Trees 100 100 100 100 100
Learn_rate 0.2 0.2 0.2 0.2 0.2
Class_errors "{1: 0.3157894736842105, 0: 0.2857142857142857}" "{1: 0.3157894736842105, 0: 0.2857142857142857}" "{1: 0.3157894736842105, 0: 0.2857142857142857}" "{1: 0.3157894736842105, 0: 0.2857142857142857}" "{1: 0.3157894736842105, 0: 0.2857142857142857}"
Important_labels "['V17', 'V55', 'V75', 'V78', 'V79', 'V80', 'V161', 'V199', 'V260', 'V315', 'V323', 'V334', 'V335', 'V397', 'V410', 'V463', 'V468', 'V521', 'V522', 'V537', 'V582', 'V656', 'V734', 'V742', 'V791', 'V792', 'V793', 'V855', 'V858', 'V933', 'V972', 'V1048', 'V1101', 'V1139', 'V1140', 'V1155', 'V1166', 'V1231', 'V1232', 'V1249', 'V1256', 'V1271', 'V1273', 'V1276', 'V1284', 'V1315', 'V1358', 'V1363', 'V1379', 'V1382', 'V1425', 'V1487', 'V1553', 'V1560', 'V1571', 'V1573', 'V1574', 'V1585', 'V1612', 'V1615', 'V1616', 'V1635', 'V1648', 'V1651', 'V1676', 'V1679', 'V1704', 'V1715', 'V1716', 'V1717', 'V1737', 'V1747', 'V1750', 'V1780', 'V1781', 'V1782', 'V1811', 'V1820', 'V1839', 'V1878', 'V1879', 'V1881', 'V1890', 'V1906', 'V1907', 'V1952', 'V1953', 'V1976', 'V1997', 'V1998', 'V2061', 'V2062', 'V2075', 'V2095', 'V2096', 'V2130', 'V2160', 'V2161', 'V2224', 'V2225', 'V2295', 'V2300', 'V2385', 'V2386', 'V2393', 'V2452', 'V2483', 'V2494', 'V2568', 'V2595', 'V2619', 'V2624', 'V2641', 'V2659', 'V2774', 'V2787', 'V2788', 'V2807', 'V2844', 'V2853', 'V2858', 'V2892', 'V2898', 'V2915', 'V2916', 'V2917', 'V3062', 'V3065', 'V3081', 'V3122', 'V3190', 'V3218', 'V3222', 'V3249', 'V3319', 'V3333', 'V3349', 'V3413', 'V3441', 'V3445', 'V3450', 'V3477', 'V3485', 'V3569', 'V3584', 'V3603', 'V3604', 'V3634', 'V3637', 'V3638', 'V3641', 'V3700', 'V3701', 'V3722', 'V3723', 'V3764', 'V3765', 'V3796', 'V3810', 'V3811', 'V3848', 'V3918', 'V3970', 'V3982', 'V4025', 'V4032', 'V4034', 'V4077']" "['V17', 'V55', 'V75', 'V78', 'V79', 'V80', 'V161', 'V199', 'V260', 'V315', 'V323', 'V334', 'V335', 'V397', 'V410', 'V463', 'V468', 'V521', 'V522', 'V537', 'V582', 'V656', 'V734', 'V742', 'V791', 'V792', 'V793', 'V855', 'V858', 'V933', 'V972', 'V1048', 'V1101', 'V1139', 'V1140', 'V1155', 'V1166', 'V1231', 'V1232', 'V1249', 'V1256', 'V1271', 'V1273', 'V1276', 'V1284', 'V1315', 'V1358', 'V1363', 'V1379', 'V1382', 'V1425', 'V1487', 'V1553', 'V1560', 'V1571', 'V1573', 'V1574', 'V1585', 'V1612', 'V1615', 'V1616', 'V1635', 'V1648', 'V1651', 'V1676', 'V1679', 'V1704', 'V1715', 'V1716', 'V1717', 'V1737', 'V1747', 'V1750', 'V1780', 'V1781', 'V1782', 'V1811', 'V1820', 'V1839', 'V1878', 'V1879', 'V1881', 'V1890', 'V1906', 'V1907', 'V1952', 'V1953', 'V1976', 'V1997', 'V1998', 'V2061', 'V2062', 'V2075', 'V2095', 'V2096', 'V2130', 'V2160', 'V2161', 'V2224', 'V2225', 'V2295', 'V2300', 'V2385', 'V2386', 'V2393', 'V2452', 'V2483', 'V2494', 'V2568', 'V2595', 'V2619', 'V2624', 'V2641', 'V2659', 'V2774', 'V2787', 'V2788', 'V2807', 'V2844', 'V2853', 'V2858', 'V2892', 'V2898', 'V2915', 'V2916', 'V2917', 'V3062', 'V3065', 'V3081', 'V3122', 'V3190', 'V3218', 'V3222', 'V3249', 'V3319', 'V3333', 'V3349', 'V3413', 'V3441', 'V3445', 'V3450', 'V3477', 'V3485', 'V3569', 'V3584', 'V3603', 'V3604', 'V3634', 'V3637', 'V3638', 'V3641', 'V3700', 'V3701', 'V3722', 'V3723', 'V3764', 'V3765', 'V3796', 'V3810', 'V3811', 'V3848', 'V3918', 'V3970', 'V3982', 'V4025', 'V4032', 'V4034', 'V4077']" "['V17', 'V55', 'V75', 'V78', 'V79', 'V80', 'V161', 'V199', 'V260', 'V315', 'V323', 'V334', 'V335', 'V397', 'V410', 'V463', 'V468', 'V521', 'V522', 'V537', 'V582', 'V656', 'V734', 'V742', 'V791', 'V792', 'V793', 'V855', 'V858', 'V933', 'V972', 'V1048', 'V1101', 'V1139', 'V1140', 'V1155', 'V1166', 'V1231', 'V1232', 'V1249', 'V1256', 'V1271', 'V1273', 'V1276', 'V1284', 'V1315', 'V1358', 'V1363', 'V1379', 'V1382', 'V1425', 'V1487', 'V1553', 'V1560', 'V1571', 'V1573', 'V1574', 'V1585', 'V1612', 'V1615', 'V1616', 'V1635', 'V1648', 'V1651', 'V1676', 'V1679', 'V1704', 'V1715', 'V1716', 'V1717', 'V1737', 'V1747', 'V1750', 'V1780', 'V1781', 'V1782', 'V1811', 'V1820', 'V1839', 'V1878', 'V1879', 'V1881', 'V1890', 'V1906', 'V1907', 'V1952', 'V1953', 'V1976', 'V1997', 'V1998', 'V2061', 'V2062', 'V2075', 'V2095', 'V2096', 'V2130', 'V2160', 'V2161', 'V2224', 'V2225', 'V2295', 'V2300', 'V2385', 'V2386', 'V2393', 'V2452', 'V2483', 'V2494', 'V2568', 'V2595', 'V2619', 'V2624', 'V2641', 'V2659', 'V2774', 'V2787', 'V2788', 'V2807', 'V2844', 'V2853', 'V2858', 'V2892', 'V2898', 'V2915', 'V2916', 'V2917', 'V3062', 'V3065', 'V3081', 'V3122', 'V3190', 'V3218', 'V3222', 'V3249', 'V3319', 'V3333', 'V3349', 'V3413', 'V3441', 'V3445', 'V3450', 'V3477', 'V3485', 'V3569', 'V3584', 'V3603', 'V3604', 'V3634', 'V3637', 'V3638', 'V3641', 'V3700', 'V3701', 'V3722', 'V3723', 'V3764', 'V3765', 'V3796', 'V3810', 'V3811', 'V3848', 'V3918', 'V3970', 'V3982', 'V4025', 'V4032', 'V4034', 'V4077']" "['V17', 'V55', 'V75', 'V78', 'V79', 'V80', 'V161', 'V199', 'V260', 'V315', 'V323', 'V334', 'V335', 'V397', 'V410', 'V463', 'V468', 'V521', 'V522', 'V537', 'V582', 'V656', 'V734', 'V742', 'V791', 'V792', 'V793', 'V855', 'V858', 'V933', 'V972', 'V1048', 'V1101', 'V1139', 'V1140', 'V1155', 'V1166', 'V1231', 'V1232', 'V1249', 'V1256', 'V1271', 'V1273', 'V1276', 'V1284', 'V1315', 'V1358', 'V1363', 'V1379', 'V1382', 'V1425', 'V1487', 'V1553', 'V1560', 'V1571', 'V1573', 'V1574', 'V1585', 'V1612', 'V1615', 'V1616', 'V1635', 'V1648', 'V1651', 'V1676', 'V1679', 'V1704', 'V1715', 'V1716', 'V1717', 'V1737', 'V1747', 'V1750', 'V1780', 'V1781', 'V1782', 'V1811', 'V1820', 'V1839', 'V1878', 'V1879', 'V1881', 'V1890', 'V1906', 'V1907', 'V1952', 'V1953', 'V1976', 'V1997', 'V1998', 'V2061', 'V2062', 'V2075', 'V2095', 'V2096', 'V2130', 'V2160', 'V2161', 'V2224', 'V2225', 'V2295', 'V2300', 'V2385', 'V2386', 'V2393', 'V2452', 'V2483', 'V2494', 'V2568', 'V2595', 'V2619', 'V2624', 'V2641', 'V2659', 'V2774', 'V2787', 'V2788', 'V2807', 'V2844', 'V2853', 'V2858', 'V2892', 'V2898', 'V2915', 'V2916', 'V2917', 'V3062', 'V3065', 'V3081', 'V3122', 'V3190', 'V3218', 'V3222', 'V3249', 'V3319', 'V3333', 'V3349', 'V3413', 'V3441', 'V3445', 'V3450', 'V3477', 'V3485', 'V3569', 'V3584', 'V3603', 'V3604', 'V3634', 'V3637', 'V3638', 'V3641', 'V3700', 'V3701', 'V3722', 'V3723', 'V3764', 'V3765', 'V3796', 'V3810', 'V3811', 'V3848', 'V3918', 'V3970', 'V3982', 'V4025', 'V4032', 'V4034', 'V4077']" "['V17', 'V55', 'V75', 'V78', 'V79', 'V80', 'V161', 'V199', 'V260', 'V315', 'V323', 'V334', 'V335', 'V397', 'V410', 'V463', 'V468', 'V521', 'V522', 'V537', 'V582', 'V656', 'V734', 'V742', 'V791', 'V792', 'V793', 'V855', 'V858', 'V933', 'V972', 'V1048', 'V1101', 'V1139', 'V1140', 'V1155', 'V1166', 'V1231', 'V1232', 'V1249', 'V1256', 'V1271', 'V1273', 'V1276', 'V1284', 'V1315', 'V1358', 'V1363', 'V1379', 'V1382', 'V1425', 'V1487', 'V1553', 'V1560', 'V1571', 'V1573', 'V1574', 'V1585', 'V1612', 'V1615', 'V1616', 'V1635', 'V1648', 'V1651', 'V1676', 'V1679', 'V1704', 'V1715', 'V1716', 'V1717', 'V1737', 'V1747', 'V1750', 'V1780', 'V1781', 'V1782', 'V1811', 'V1820', 'V1839', 'V1878', 'V1879', 'V1881', 'V1890', 'V1906', 'V1907', 'V1952', 'V1953', 'V1976', 'V1997', 'V1998', 'V2061', 'V2062', 'V2075', 'V2095', 'V2096', 'V2130', 'V2160', 'V2161', 'V2224', 'V2225', 'V2295', 'V2300', 'V2385', 'V2386', 'V2393', 'V2452', 'V2483', 'V2494', 'V2568', 'V2595', 'V2619', 'V2624', 'V2641', 'V2659', 'V2774', 'V2787', 'V2788', 'V2807', 'V2844', 'V2853', 'V2858', 'V2892', 'V2898', 'V2915', 'V2916', 'V2917', 'V3062', 'V3065', 'V3081', 'V3122', 'V3190', 'V3218', 'V3222', 'V3249', 'V3319', 'V3333', 'V3349', 'V3413', 'V3441', 'V3445', 'V3450', 'V3477', 'V3485', 'V3569', 'V3584', 'V3603', 'V3604', 'V3634', 'V3637', 'V3638', 'V3641', 'V3700', 'V3701', 'V3722', 'V3723', 'V3764', 'V3765', 'V3796', 'V3810', 'V3811', 'V3848', 'V3918', 'V3970', 'V3982', 'V4025', 'V4032', 'V4034', 'V4077']"
Importance_value "[0.00060601387, 0.0006188206, 0.00098841, 0.0018084919, 0.00972891, 0.00047555397, 0.0007241071, 0.00945246, 0.012188563, 0.0043853773, 0.00035864866, 0.0043084864, 0.00077689986, 0.0011066514, 0.009570753, 0.0011885769, 0.0005170437, 0.0018305712, 0.0025979148, 0.0116947675, 0.0035846645, 0.0006239742, 0.032765467, 0.003151349, 0.0013834467, 0.0001735652, 0.00096452807, 0.00077412016, 0.031307984, 0.0061998903, 0.0011498727, 0.00023453303, 0.0007559441, 0.0008386377, 0.0030435629, 0.003807421, 0.0013286824, 0.0012520035, 0.012312028, 0.0002901185, 0.0063948175, 0.0012686542, 0.009126137, 0.001791846, 0.008932604, 0.0031462724, 0.0021323934, 0.0008336215, 0.008286209, 0.0043706214, 0.001042718, 0.0056790444, 0.0028676852, 0.0012971669, 0.0034463867, 0.0013617573, 0.0019622557, 0.010598855, 0.00092624844, 0.047228947, 0.018412841, 0.00084407104, 0.0037879245, 0.0056973407, 0.0011631054, 0.0050262134, 0.0006388695, 0.016091527, 0.001653317, 0.015613566, 0.013865879, 0.00035752822, 0.0011524243, 0.0018819168, 0.00025254374, 0.027871074, 0.011726244, 0.0026294023, 0.00260502, 0.0047940994, 0.00035076347, 0.0010860447, 0.00385996, 0.0005578081, 0.00021918764, 0.0010131354, 0.0014118408, 0.0036911194, 0.002329773, 0.0012845848, 0.0042826673, 0.0005056711, 0.0050229896, 0.01259573, 0.0027783595, 0.025974987, 0.0010576431, 0.002748815, 0.023207124, 0.00027852826, 0.0035110046, 0.0015509883, 0.0005434626, 0.011553173, 0.004888087, 0.010940397, 0.0006847373, 0.0016705781, 0.0003174377, 0.00096098654, 0.003928986, 0.0014635301, 0.0063872533, 0.009420164, 0.0030858398, 0.021934045, 0.021697527, 0.0068661235, 0.0016978912, 0.002856282, 0.004435174, 0.0005345748, 0.00045686687, 0.056474183, 0.0075044474, 0.0010378703, 0.003159211, 0.0003404691, 0.000270913, 0.0007137064, 0.0023832435, 0.0017476458, 0.00024114974, 0.0006741689, 0.0055185407, 0.0006006908, 0.0145122595, 0.010950825, 0.022168756, 0.013142177, 0.0005871703, 0.01691656, 0.017042525, 0.03357483, 0.0010427376, 0.017344128, 0.0024842562, 0.0018238387, 0.00051188987, 0.0011449666, 0.0003139935, 0.023316918, 0.002251347, 0.0013193123, 0.00074814836, 0.00011891078, 0.00031169318, 0.005405511, 0.019070366, 0.0015466339, 0.00030145448, 0.025531834, 0.0006683993, 0.0030232207, 0.018894946, 0.0047036004, 0.00027910058, 0.0030116886]" "[0.00060601387, 0.0006188206, 0.00098841, 0.0018084919, 0.00972891, 0.00047555397, 0.0007241071, 0.00945246, 0.012188563, 0.0043853773, 0.00035864866, 0.0043084864, 0.00077689986, 0.0011066514, 0.009570753, 0.0011885769, 0.0005170437, 0.0018305712, 0.0025979148, 0.0116947675, 0.0035846645, 0.0006239742, 0.032765467, 0.003151349, 0.0013834467, 0.0001735652, 0.00096452807, 0.00077412016, 0.031307984, 0.0061998903, 0.0011498727, 0.00023453303, 0.0007559441, 0.0008386377, 0.0030435629, 0.003807421, 0.0013286824, 0.0012520035, 0.012312028, 0.0002901185, 0.0063948175, 0.0012686542, 0.009126137, 0.001791846, 0.008932604, 0.0031462724, 0.0021323934, 0.0008336215, 0.008286209, 0.0043706214, 0.001042718, 0.0056790444, 0.0028676852, 0.0012971669, 0.0034463867, 0.0013617573, 0.0019622557, 0.010598855, 0.00092624844, 0.047228947, 0.018412841, 0.00084407104, 0.0037879245, 0.0056973407, 0.0011631054, 0.0050262134, 0.0006388695, 0.016091527, 0.001653317, 0.015613566, 0.013865879, 0.00035752822, 0.0011524243, 0.0018819168, 0.00025254374, 0.027871074, 0.011726244, 0.0026294023, 0.00260502, 0.0047940994, 0.00035076347, 0.0010860447, 0.00385996, 0.0005578081, 0.00021918764, 0.0010131354, 0.0014118408, 0.0036911194, 0.002329773, 0.0012845848, 0.0042826673, 0.0005056711, 0.0050229896, 0.01259573, 0.0027783595, 0.025974987, 0.0010576431, 0.002748815, 0.023207124, 0.00027852826, 0.0035110046, 0.0015509883, 0.0005434626, 0.011553173, 0.004888087, 0.010940397, 0.0006847373, 0.0016705781, 0.0003174377, 0.00096098654, 0.003928986, 0.0014635301, 0.0063872533, 0.009420164, 0.0030858398, 0.021934045, 0.021697527, 0.0068661235, 0.0016978912, 0.002856282, 0.004435174, 0.0005345748, 0.00045686687, 0.056474183, 0.0075044474, 0.0010378703, 0.003159211, 0.0003404691, 0.000270913, 0.0007137064, 0.0023832435, 0.0017476458, 0.00024114974, 0.0006741689, 0.0055185407, 0.0006006908, 0.0145122595, 0.010950825, 0.022168756, 0.013142177, 0.0005871703, 0.01691656, 0.017042525, 0.03357483, 0.0010427376, 0.017344128, 0.0024842562, 0.0018238387, 0.00051188987, 0.0011449666, 0.0003139935, 0.023316918, 0.002251347, 0.0013193123, 0.00074814836, 0.00011891078, 0.00031169318, 0.005405511, 0.019070366, 0.0015466339, 0.00030145448, 0.025531834, 0.0006683993, 0.0030232207, 0.018894946, 0.0047036004, 0.00027910058, 0.0030116886]" "[0.00060601387, 0.0006188206, 0.00098841, 0.0018084919, 0.00972891, 0.00047555397, 0.0007241071, 0.00945246, 0.012188563, 0.0043853773, 0.00035864866, 0.0043084864, 0.00077689986, 0.0011066514, 0.009570753, 0.0011885769, 0.0005170437, 0.0018305712, 0.0025979148, 0.0116947675, 0.0035846645, 0.0006239742, 0.032765467, 0.003151349, 0.0013834467, 0.0001735652, 0.00096452807, 0.00077412016, 0.031307984, 0.0061998903, 0.0011498727, 0.00023453303, 0.0007559441, 0.0008386377, 0.0030435629, 0.003807421, 0.0013286824, 0.0012520035, 0.012312028, 0.0002901185, 0.0063948175, 0.0012686542, 0.009126137, 0.001791846, 0.008932604, 0.0031462724, 0.0021323934, 0.0008336215, 0.008286209, 0.0043706214, 0.001042718, 0.0056790444, 0.0028676852, 0.0012971669, 0.0034463867, 0.0013617573, 0.0019622557, 0.010598855, 0.00092624844, 0.047228947, 0.018412841, 0.00084407104, 0.0037879245, 0.0056973407, 0.0011631054, 0.0050262134, 0.0006388695, 0.016091527, 0.001653317, 0.015613566, 0.013865879, 0.00035752822, 0.0011524243, 0.0018819168, 0.00025254374, 0.027871074, 0.011726244, 0.0026294023, 0.00260502, 0.0047940994, 0.00035076347, 0.0010860447, 0.00385996, 0.0005578081, 0.00021918764, 0.0010131354, 0.0014118408, 0.0036911194, 0.002329773, 0.0012845848, 0.0042826673, 0.0005056711, 0.0050229896, 0.01259573, 0.0027783595, 0.025974987, 0.0010576431, 0.002748815, 0.023207124, 0.00027852826, 0.0035110046, 0.0015509883, 0.0005434626, 0.011553173, 0.004888087, 0.010940397, 0.0006847373, 0.0016705781, 0.0003174377, 0.00096098654, 0.003928986, 0.0014635301, 0.0063872533, 0.009420164, 0.0030858398, 0.021934045, 0.021697527, 0.0068661235, 0.0016978912, 0.002856282, 0.004435174, 0.0005345748, 0.00045686687, 0.056474183, 0.0075044474, 0.0010378703, 0.003159211, 0.0003404691, 0.000270913, 0.0007137064, 0.0023832435, 0.0017476458, 0.00024114974, 0.0006741689, 0.0055185407, 0.0006006908, 0.0145122595, 0.010950825, 0.022168756, 0.013142177, 0.0005871703, 0.01691656, 0.017042525, 0.03357483, 0.0010427376, 0.017344128, 0.0024842562, 0.0018238387, 0.00051188987, 0.0011449666, 0.0003139935, 0.023316918, 0.002251347, 0.0013193123, 0.00074814836, 0.00011891078, 0.00031169318, 0.005405511, 0.019070366, 0.0015466339, 0.00030145448, 0.025531834, 0.0006683993, 0.0030232207, 0.018894946, 0.0047036004, 0.00027910058, 0.0030116886]" "[0.00060601387, 0.0006188206, 0.00098841, 0.0018084919, 0.00972891, 0.00047555397, 0.0007241071, 0.00945246, 0.012188563, 0.0043853773, 0.00035864866, 0.0043084864, 0.00077689986, 0.0011066514, 0.009570753, 0.0011885769, 0.0005170437, 0.0018305712, 0.0025979148, 0.0116947675, 0.0035846645, 0.0006239742, 0.032765467, 0.003151349, 0.0013834467, 0.0001735652, 0.00096452807, 0.00077412016, 0.031307984, 0.0061998903, 0.0011498727, 0.00023453303, 0.0007559441, 0.0008386377, 0.0030435629, 0.003807421, 0.0013286824, 0.0012520035, 0.012312028, 0.0002901185, 0.0063948175, 0.0012686542, 0.009126137, 0.001791846, 0.008932604, 0.0031462724, 0.0021323934, 0.0008336215, 0.008286209, 0.0043706214, 0.001042718, 0.0056790444, 0.0028676852, 0.0012971669, 0.0034463867, 0.0013617573, 0.0019622557, 0.010598855, 0.00092624844, 0.047228947, 0.018412841, 0.00084407104, 0.0037879245, 0.0056973407, 0.0011631054, 0.0050262134, 0.0006388695, 0.016091527, 0.001653317, 0.015613566, 0.013865879, 0.00035752822, 0.0011524243, 0.0018819168, 0.00025254374, 0.027871074, 0.011726244, 0.0026294023, 0.00260502, 0.0047940994, 0.00035076347, 0.0010860447, 0.00385996, 0.0005578081, 0.00021918764, 0.0010131354, 0.0014118408, 0.0036911194, 0.002329773, 0.0012845848, 0.0042826673, 0.0005056711, 0.0050229896, 0.01259573, 0.0027783595, 0.025974987, 0.0010576431, 0.002748815, 0.023207124, 0.00027852826, 0.0035110046, 0.0015509883, 0.0005434626, 0.011553173, 0.004888087, 0.010940397, 0.0006847373, 0.0016705781, 0.0003174377, 0.00096098654, 0.003928986, 0.0014635301, 0.0063872533, 0.009420164, 0.0030858398, 0.021934045, 0.021697527, 0.0068661235, 0.0016978912, 0.002856282, 0.004435174, 0.0005345748, 0.00045686687, 0.056474183, 0.0075044474, 0.0010378703, 0.003159211, 0.0003404691, 0.000270913, 0.0007137064, 0.0023832435, 0.0017476458, 0.00024114974, 0.0006741689, 0.0055185407, 0.0006006908, 0.0145122595, 0.010950825, 0.022168756, 0.013142177, 0.0005871703, 0.01691656, 0.017042525, 0.03357483, 0.0010427376, 0.017344128, 0.0024842562, 0.0018238387, 0.00051188987, 0.0011449666, 0.0003139935, 0.023316918, 0.002251347, 0.0013193123, 0.00074814836, 0.00011891078, 0.00031169318, 0.005405511, 0.019070366, 0.0015466339, 0.00030145448, 0.025531834, 0.0006683993, 0.0030232207, 0.018894946, 0.0047036004, 0.00027910058, 0.0030116886]" "[0.00060601387, 0.0006188206, 0.00098841, 0.0018084919, 0.00972891, 0.00047555397, 0.0007241071, 0.00945246, 0.012188563, 0.0043853773, 0.00035864866, 0.0043084864, 0.00077689986, 0.0011066514, 0.009570753, 0.0011885769, 0.0005170437, 0.0018305712, 0.0025979148, 0.0116947675, 0.0035846645, 0.0006239742, 0.032765467, 0.003151349, 0.0013834467, 0.0001735652, 0.00096452807, 0.00077412016, 0.031307984, 0.0061998903, 0.0011498727, 0.00023453303, 0.0007559441, 0.0008386377, 0.0030435629, 0.003807421, 0.0013286824, 0.0012520035, 0.012312028, 0.0002901185, 0.0063948175, 0.0012686542, 0.009126137, 0.001791846, 0.008932604, 0.0031462724, 0.0021323934, 0.0008336215, 0.008286209, 0.0043706214, 0.001042718, 0.0056790444, 0.0028676852, 0.0012971669, 0.0034463867, 0.0013617573, 0.0019622557, 0.010598855, 0.00092624844, 0.047228947, 0.018412841, 0.00084407104, 0.0037879245, 0.0056973407, 0.0011631054, 0.0050262134, 0.0006388695, 0.016091527, 0.001653317, 0.015613566, 0.013865879, 0.00035752822, 0.0011524243, 0.0018819168, 0.00025254374, 0.027871074, 0.011726244, 0.0026294023, 0.00260502, 0.0047940994, 0.00035076347, 0.0010860447, 0.00385996, 0.0005578081, 0.00021918764, 0.0010131354, 0.0014118408, 0.0036911194, 0.002329773, 0.0012845848, 0.0042826673, 0.0005056711, 0.0050229896, 0.01259573, 0.0027783595, 0.025974987, 0.0010576431, 0.002748815, 0.023207124, 0.00027852826, 0.0035110046, 0.0015509883, 0.0005434626, 0.011553173, 0.004888087, 0.010940397, 0.0006847373, 0.0016705781, 0.0003174377, 0.00096098654, 0.003928986, 0.0014635301, 0.0063872533, 0.009420164, 0.0030858398, 0.021934045, 0.021697527, 0.0068661235, 0.0016978912, 0.002856282, 0.004435174, 0.0005345748, 0.00045686687, 0.056474183, 0.0075044474, 0.0010378703, 0.003159211, 0.0003404691, 0.000270913, 0.0007137064, 0.0023832435, 0.0017476458, 0.00024114974, 0.0006741689, 0.0055185407, 0.0006006908, 0.0145122595, 0.010950825, 0.022168756, 0.013142177, 0.0005871703, 0.01691656, 0.017042525, 0.03357483, 0.0010427376, 0.017344128, 0.0024842562, 0.0018238387, 0.00051188987, 0.0011449666, 0.0003139935, 0.023316918, 0.002251347, 0.0013193123, 0.00074814836, 0.00011891078, 0.00031169318, 0.005405511, 0.019070366, 0.0015466339, 0.00030145448, 0.025531834, 0.0006683993, 0.0030232207, 0.018894946, 0.0047036004, 0.00027910058, 0.0030116886]"
