 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.006927345972899124 0.008659886750993051 0.015157149430468309 0.02988327652102052 0.42313153224216127
Test 0.00692041522491349 0.01211072664359858 0.01557093425605538 0.03287197231833905 0.4273356401384083
Trees 125 125 100 150 75
Depth 90 10 90 75 25
Class_errors "{'BC': 0.0, 'LU': 0.017391304347826098, 'OV': 0.0, 'GBM': 0.0, 'KI': 0.0, 'U': 0.18181818181818177}" "{'BC': 0.0, 'LU': 0.02608695652173909, 'OV': 0.0, 'GBM': 0.0, 'KI': 0.0, 'U': 0.36363636363636365}" "{'BC': 0.0, 'LU': 0.017391304347826098, 'OV': 0.0, 'GBM': 0.02941176470588236, 'KI': 0.016393442622950838, 'U': 0.36363636363636365}" "{'BC': 0.0, 'LU': 0.05217391304347829, 'OV': 0.016949152542372836, 'GBM': 0.0, 'KI': 0.008196721311475419, 'U': 1.0}" "{'BC': 0.012658227848101222, 'LU': 0.8608695652173913, 'OV': 1.0, 'GBM': 1.0, 'KI': 0.33606557377049184, 'U': 1.0}"
