 Noise_0.0 Noise_0.1 Noise_0.5 Noise_1.0 Noise_3.0
Train 0.0 0.0 0.0 0.0 0.0
Cross 0.25907258064516125 0.25907258064516125 0.25907258064516125 0.25907258064516125 0.25907258064516125
Test 0.19999999999999996 0.19999999999999996 0.19999999999999996 0.19999999999999996 0.19999999999999996
Trees 100 100 100 100 100
Learn_rate 0.1 0.1 0.1 0.1 0.1
Class_errors "{0: 0.16000000000000003, 1: 0.2666666666666667}" "{0: 0.16000000000000003, 1: 0.2666666666666667}" "{0: 0.16000000000000003, 1: 0.2666666666666667}" "{0: 0.16000000000000003, 1: 0.2666666666666667}" "{0: 0.16000000000000003, 1: 0.2666666666666667}"
Important_labels "['V14', 'V17', 'V39', 'V55', 'V80', 'V83', 'V94', 'V120', 'V141', 'V145', 'V161', 'V166', 'V195', 'V200', 'V213', 'V214', 'V262', 'V317', 'V325', 'V334', 'V338', 'V381', 'V392', 'V397', 'V401', 'V411', 'V412', 'V465', 'V521', 'V583', 'V591', 'V596', 'V617', 'V649', 'V655', 'V722', 'V728', 'V733', 'V734', 'V766', 'V809', 'V854', 'V855', 'V857', 'V888', 'V904', 'V928', 'V1009', 'V1039', 'V1094', 'V1098', 'V1101', 'V1104', 'V1141', 'V1165', 'V1166', 'V1168', 'V1169', 'V1203', 'V1204', 'V1205', 'V1225', 'V1229', 'V1233', 'V1270', 'V1271', 'V1314', 'V1362', 'V1389', 'V1394', 'V1425', 'V1426', 'V1428', 'V1459', 'V1475', 'V1485', 'V1489', 'V1490', 'V1509', 'V1536', 'V1570', 'V1572', 'V1573', 'V1574', 'V1576', 'V1600', 'V1636', 'V1638', 'V1641', 'V1651', 'V1706', 'V1737', 'V1738', 'V1751', 'V1771', 'V1781', 'V1782', 'V1826', 'V1843', 'V1845', 'V1849', 'V1880', 'V1938', 'V1953', 'V1970', 'V1983', 'V2009', 'V2013', 'V2017', 'V2031', 'V2032', 'V2038', 'V2039', 'V2066', 'V2074', 'V2075', 'V2076', 'V2079', 'V2080', 'V2095', 'V2096', 'V2123', 'V2129', 'V2130', 'V2171', 'V2200', 'V2205', 'V2206', 'V2225', 'V2295', 'V2306', 'V2321', 'V2326', 'V2352', 'V2357', 'V2362', 'V2385', 'V2386', 'V2388', 'V2389', 'V2390', 'V2391', 'V2392', 'V2416', 'V2419', 'V2421', 'V2425', 'V2457', 'V2483', 'V2484', 'V2486', 'V2496', 'V2546', 'V2547', 'V2553', 'V2571', 'V2581', 'V2584', 'V2592', 'V2612', 'V2613', 'V2615', 'V2643', 'V2646', 'V2658', 'V2659', 'V2692', 'V2710', 'V2725', 'V2776', 'V2827', 'V2851', 'V2853', 'V2914', 'V2916', 'V2968', 'V2996', 'V3041', 'V3064', 'V3117', 'V3143', 'V3191', 'V3192', 'V3257', 'V3272', 'V3286', 'V3287', 'V3319', 'V3325', 'V3335', 'V3337', 'V3338', 'V3385', 'V3410', 'V3507', 'V3537', 'V3539', 'V3540', 'V3569', 'V3574', 'V3603', 'V3606', 'V3607', 'V3634', 'V3637', 'V3643', 'V3650', 'V3718', 'V3728', 'V3784', 'V3801', 'V3845', 'V3847', 'V3884', 'V3911', 'V3913', 'V3915', 'V3987', 'V3997', 'V4008', 'V4024', 'V4031', 'V4032', 'V4086']" "['V14', 'V17', 'V39', 'V55', 'V80', 'V83', 'V94', 'V120', 'V141', 'V145', 'V161', 'V166', 'V195', 'V200', 'V213', 'V214', 'V262', 'V317', 'V325', 'V334', 'V338', 'V381', 'V392', 'V397', 'V401', 'V411', 'V412', 'V465', 'V521', 'V583', 'V591', 'V596', 'V617', 'V649', 'V655', 'V722', 'V728', 'V733', 'V734', 'V766', 'V809', 'V854', 'V855', 'V857', 'V888', 'V904', 'V928', 'V1009', 'V1039', 'V1094', 'V1098', 'V1101', 'V1104', 'V1141', 'V1165', 'V1166', 'V1168', 'V1169', 'V1203', 'V1204', 'V1205', 'V1225', 'V1229', 'V1233', 'V1270', 'V1271', 'V1314', 'V1362', 'V1389', 'V1394', 'V1425', 'V1426', 'V1428', 'V1459', 'V1475', 'V1485', 'V1489', 'V1490', 'V1509', 'V1536', 'V1570', 'V1572', 'V1573', 'V1574', 'V1576', 'V1600', 'V1636', 'V1638', 'V1641', 'V1651', 'V1706', 'V1737', 'V1738', 'V1751', 'V1771', 'V1781', 'V1782', 'V1826', 'V1843', 'V1845', 'V1849', 'V1880', 'V1938', 'V1953', 'V1970', 'V1983', 'V2009', 'V2013', 'V2017', 'V2031', 'V2032', 'V2038', 'V2039', 'V2066', 'V2074', 'V2075', 'V2076', 'V2079', 'V2080', 'V2095', 'V2096', 'V2123', 'V2129', 'V2130', 'V2171', 'V2200', 'V2205', 'V2206', 'V2225', 'V2295', 'V2306', 'V2321', 'V2326', 'V2352', 'V2357', 'V2362', 'V2385', 'V2386', 'V2388', 'V2389', 'V2390', 'V2391', 'V2392', 'V2416', 'V2419', 'V2421', 'V2425', 'V2457', 'V2483', 'V2484', 'V2486', 'V2496', 'V2546', 'V2547', 'V2553', 'V2571', 'V2581', 'V2584', 'V2592', 'V2612', 'V2613', 'V2615', 'V2643', 'V2646', 'V2658', 'V2659', 'V2692', 'V2710', 'V2725', 'V2776', 'V2827', 'V2851', 'V2853', 'V2914', 'V2916', 'V2968', 'V2996', 'V3041', 'V3064', 'V3117', 'V3143', 'V3191', 'V3192', 'V3257', 'V3272', 'V3286', 'V3287', 'V3319', 'V3325', 'V3335', 'V3337', 'V3338', 'V3385', 'V3410', 'V3507', 'V3537', 'V3539', 'V3540', 'V3569', 'V3574', 'V3603', 'V3606', 'V3607', 'V3634', 'V3637', 'V3643', 'V3650', 'V3718', 'V3728', 'V3784', 'V3801', 'V3845', 'V3847', 'V3884', 'V3911', 'V3913', 'V3915', 'V3987', 'V3997', 'V4008', 'V4024', 'V4031', 'V4032', 'V4086']" "['V14', 'V17', 'V39', 'V55', 'V80', 'V83', 'V94', 'V120', 'V141', 'V145', 'V161', 'V166', 'V195', 'V200', 'V213', 'V214', 'V262', 'V317', 'V325', 'V334', 'V338', 'V381', 'V392', 'V397', 'V401', 'V411', 'V412', 'V465', 'V521', 'V583', 'V591', 'V596', 'V617', 'V649', 'V655', 'V722', 'V728', 'V733', 'V734', 'V766', 'V809', 'V854', 'V855', 'V857', 'V888', 'V904', 'V928', 'V1009', 'V1039', 'V1094', 'V1098', 'V1101', 'V1104', 'V1141', 'V1165', 'V1166', 'V1168', 'V1169', 'V1203', 'V1204', 'V1205', 'V1225', 'V1229', 'V1233', 'V1270', 'V1271', 'V1314', 'V1362', 'V1389', 'V1394', 'V1425', 'V1426', 'V1428', 'V1459', 'V1475', 'V1485', 'V1489', 'V1490', 'V1509', 'V1536', 'V1570', 'V1572', 'V1573', 'V1574', 'V1576', 'V1600', 'V1636', 'V1638', 'V1641', 'V1651', 'V1706', 'V1737', 'V1738', 'V1751', 'V1771', 'V1781', 'V1782', 'V1826', 'V1843', 'V1845', 'V1849', 'V1880', 'V1938', 'V1953', 'V1970', 'V1983', 'V2009', 'V2013', 'V2017', 'V2031', 'V2032', 'V2038', 'V2039', 'V2066', 'V2074', 'V2075', 'V2076', 'V2079', 'V2080', 'V2095', 'V2096', 'V2123', 'V2129', 'V2130', 'V2171', 'V2200', 'V2205', 'V2206', 'V2225', 'V2295', 'V2306', 'V2321', 'V2326', 'V2352', 'V2357', 'V2362', 'V2385', 'V2386', 'V2388', 'V2389', 'V2390', 'V2391', 'V2392', 'V2416', 'V2419', 'V2421', 'V2425', 'V2457', 'V2483', 'V2484', 'V2486', 'V2496', 'V2546', 'V2547', 'V2553', 'V2571', 'V2581', 'V2584', 'V2592', 'V2612', 'V2613', 'V2615', 'V2643', 'V2646', 'V2658', 'V2659', 'V2692', 'V2710', 'V2725', 'V2776', 'V2827', 'V2851', 'V2853', 'V2914', 'V2916', 'V2968', 'V2996', 'V3041', 'V3064', 'V3117', 'V3143', 'V3191', 'V3192', 'V3257', 'V3272', 'V3286', 'V3287', 'V3319', 'V3325', 'V3335', 'V3337', 'V3338', 'V3385', 'V3410', 'V3507', 'V3537', 'V3539', 'V3540', 'V3569', 'V3574', 'V3603', 'V3606', 'V3607', 'V3634', 'V3637', 'V3643', 'V3650', 'V3718', 'V3728', 'V3784', 'V3801', 'V3845', 'V3847', 'V3884', 'V3911', 'V3913', 'V3915', 'V3987', 'V3997', 'V4008', 'V4024', 'V4031', 'V4032', 'V4086']" "['V14', 'V17', 'V39', 'V55', 'V80', 'V83', 'V94', 'V120', 'V141', 'V145', 'V161', 'V166', 'V195', 'V200', 'V213', 'V214', 'V262', 'V317', 'V325', 'V334', 'V338', 'V381', 'V392', 'V397', 'V401', 'V411', 'V412', 'V465', 'V521', 'V583', 'V591', 'V596', 'V617', 'V649', 'V655', 'V722', 'V728', 'V733', 'V734', 'V766', 'V809', 'V854', 'V855', 'V857', 'V888', 'V904', 'V928', 'V1009', 'V1039', 'V1094', 'V1098', 'V1101', 'V1104', 'V1141', 'V1165', 'V1166', 'V1168', 'V1169', 'V1203', 'V1204', 'V1205', 'V1225', 'V1229', 'V1233', 'V1270', 'V1271', 'V1314', 'V1362', 'V1389', 'V1394', 'V1425', 'V1426', 'V1428', 'V1459', 'V1475', 'V1485', 'V1489', 'V1490', 'V1509', 'V1536', 'V1570', 'V1572', 'V1573', 'V1574', 'V1576', 'V1600', 'V1636', 'V1638', 'V1641', 'V1651', 'V1706', 'V1737', 'V1738', 'V1751', 'V1771', 'V1781', 'V1782', 'V1826', 'V1843', 'V1845', 'V1849', 'V1880', 'V1938', 'V1953', 'V1970', 'V1983', 'V2009', 'V2013', 'V2017', 'V2031', 'V2032', 'V2038', 'V2039', 'V2066', 'V2074', 'V2075', 'V2076', 'V2079', 'V2080', 'V2095', 'V2096', 'V2123', 'V2129', 'V2130', 'V2171', 'V2200', 'V2205', 'V2206', 'V2225', 'V2295', 'V2306', 'V2321', 'V2326', 'V2352', 'V2357', 'V2362', 'V2385', 'V2386', 'V2388', 'V2389', 'V2390', 'V2391', 'V2392', 'V2416', 'V2419', 'V2421', 'V2425', 'V2457', 'V2483', 'V2484', 'V2486', 'V2496', 'V2546', 'V2547', 'V2553', 'V2571', 'V2581', 'V2584', 'V2592', 'V2612', 'V2613', 'V2615', 'V2643', 'V2646', 'V2658', 'V2659', 'V2692', 'V2710', 'V2725', 'V2776', 'V2827', 'V2851', 'V2853', 'V2914', 'V2916', 'V2968', 'V2996', 'V3041', 'V3064', 'V3117', 'V3143', 'V3191', 'V3192', 'V3257', 'V3272', 'V3286', 'V3287', 'V3319', 'V3325', 'V3335', 'V3337', 'V3338', 'V3385', 'V3410', 'V3507', 'V3537', 'V3539', 'V3540', 'V3569', 'V3574', 'V3603', 'V3606', 'V3607', 'V3634', 'V3637', 'V3643', 'V3650', 'V3718', 'V3728', 'V3784', 'V3801', 'V3845', 'V3847', 'V3884', 'V3911', 'V3913', 'V3915', 'V3987', 'V3997', 'V4008', 'V4024', 'V4031', 'V4032', 'V4086']" "['V14', 'V17', 'V39', 'V55', 'V80', 'V83', 'V94', 'V120', 'V141', 'V145', 'V161', 'V166', 'V195', 'V200', 'V213', 'V214', 'V262', 'V317', 'V325', 'V334', 'V338', 'V381', 'V392', 'V397', 'V401', 'V411', 'V412', 'V465', 'V521', 'V583', 'V591', 'V596', 'V617', 'V649', 'V655', 'V722', 'V728', 'V733', 'V734', 'V766', 'V809', 'V854', 'V855', 'V857', 'V888', 'V904', 'V928', 'V1009', 'V1039', 'V1094', 'V1098', 'V1101', 'V1104', 'V1141', 'V1165', 'V1166', 'V1168', 'V1169', 'V1203', 'V1204', 'V1205', 'V1225', 'V1229', 'V1233', 'V1270', 'V1271', 'V1314', 'V1362', 'V1389', 'V1394', 'V1425', 'V1426', 'V1428', 'V1459', 'V1475', 'V1485', 'V1489', 'V1490', 'V1509', 'V1536', 'V1570', 'V1572', 'V1573', 'V1574', 'V1576', 'V1600', 'V1636', 'V1638', 'V1641', 'V1651', 'V1706', 'V1737', 'V1738', 'V1751', 'V1771', 'V1781', 'V1782', 'V1826', 'V1843', 'V1845', 'V1849', 'V1880', 'V1938', 'V1953', 'V1970', 'V1983', 'V2009', 'V2013', 'V2017', 'V2031', 'V2032', 'V2038', 'V2039', 'V2066', 'V2074', 'V2075', 'V2076', 'V2079', 'V2080', 'V2095', 'V2096', 'V2123', 'V2129', 'V2130', 'V2171', 'V2200', 'V2205', 'V2206', 'V2225', 'V2295', 'V2306', 'V2321', 'V2326', 'V2352', 'V2357', 'V2362', 'V2385', 'V2386', 'V2388', 'V2389', 'V2390', 'V2391', 'V2392', 'V2416', 'V2419', 'V2421', 'V2425', 'V2457', 'V2483', 'V2484', 'V2486', 'V2496', 'V2546', 'V2547', 'V2553', 'V2571', 'V2581', 'V2584', 'V2592', 'V2612', 'V2613', 'V2615', 'V2643', 'V2646', 'V2658', 'V2659', 'V2692', 'V2710', 'V2725', 'V2776', 'V2827', 'V2851', 'V2853', 'V2914', 'V2916', 'V2968', 'V2996', 'V3041', 'V3064', 'V3117', 'V3143', 'V3191', 'V3192', 'V3257', 'V3272', 'V3286', 'V3287', 'V3319', 'V3325', 'V3335', 'V3337', 'V3338', 'V3385', 'V3410', 'V3507', 'V3537', 'V3539', 'V3540', 'V3569', 'V3574', 'V3603', 'V3606', 'V3607', 'V3634', 'V3637', 'V3643', 'V3650', 'V3718', 'V3728', 'V3784', 'V3801', 'V3845', 'V3847', 'V3884', 'V3911', 'V3913', 'V3915', 'V3987', 'V3997', 'V4008', 'V4024', 'V4031', 'V4032', 'V4086']"
