0.000000000000000000e+00,8.188118811881187620e-01,9.594059405940594809e-01,9.752475247524753366e-01,9.851485148514850243e-01,9.900990099009900902e-01,9.886138613861386037e-01,9.910891089108911922e-01,9.915841584158415767e-01,9.930693069306929521e-01,9.915841584158415767e-01,9.920792079207920722e-01,9.910891089108909702e-01,9.915841584158414657e-01,9.915841584158414657e-01,9.910891089108911922e-01,9.910891089108911922e-01,9.915841584158415767e-01,9.905940594059405857e-01,9.915841584158414657e-01,9.915841584158414657e-01,9.915841584158414657e-01,9.920792079207920722e-01,9.925742574257425677e-01,9.930693069306931742e-01,9.925742574257425677e-01,9.925742574257425677e-01,9.920792079207920722e-01,9.925742574257425677e-01,9.930693069306929521e-01,9.930693069306929521e-01,9.920792079207920722e-01,9.920792079207920722e-01,9.925742574257425677e-01,9.925742574257425677e-01,9.925742574257425677e-01,9.925742574257425677e-01,9.925742574257425677e-01,9.920792079207920722e-01,9.935643564356435586e-01
0.000000000000000000e+00,1.391089108910891214e-01,3.118811881188121582e-02,2.079207920792081055e-02,1.188118811881189174e-02,6.930693069306936849e-03,8.910891089108918806e-03,5.445544554455450381e-03,4.455445544554459403e-03,4.455445544554459403e-03,6.435643564356441360e-03,6.435643564356441360e-03,5.940594059405945870e-03,5.940594059405945870e-03,6.435643564356441360e-03,5.940594059405945870e-03,6.930693069306936849e-03,6.435643564356441360e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.940594059405945870e-03,6.435643564356441360e-03,6.435643564356441360e-03,6.435643564356441360e-03,5.940594059405945870e-03,6.435643564356441360e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.445544554455450381e-03,5.940594059405945870e-03
0.000000000000000000e+00,1.683967704728950299e-01,5.074971164936559198e-02,2.537485582468279599e-02,2.306805074971163272e-02,1.845444059976930617e-02,1.730103806228378005e-02,1.384083044982697963e-02,1.268742791234145351e-02,9.227220299884653087e-03,8.073817762399126963e-03,9.227220299884653087e-03,9.227220299884653087e-03,9.227220299884653087e-03,1.038062283737029023e-02,9.227220299884653087e-03,9.227220299884653087e-03,9.227220299884653087e-03,1.038062283737029023e-02,9.227220299884653087e-03,1.038062283737029023e-02,9.227220299884653087e-03,9.227220299884653087e-03,9.227220299884653087e-03,1.153402537485581636e-02,1.153402537485581636e-02,1.153402537485581636e-02,1.153402537485581636e-02,1.153402537485581636e-02,1.038062283737029023e-02,1.038062283737029023e-02,9.227220299884653087e-03,9.227220299884653087e-03,1.153402537485581636e-02,1.038062283737029023e-02,9.227220299884653087e-03,9.227220299884653087e-03,9.227220299884653087e-03,1.038062283737029023e-02,1.038062283737029023e-02
