0.000000000000000000e+00,3.707920792079206773e-01,1.301980198019802026e-01,1.014851485148515753e-01,9.801980198019799584e-02,9.504950495049491188e-02,9.950495049504959333e-02,4.653465346534668701e-02,4.603960396039608050e-02,4.207920792079211658e-02,3.960396039603963914e-02,3.861386138613875918e-02,3.267326732673281331e-02,2.475247524752466344e-02,2.178217821782180152e-02,2.227722772277240804e-02,2.079207920792092157e-02,2.079207920792092157e-02,2.029702970297042608e-02,2.029702970297031506e-02,1.930693069306921306e-02,2.128712871287130604e-02,2.079207920792069952e-02,2.128712871287130604e-02,1.980198019801981957e-02,1.782178217821783761e-02,1.881188118811893961e-02,1.732673267326734212e-02,1.683168316831673561e-02,1.584158415841585565e-02,1.485148514851497570e-02,1.435643564356436919e-02,1.435643564356436919e-02,1.435643564356436919e-02,1.336633663366337821e-02,1.336633663366337821e-02,1.336633663366337821e-02,9.405940594059414295e-03,8.910891089109029828e-03,8.910891089109029828e-03,7.920792079207927827e-03,8.415841584158423316e-03,8.415841584158534339e-03,8.415841584158534339e-03,6.930693069306825826e-03,6.930693069306825826e-03,6.435643564356441360e-03,6.435643564356441360e-03,6.930693069307047871e-03,6.930693069307047871e-03,6.930693069307047871e-03,6.930693069307047871e-03,7.425742574257432338e-03,6.435643564356441360e-03,7.425742574257432338e-03,7.425742574257432338e-03,6.930693069307047871e-03,7.425742574257432338e-03,7.920792079207927827e-03,7.425742574257432338e-03,6.435643564356441360e-03,5.940594059405945870e-03,5.940594059405945870e-03,6.435643564356441360e-03,6.435643564356441360e-03,5.940594059405945870e-03,6.435643564356441360e-03,6.435643564356441360e-03,6.435643564356441360e-03,6.435643564356441360e-03,6.930693069307047871e-03,7.425742574257432338e-03,7.425742574257432338e-03,7.920792079207927827e-03,7.425742574257432338e-03,7.425742574257432338e-03,7.425742574257432338e-03,6.930693069307047871e-03,6.435643564356441360e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.445544554455450381e-03,5.445544554455450381e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.940594059405945870e-03,5.940594059405945870e-03,4.455445544554459403e-03,4.950495049504843870e-03,4.950495049504843870e-03,5.445544554455450381e-03,4.950495049504843870e-03,5.445544554455450381e-03,3.960396039603963914e-03,3.960396039603963914e-03,4.455445544554459403e-03,4.455445544554459403e-03,4.455445544554459403e-03
0.000000000000000000e+00,3.678217821782178154e-01,1.287128712871287162e-01,9.603960396039601388e-02,9.405940594059403193e-02,9.158415841584155448e-02,9.257425742574254546e-02,4.158415841584162109e-02,3.910891089108914365e-02,3.267326732673270229e-02,3.168316831683171131e-02,3.019801980198022484e-02,2.227722772277229701e-02,1.683168316831684663e-02,1.633663366336635114e-02,1.534653465346536017e-02,1.485148514851486468e-02,1.386138613861387370e-02,1.386138613861387370e-02,1.435643564356436919e-02,1.336633663366337821e-02,1.138613861386139625e-02,1.089108910891090076e-02,1.089108910891090076e-02,1.138613861386139625e-02,1.089108910891090076e-02,1.089108910891090076e-02,9.900990099009909784e-03,6.930693069306936849e-03,6.930693069306936849e-03,4.950495049504954892e-03,5.445544554455450381e-03,5.940594059405945870e-03,5.445544554455450381e-03,7.920792079207927827e-03,7.425742574257432338e-03,6.930693069306936849e-03,3.465346534653468424e-03,3.960396039603963914e-03,3.960396039603963914e-03,3.465346534653468424e-03,2.970297029702972935e-03,3.465346534653468424e-03,3.465346534653468424e-03,2.970297029702972935e-03,2.970297029702972935e-03,2.970297029702972935e-03,2.970297029702972935e-03,2.970297029702972935e-03,2.970297029702972935e-03,2.970297029702972935e-03,2.970297029702972935e-03,2.970297029702972935e-03,2.970297029702972935e-03,2.970297029702972935e-03,2.970297029702972935e-03,2.475247524752477446e-03,2.475247524752477446e-03,2.475247524752477446e-03,2.970297029702972935e-03,1.980198019801981957e-03,1.980198019801981957e-03,1.980198019801981957e-03,2.475247524752477446e-03,2.970297029702972935e-03,2.970297029702972935e-03,2.970297029702972935e-03,2.970297029702972935e-03,2.970297029702972935e-03,2.475247524752477446e-03,2.475247524752477446e-03,2.475247524752477446e-03,2.475247524752477446e-03,2.475247524752477446e-03,2.475247524752477446e-03,2.475247524752477446e-03,2.475247524752477446e-03,1.980198019801981957e-03,1.980198019801981957e-03,2.475247524752477446e-03,1.980198019801981957e-03,2.475247524752477446e-03,2.475247524752477446e-03,1.980198019801981957e-03,1.980198019801981957e-03,1.980198019801981957e-03,1.980198019801981957e-03,1.980198019801981957e-03,1.980198019801981957e-03,9.900990099009909784e-04,9.900990099009909784e-04,4.950495049504954892e-04,4.950495049504954892e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.950495049504954892e-04,4.950495049504954892e-04,4.950495049504954892e-04,4.950495049504954892e-04,9.900990099009909784e-04
0.000000000000000000e+00,3.506343713956170394e-01,1.130334486735871113e-01,9.803921568627449457e-02,9.573241061130333129e-02,1.003460207612456578e-01,9.803921568627449457e-02,5.536332179930791852e-02,4.959630911188006586e-02,4.152249134948093889e-02,4.152249134948093889e-02,4.152249134948093889e-02,3.114186851211075968e-02,2.537485582468279599e-02,2.422145328719726987e-02,2.537485582468279599e-02,2.306805074971163272e-02,2.306805074971163272e-02,2.191464821222610659e-02,2.076124567474046945e-02,2.076124567474046945e-02,2.076124567474046945e-02,1.845444059976930617e-02,1.960784313725494332e-02,1.845444059976930617e-02,1.730103806228378005e-02,1.960784313725494332e-02,1.845444059976930617e-02,1.960784313725494332e-02,1.845444059976930617e-02,1.614763552479814290e-02,1.614763552479814290e-02,1.730103806228378005e-02,1.730103806228378005e-02,1.614763552479814290e-02,1.499423298731261678e-02,1.499423298731261678e-02,6.920415224913489816e-03,6.920415224913489816e-03,6.920415224913489816e-03,8.073817762399126963e-03,9.227220299884653087e-03,9.227220299884653087e-03,1.038062283737029023e-02,9.227220299884653087e-03,9.227220299884653087e-03,8.073817762399126963e-03,8.073817762399126963e-03,8.073817762399126963e-03,8.073817762399126963e-03,8.073817762399126963e-03,8.073817762399126963e-03,8.073817762399126963e-03,8.073817762399126963e-03,8.073817762399126963e-03,8.073817762399126963e-03,8.073817762399126963e-03,8.073817762399126963e-03,9.227220299884653087e-03,9.227220299884653087e-03,9.227220299884653087e-03,9.227220299884653087e-03,9.227220299884653087e-03,9.227220299884653087e-03,9.227220299884653087e-03,8.073817762399126963e-03,9.227220299884653087e-03,9.227220299884653087e-03,9.227220299884653087e-03,8.073817762399126963e-03,6.920415224913489816e-03,6.920415224913489816e-03,8.073817762399126963e-03,8.073817762399126963e-03,6.920415224913489816e-03,6.920415224913489816e-03,6.920415224913489816e-03,6.920415224913489816e-03,6.920415224913489816e-03,8.073817762399126963e-03,9.227220299884653087e-03,8.073817762399126963e-03,9.227220299884653087e-03,9.227220299884653087e-03,1.038062283737029023e-02,1.038062283737029023e-02,1.038062283737029023e-02,1.038062283737029023e-02,1.038062283737029023e-02,1.038062283737029023e-02,1.038062283737029023e-02,1.038062283737029023e-02,1.038062283737029023e-02,1.038062283737029023e-02,1.038062283737029023e-02,9.227220299884653087e-03,9.227220299884653087e-03,9.227220299884653087e-03,9.227220299884653087e-03,1.038062283737029023e-02
